Student
John Roskoth-Rädel
Gretel Hande
Ali Briemer-Klemm
Georgia Trub
Henny Stey
Ellen Trub
Dr. Jeannine Schleich B.Sc.
Magdalena Löwer B.Eng.
Hans-Martin Kambs
Ellen Hahn-Spieß
Ing. Jens Henck B.Eng.
Goran Benthin
Dimitrios Kraushaar-Adolph
Geraldine Reising MBA.
Univ.Prof. Agathe Steinberg MBA.
Serge Grein Groth
Enrico Hellwig
Herr Herbert Dowerg
Prof. Danny Bähr B.Eng.
Hans-Willi Baum-Staude
Elke Hiller
Elly Hande
Univ.Prof. Nikolaus Sölzer B.A.
Herr Mike Schuchhardt B.A.
Mechtild Niemeier
Guido Pieper
Marica Martin
Hulda Seidel-Carsten
Dipl.-Ing. Gabi Scholtz
Hans-Georg Dörschner
Dorothe Adler-Trubin
Maria Döring B.Sc.
Andrea Wulf
Herr Hilmar Stumpf
Magda Berger B.A.
Dr. Frederike Hering B.Eng.
Prof. Sandy Butte
Cornelia Radisch
Irma Atzler-Herrmann
Prof. Britt Drub B.Eng.
Wojciech Girschner B.A.
Maritta Bien
Friedericke Käster B.A.
Dipl.-Ing. Rüdiger Otto B.A.
Dr. Jochem Trapp MBA.
Elisa Noack-Seifert
Walli Gnatz
Thorben Rosenow
Dagobert Bohnbach
Darius Klotz
Ing. Klothilde Hörle B.A.
Achim Mülichen-Schleich
Univ.Prof. Nikola Graf MBA.
Cemal Trapp
Angela Hamann
Ing. Rocco Reuter
Berndt Grein Groth B.Sc.
Kai-Uwe Mitschke
Tillmann Mude
Erol Jäntsch
Dipl.-Ing. Bernhardine Heß
Stanislaw Misicher
Marie Henk B.Sc.
Ralf-Peter Gute
Dipl.-Ing. Henrike Hörle B.A.
Dipl.-Ing. Sandro Bärer B.A.
Attila Losekann B.Sc.
Denny Lachmann
Univ.Prof. Jane Mans B.Eng.
Ing. Diedrich Gotthard MBA.
Prof. Gertraude Wohlgemut B.Eng.
Dagobert Sorgatz
Univ.Prof. Marjan Graf B.Sc.
Herr Jörgen Kruschwitz
Reimar Müller
Svea Hartung B.Eng.
Dörthe Roht
Beatrix Möchlichen
Klothilde Blümel B.A.
Ing. Eva Kitzmann B.A.
Betti Adolph
Krzysztof Kruschwitz
Halina Austermühle-Bender
Oxana Stumpf
Raimund Gieß
Univ.Prof. Teresa Weinhage B.A.
Margarete Kabus
Herr Bertold Löffler
Phillip Hermann
Melanie Jungfer-Preiß
Ing. Czeslaw Geisel
Alicia Kroker
Kata Atzler
Heimo Knappe
Folker Otto
Suse Pergande-Gröttner
Liesa Gröttner
Babett Süßebier B.A.
Kriemhild Gude
Gisa Dörr B.Eng.
Esther Hoffmann-Hermighausen
Miguel Briemer
Eugen Weitzel
Paulina Bender-Liebelt
Prof. Cora Bolander
Nikola Riehl
Asta Hesse
Filippo Jäntsch
Katalin Thanel-Kitzmann
Veronika Gröttner
Mariele Bolander
Wenzel Ebert
Walfried Siering
René Ehlert
Rebecca Oderwald
Sami Linke B.A.
Ingried Ullmann
Dr. Oswin Junken
Prof. Volker Hermann
Danilo Hande MBA.
Irmi Gute
Mirco Barth
Prof. Götz Finke
Kay-Uwe Pölitz
Univ.Prof. Francisco Tröst B.Eng.
Hagen Girschner
Ing. Tilman Kitzmann
Prof. Karl-Hermann Pieper B.Eng.
Irmtraut Ortmann MBA.
Hans-Detlef Schäfer
Orhan Mude
Anneliese Gnatz
Wolf-Dieter Schmiedt
Prof. Natalja Mies MBA.
Prof. Volkmar Heuser
Lilly Naser
Fanny Zänker-Hein
Johann Rust
Sebastian Stiffel B.A.
Siegrid Misicher
Prof. Freya Biggen B.Eng.
Wilhelm Walter
Ehrhard Häring B.A.
Zlatko Lehmann
Kunibert Hahn-Lindau
Dr. Baldur Johann B.Eng.
Kaspar Aumann
Maren Heser-Kreusel
Karla Wirth
Jörgen Putz B.A.
Ing. Pamela Gerlach
Anne-Marie Stumpf
Univ.Prof. Anne-Kathrin Gerlach B.Sc.
Gilda Rohleder
Irmengard Eckbauer
Willibald Boucsein B.Sc.
Dipl.-Ing. Sieglinde Fischer B.Eng.
Irmengard Jüttner B.Eng.
Berend Rörricht
Dr. Marie-Louise Wohlgemut B.Sc.
Ansgar Seidel
Jens-Uwe Geisler
Joseph Harloff
Ing. Romy Gieß
Filiz Bähr
Tino Metz
Ernest Schönland B.Eng.
Elke Haase
Thomas Hentschel
Herr Louis Hövel
Fabian Lübs
Herr Leonid Fröhlich B.Eng.
Ing. Ignaz Rose
Herr Jens Becker MBA.
Dipl.-Ing. Aloys Hentschel
Woldemar Bähr
Prof. Gunter Mentzel
Ernestine Stumpf
Etta Hellwig
Ing. Justina Beckmann
Wilma Röhrdanz
Maximilian Juncken
Frau Almuth Kostolzin B.A.
Dipl.-Ing. Jose Löchel
Elwira Hellwig
Prof. Magdalena Bohlander B.Sc.
Apollonia Heß B.A.
Gundel Bien MBA.
Dr. Alena Hövel
Hannelore Heser-Boucsein
Kirstin Kusch-Meister
Adolfine Fischer
Toralf Jessel
Konstantin Ladeck
Marion Weihmann
Ellen Junken
Ing. Gordana Bruder MBA.
Isidor Zobel-Ritter
Univ.Prof. Arne Hoffmann
Kornelius Winkler
Univ.Prof. Almut Ehlert B.Sc.
Ing. Hannes Jähn B.Sc.
Heidelore Zirme
Univ.Prof. Margareta Naser
Univ.Prof. Ferenc Knappe B.Sc.
Gebhard Seidel
Salih Köster
Denny Bohlander B.A.
Adalbert Schmidtke
Nadja Ladeck B.Sc.
Cord Haase
Marek Adler
Jörgen Lorch
Hartwig Zirme
Ing. Meik Eberhardt B.A.
Friedbert Sorgatz
Dipl.-Ing. Meral Beyer
Alex Ziegert
Anton Stey
Wulf Caspar
Achim Etzold MBA.
Chantal Kade
Sinaida Adolph
Luciano Klotz
Anke Hettner
Abram Eckbauer B.A.
Jeannette Schleich
Ralph Schottin-Graf
Jacek Täsche
Frau Alwina Bohnbach B.Eng.
Herr Anthony Caspar
Johan Heydrich
Nurettin Börner
Hüseyin Hethur
Albina Heinz
Ewald Hethur
Dipl.-Ing. Jost Bruder B.Eng.
Reinhold Schönland
Miroslawa Rose
Sieghard Stoll-Harloff
Dorota Sorgatz B.A.
Ian Briemer B.Eng.
Bernfried Roht
Ludger Stiffel
Uli Zimmer
Ing. Ben Lindau MBA.
Univ.Prof. Marita Pohl
Univ.Prof. Traude Gertz
Johan Buchholz
Univ.Prof. Philip Kranz B.Sc.
Ursel Conradi
Egon Paffrath
Artur Briemer
Frank-Peter Bien
Mandy Trüb
Ralph Rogge
Olaf Weinhage
Janus Oderwald-auch Schlauchin
Annaliese Hettner B.A.
Ernest Tlustek
Istvan Scheuermann
Herr Salih Blümel
Betty Steinberg
Natalija Haering
Niklas Schleich
Dr. Gerti Scheel
Ing. Michel Harloff
Felix Wilms
Luis Ackermann
Inken Ziegert
Gina Killer
Dipl.-Ing. Hildegunde Bachmann
Zdravko Kroker
Stjepan Schmidtke
Michelle Kitzmann
Jörn Trupp MBA.
Marleen Austermühle-Tintzmann
Madlen Steinberg
Tina Henschel
Miriam Ehlert MBA.
Gerda Eberhardt B.Sc.
Sylvester Neuschäfer-Schacht
Thomas Drub
Steven Eimer
Torben Säuberlich-Linke
Brigitta Eimer
Annemie Margraf
Oxana Schmidtke
Friedhilde Hornig B.A.
Frau Annita Beckmann
Slavica Vollbrecht
Wieland Linke
Dipl.-Ing. Marc Stroh
Mirko Ehlert
Gert Seifert
Giuseppe Stahr
Margareta Dörschner B.Sc.
Ing. Gabriela Dippel MBA.
Nuri Jopich
Meta Eigenwillig
Waltraut Ernst
Jonas Hendriks
Anatolij Peukert
Karen Grein Groth-Dörschner
Univ.Prof. Halina Hamann MBA.
Dr. Diedrich Gerlach B.A.
Liane Hermann MBA.
Dr. Timo Ernst
Inga Eberhardt
Prof. Monica Beer MBA.
Faruk Köhler
Dipl.-Ing. Hannelore Kostolzin
Ilonka Noack
H.-Dieter Gerlach
Gebhard Sorgatz
Andy Jockel B.Eng.
Dr. Steven Wohlgemut
Desiree Klotz
Univ.Prof. Robby Vollbrecht
Iris Ullrich
Josefa Stolze
Herr Sigismund Gieß MBA.
Reinhard Beer-Etzler
Univ.Prof. Samira Drewes
Andreas Birnbaum-Kallert
Johannes Bärer
Prof. Irena Höfig
Felix Freudenberger
Univ.Prof. Johan Lange
Miroslav Kohl
Falko Kusch B.A.
Saskia Heidrich
Franz-Josef Kohl
Agathe Weinhage B.A.
Kornelius Fröhlich B.Sc.
Oskar Rosemann
Ulrike Misicher MBA.
Philip Heß MBA.
Irmingard Meyer MBA.
Götz Budig
Philippe Geisler
Marjan Pölitz B.Eng.
Gretchen Eimer-Wilmsen
Anthony Patberg
Mia Roskoth
Jan Döring B.A.
Ing. Silja Heser
Birgitta Beckmann-Thanel
Dipl.-Ing. Ira Röhricht B.Sc.
Magarete Krause
Karl-Wilhelm Meyer
Maren Scholz-Bohlander
Jacob Süßebier
Paolo Meister
Gundula Scheel-Döring
Univ.Prof. Theresia Lange MBA.
Torsten Trapp B.A.
Kira Eckbauer
Ulrich Plath-Weihmann
Holger Roskoth B.Sc.
Lydia Wirth
Urte Caspar
Ing. Petar Wilmsen
Britt Gorlitz
Ing. Baldur Blümel MBA.
Dr. Joseph Bien
Arzu Stiffel-Drubin
Dr. Slawomir Hande
Univ.Prof. Antonina Becker
Wencke Heinrich
Heinrich Döring
Petra Wagner
Gundula Adler-Bien
Univ.Prof. Ivanka Hübel
Sylvia Schenk
Notburga Weller MBA.
Frau Raissa Ruppersberger B.Eng.
Wilfried Radisch
Ing. Katarzyna Noack
Gerolf Döring-Buchholz
Ing. Peter Trubin B.Sc.
Univ.Prof. Leszek Gieß B.Eng.
Olivia Mies
Frau Hella Stumpf
Siegmar Pergande B.Eng.
Univ.Prof. Catharina Neureuther B.Sc.
Kathy Kitzmann
Dipl.-Ing. Klaus Geisler
Piotr Speer-Seifert
Leonid Hein B.Sc.
Frau Katarina Bolander B.Sc.
Univ.Prof. Luisa Scholz B.Eng.
Frau Inken Zimmer B.Eng.
Ronald Hofmann
Ing. Zoltan Dobes B.A.
Angelika Roskoth
Herr Aleksandr Wiek B.Sc.
Hans-Bernd Zorbach
Rolf-Dieter Kensy
Ing. Natalie Oderwald B.Sc.
Aenne Kraus
Univ.Prof. Friedl Tlustek
Stanislav Reuter
Dr. Sükrü Hettner
Prof. Salvatore Römer
Hella Pergande MBA.
Jasmina Heuser
Rosita Köster B.A.
Ingetraut Köster
Rosemarie Schmiedecke
Philipp Ernst
Wiltrud Christoph
Thoralf Geisel
Dipl.-Ing. Sedat Sontag
Univ.Prof. Markus Schottin
Virginia Kaul
Michail Schmidt
Traugott Ruppert
Prof. Natalia Junck B.Sc.
Eleni Matthäi
Celal Mühle
Anatol Hübel
Univ.Prof. Diethard Klotz
Frau Ayten Pärtzelt MBA.
Kay-Uwe Trapp
Prof. Niels Barkholz
Brunhilde Tröst
Kay-Uwe Trommler
Ortrun Siering
Lara Stroh
Dipl.-Ing. Sigrun Neuschäfer B.Sc.
Wilma Pärtzelt-Huhn
Ernst-August Oestrovsky-Kreusel
Helene Gröttner-Hornich
Margareta Trub
Torsten Pergande
Britt Bolander B.A.
Herr Otto Vollbrecht
Sylvester Bachmann
Carl Mühle-Wulf
Dr. Jorge Kambs B.A.
Carl Scheibe
Adrian Killer
José Gröttner B.Sc.
Branka Hering
Myriam Aumann
Univ.Prof. Kirstin Killer B.Eng.
Jerzy Wagenknecht B.A.
Enno Jockel MBA.
Regine Häring
Conrad Paffrath
Herr Gundolf Barth
Evangelos Ring-Schmiedecke
Prof. Dorit Käster B.Sc.
Mirjam Stumpf
Dipl.-Ing. Harm van der Dussen
Ewa Bolnbach-Textor
Catherine Huhn
Janette Kraushaar
Thea Dippel
Carin Binner
Heinz-Josef Meister
Leo Gunpf-Bolzmann
Antje Drub
Diana Haering
Eckehard Mude
Luigi Junitz
Adam Gertz
Annett Anders MBA.
Woldemar Heinz
Hans-Günther Eimer
Frau Danielle Junk
Anna Lübs
Gisela Hornich-Metz
Francisco Harloff
Herlinde Birnbaum
Irmtrud Schmiedt B.Sc.
Antonietta Lindner MBA.
Nada Dowerg-Jähn
Amanda Heinz
Hellmuth Heidrich
Hedwig Briemer
Monica Drub-Davids
Marie-Therese Birnbaum
Liesa Neureuther
Camilla Jäntsch
Paolo Zänker MBA.
Hans-Friedrich Ruppert-Ullrich
Fatma Löffler B.Sc.
Michel Kuhl
Ditmar Niemeier
Ben Ullmann MBA.
Hans Jörg Köhler
Ignaz Beer-Eckbauer
Arnulf Zimmer-Seifert
Henryk Textor-Gröttner
Friedrich-Wilhelm Stahr-Henck
Adele Stroh
Ing. Nuran Schaaf
Carina Schaaf
Leni Wohlgemut-Ruppersberger
Burghard Albers-Berger
Nikolas Hethur MBA.
Univ.Prof. Harriet Heintze
Antonina Christoph MBA.
Ludwig Reinhardt
Lidwina Sorgatz-Weihmann
Mariusz Wilmsen B.A.
Dr. Ian Grein Groth
Agata Hertrampf
Erik Wirth B.Eng.
Zehra Conradi-Heinrich
Baldur Käster B.A.
Univ.Prof. Hanspeter Gorlitz
Folker Otto MBA.
Jo Reising
Univ.Prof. Isabel Ladeck
Dorle Knappe
Dr. Erdogan Eigenwillig MBA.
Ing. Corinne Steckel B.A.
Elvira Gute-Käster
Leokadia Karge
Theresa Schüler
Univ.Prof. Fredy Barth MBA.
Cecilia Stoll
Dierk Steinberg
Marcus Langern
Andre Schönland B.Sc.
Frau Anny Niemeier B.A.
Reni auch Schlauchin
Dipl.-Ing. Rolf Tröst B.Sc.
Melitta Salz
Meike Rosenow
Frau Waltraud Weitzel B.A.
Pia Fliegner
Wencke Bohlander
Dipl.-Ing. Bodo Junk B.Eng.
Danielle Drubin
Gero Schomber
Ing. Alexandros Vogt MBA.
Ivo Börner
Wolf Martin
Tilman Killer B.A.
Univ.Prof. Wibke Reinhardt B.Eng.
Dipl.-Ing. Lilly Junken MBA.
Nikolas Heß
Brit Heidrich B.A.
Luciano Wirth
Romy Zahn-Bien
Felizitas Becker-Mosemann
Marek Schenk B.A.
Nikolaos Ebert-Grein Groth
Prof. Guiseppe Gröttner B.Sc.
Gilbert Peukert B.Eng.
Eleni Mühle MBA.
Mona Söding
Joana Mielcarek B.A.
Milena Weitzel-Steinberg
Tomas Säuberlich B.A.
Birger Becker
Stephen Tintzmann
Frau Inken Seip B.Eng.
Anatolij Junk
Univ.Prof. Roger Stadelmann B.Sc.
Ludmila Dobes B.A.
Johann Seidel
Undine Scheibe-Stey
Bartholomäus Trapp
Karl-Ludwig Bolnbach
Fred Wende
Louise Jessel
Sigismund Junitz
Heidelinde Pruschke
Rosina Ditschlerin-Ortmann
Dipl.-Ing. Detlef Trommler
Dr. Frederik Dobes MBA.
Hanife Ackermann
Urszula Rudolph
Bozena Meyer
Philipp Walter-Löffler
Mirko Eckbauer
Antoinette Schottin
Ing. Sina Johann MBA.
Prof. Alois Jacob
Alexandre Geisel
Univ.Prof. Suzanne Paffrath
Irene Ditschlerin
Dipl.-Ing. Jerzy Stolze B.Sc.
Amalia Hermann-Schäfer
Ing. Rosina Kabus MBA.
Univ.Prof. Etta Bohnbach
Elisabeth Wieloch-Boucsein
Ilija Hofmann
Athanasios Bloch
Vinko Reuter
Guenther Metz
Annett Mies-Hellwig
Denny Pechel
Hajo Thies
Univ.Prof. Hans-Albert Ruppert
Prof. Urs Flantz
Katharine Mohaupt-Heuser
Adriane Gröttner
Albert Hartmann-Lachmann
Milos Trüb
Ernst-Dieter Rörricht B.Eng.
Gabriel Werner
Prof. Sibel Wohlgemut B.Sc.
Heribert Austermühle-Trupp
Beatrice Käster
Jane Reuter
Arif Killer
Paola Kroker-Klotz
Christian Jacobi Jäckel
Carin Atzler
Univ.Prof. Marc Schmiedt
Leonhard Adolph
Frithjof Mielcarek MBA.
Prof. Balthasar Hecker B.Eng.
Theres Heser
Dr. Hans Dieter Mude
Karlfried Rörricht
Marta Herrmann
Resi Margraf
Clarissa Adler
Oxana Henschel
Gabriella Schuster
Kunigunda Reising
Frau Raissa Radisch B.Eng.
Angelo Pärtzelt
Manuela Sauer
Annegrete Jäkel
Erwin Weimer-Bohlander
Marisa Hartmann-Kusch
Frau Zdenka Zimmer
Peggy Haering B.Sc.
Gislinde Junken
Hugo Junken
Walter Schleich-Segebahn
Melanie Scheel B.A.
Prof. Raymond Söding
Friedemann Kostolzin
Hansgeorg Klotz
Hiltrud Pergande
Hans-Hinrich Trub
Nadia Wirth
Eleonora Gehringer
Dr. Ingelore Winkler
Frieda Gröttner
Dr. Franz-Peter Löffler
Klaus-D. Dippel MBA.
Benita Schleich
Irmi Täsche B.A.
Ing. Eckart Becker B.Sc.
Jelena Löffler
Herr Yusuf Kabus B.A.
Carlo Bohlander
Erdal Bähr
Leszek Hentschel
Amalie Gotthard-Beckmann
Madlen Lübs
Ing. Paolo Meister
Friedrich-Karl Jopich B.Eng.
Diethelm Hofmann
Univ.Prof. Luka Mende
Valentin Klingelhöfer
Dorina Dippel
Eckhard Sölzer
Elfi Wesack
Ivana Mielcarek
Reimer Kitzmann
Ute Hartmann
Drago Täsche
Dr. Otmar Linke MBA.
Heidelore Pärtzelt MBA.
Herr Frank Bolnbach
Hannes Jäntsch
Prof. Gertraud Drewes
Dr. Immo Kramer
Dr. Gerhart Käster
Jann Fröhlich
