Student
Dipl.-Ing. Hermann-Josef Jüttner
Dipl.-Ing. Sieglinde Fischer B.Eng.
Caroline Harloff
Herr Bodo Steckel
Dipl.-Ing. Apollonia Steuer
Robby Kramer
Oskar Weitzel
Jörn Barth-Möchlichen
David Losekann
Gilbert Schottin
Eugen Schottin
Oscar Reinhardt B.A.
Tülay Trapp
Lilli Meyer-Reuter
Mathias Matthäi
Elias Hethur
Adelheid Schmidtke
Hans-Uwe Noack-Fröhlich
Thoralf Eimer
Maren Scholz-Bohlander
Prof. Sandy Butte
Notburga Heuser
Hans Jürgen Grein Groth-Rudolph
Margareta Zirme
Berthold Haase-Trub
Monika Mühle-Hiller
Leopold Jungfer
Univ.Prof. Trudel Gierschner MBA.
Jonas Albers
Ing. Nuran Schaaf
Erwin Weimer-Bohlander
Univ.Prof. Wolf-Rüdiger Klotz B.Sc.
Eveline Birnbaum
Helene Ullrich
Josephine Rogge
Marlen Wende
Andrea Hamann
Danny Mälzer
Isidor Täsche
Ulrich Segebahn
Prof. Gerda Barkholz MBA.
Hans-Hinrich Bohlander
Radmila Kraus-Schacht
Kaspar Römer
Christel Bärer-Zirme
Ing. Liesa Zirme
Fredi Huhn
Kreszentia Scheibe
Gotthilf Bohnbach-Seip
Inga Wieloch
Robert Budig-Ullmann
Herr Tony Lindner
Mareile Birnbaum
Herr Tom Täsche
Wojciech Girschner B.A.
Lorenz Hande-Hamann
Erhardt Heidrich
Hellmuth Drubin-Tschentscher
Gottlob Römer
Grit Karz
Frau Emilia Pruschke B.A.
Milan Weiß-Schuchhardt
Elli Junck
Tino Gnatz
Igor Dörschner
Gina Stumpf
Erik Trupp MBA.
Achim Mülichen-Schleich
Ottomar Kraus
Dipl.-Ing. Willibert Süßebier
Larissa Käster
Paolo Klotz-Hein
Jiri Förster
Univ.Prof. Clara Heidrich B.Sc.
Dipl.-Ing. Iris Stumpf MBA.
Marica Walter
Aloys Barkholz
Ing. Engelbert Bauer
Jadwiga Gierschner-Schulz
Gero Schomber
Eitel Hethur
Selma Fritsch B.Eng.
Annelie Kitzmann
Käthe Briemer MBA.
Volker Süßebier-Staude
Benno Ritter
Jane Patberg
Guenter Wende
Henrik Hein B.A.
Luis Oderwald
Ditmar Dehmel
Maria Hellwig
Hans-Karl Bauer B.Eng.
Klothilde Zänker
Dr. Samuel Dobes B.Sc.
Augustin Hoffmann MBA.
Cornelius Jacobi Jäckel
Vincenzo Steinberg B.Sc.
Prof. Folker Trupp B.Sc.
Marek Ackermann
Agnes Tröst
Yusuf Nette B.Sc.
Sigmund Heydrich
Prof. Ignaz Cichorius
Dr. Rotraud Gorlitz
Wanda Vollbrecht-Reinhardt
Hans-Jochen Mude
Emine Haase B.A.
Prof. Berend Käster B.A.
Univ.Prof. Birger Weihmann MBA.
Edelgard Finke B.Eng.
Anneliese Gnatz
Tillmann Stolze
Silvia Weiß
Herlinde Schenk B.A.
Gilda Tintzmann
Karl-Otto Winkler B.Eng.
Andrea Ziegert
Joseph Gorlitz-Bloch
Ferenc Pergande B.Eng.
Annelie Bloch
Ing. Brunhilde Albers
Ing. Rosalinde Käster MBA.
Marlen Hesse
Margita Hartung-Zänker
Rosmarie Kambs MBA.
Chantal Kramer
Virginia Eigenwillig
Elli Meister
Univ.Prof. Ron Rörricht
Friedl Hänel
Nicolai Röhricht-Spieß
Jadwiga Karge
Rose-Marie Jäkel
Sandra Hornig
Prof. Carina Eimer
Johann Liebelt MBA.
Karlfried Müller
Ing. Leonore Haering MBA.
Carina Killer
Dr. Myriam Häring
Herr Oliver Stahr
Pascal Freudenberger
Giuseppe Stahr
Heinrich Döring
Univ.Prof. Gustav Sölzer
Frau Aleksandra Dobes B.A.
Ing. Elisabet Jopich B.Sc.
Ing. Hartmuth Gute B.A.
Gundula Adler-Bien
Univ.Prof. Hans D. Ullrich
Dipl.-Ing. Jose Löchel
Mijo Karge-Löchel
Univ.Prof. Heinrich Reinhardt MBA.
Swetlana Jessel
Piotr Schaaf
Dipl.-Ing. Gisela Schuster B.A.
Hans-Jörg Trupp-Säuberlich
Burckhard Margraf
Maya Haering-Becker
Dr. Kai-Uwe Schulz B.A.
Iris Kraushaar B.Sc.
Herr Ronny Tröst B.Sc.
Annette Schwital
Kornelius Sontag
Carola Kusch
Annelore Bolander
Evelyn Stolze
Liesbeth Koch II
Prof. Konrad Neuschäfer
Elfriede Gnatz
Ing. Nadeschda Bohlander
Adelgunde Beer
Prof. Alina Barth
Kreszenz Drubin
Ing. Leonid Budig B.A.
Dr. Hedda Radisch
Rotraut Bachmann
Anja Meyer B.A.
Dipl.-Ing. Bertram Gieß MBA.
Kay-Uwe Mühle
Berndt Grein Groth B.Sc.
Gesche Trub
Reinhart Winkler B.Eng.
Ralph Schottin-Graf
Olav Thies
Norman Ditschlerin MBA.
Hans-Rainer Rogner
Loni Trubin
Alessandro Krause
Miguel Gehringer-Reising
Alwine Linke
Dr. Jochen Schäfer
Dipl.-Ing. Jörg-Peter Conradi B.Sc.
Herr Laurenz Häring
Hannchen Drewes B.Sc.
Magarete Krause
Gerti Döring
Heimo Huhn B.A.
Gülsen Gutknecht
Hanno Salz
Annette Ullmann
Dipl.-Ing. Sarina Dörr
Dipl.-Ing. Gabi Scholtz
Daria Jopich
Ing. Bianca Paffrath
Dipl.-Ing. Mahmoud Mühle B.Eng.
Heinz-Otto Wende
Dittmar Hövel
Adelinde Gumprich MBA.
Hans Josef Reinhardt B.A.
Silke Scheuermann B.Sc.
Meral Reinhardt
Marlene Steckel B.A.
Gesa Jäntsch
Dorit Zimmer-Krein
Domenico Reichmann
Gertraud Jüttner
Michaele Klotz B.Eng.
Ignaz Warmer
Almuth Pieper
Witold Wulf
Claus-Dieter Krause
Nora Klapp-Finke
Vassilios Kuhl B.Sc.
Herr Jerzy Drub
Herr Muzaffer Klotz B.Sc.
Christl Eigenwillig
Elisa Noack-Seifert
Leonardo Birnbaum
Constance Lange
Prof. Dolores Butte
Helmar Barth
Dipl.-Ing. Johanna Henck
Hatice Jessel
Celal Hettner MBA.
Irmtrud Pohl
Univ.Prof. Ludwig Jähn B.A.
Univ.Prof. Luka Mende
Henner Schweitzer
Alessandro Henk-Käster
Frederike Dippel
Janos Kobelt-Henck
Kai-Uwe Bohnbach
Sylvia Schenk
Mona Thies
Hans-Günther Wilmsen
Rainer Gude-Kaul
Prof. Heide Krebs
Frau Caren Schmidt MBA.
Dr. Rudolf Killer B.Sc.
Dr. Jeanette Schuchhardt B.Eng.
Falko Schüler
Irmtrud Johann
Wilfried Steinberg
Herr Simon Fliegner MBA.
Dr. Myriam Pieper B.Eng.
Eckard Textor
Rigo Conradi
Frau Patricia Gorlitz B.A.
Theodor Bolnbach-Kroker
Bruno Hethur
Prof. Ines Kuhl
Rosalia Heydrich
Ralf-Dieter Sauer-Hermighausen
Miriam van der Dussen
Frau Rosalinde Riehl
Dipl.-Ing. Rouven Kallert MBA.
Johanne Kusch
Reingard Jungfer
Imre Mülichen
Hermann Bruder
Prof. Eckhart Jockel B.Eng.
Univ.Prof. Hans-Eberhard Bauer
Slawomir Tlustek B.A.
Hans-Heinrich Schüler-Seip
Ing. Sina Johann MBA.
Larissa Mangold
Cäcilie Roht-Misicher
Dr. Valentin Eigenwillig
Undine Scheibe-Stey
Folker Fischer
Anica Austermühle
Prof. Roy Blümel
Eggert Börner-Geisler
Wolf Häring-Kallert
Pavel Pärtzelt B.Sc.
Hannelore Rädel-Keudel
Prof. Sylvio Gumprich
Carl-Heinz Trapp
Edda Klemt
Mandy Huhn B.A.
Kazim Junken
Dr. Annekatrin Striebitz
Susann Mielcarek
Dr. Mirko Langern MBA.
Frau Gertrud Jüttner
Pedro Beer
Friedhilde Dobes
Ing. Galina Schenk
Dipl.-Ing. Janet Ruppersberger
Prof. Ricardo Kensy
Peggy Haering B.Sc.
Felicia Binner
Wiebke Hölzenbecher
Univ.Prof. Linus Seifert
Dorle Knappe
Univ.Prof. Antoinette Wende B.A.
Heide-Marie Zirme
Ella Keudel
Hans-Joachim Häring
Irmingard Meyer MBA.
Dipl.-Ing. Angelique Ortmann
George Hörle
Arnulf Zimmer-Seifert
Hans-Friedrich Heydrich
Osman Schmidtke
Univ.Prof. Dana Seifert
Anselm Mühle
Christos Beier
Adelinde Putz
Herr Aleksandr Wiek B.Sc.
Marian Vollbrecht MBA.
Univ.Prof. Marleen Kabus
Dorothe Adler-Trubin
Univ.Prof. Paul-Heinz Heinz
Saskia Heidrich
Marie-Luise Ring
Alena Holzapfel
Jiri Bärer
Renate Bärer
Hermine Wohlgemut
Babette Rohleder
Sandro Täsche
Ursula Löffler
Therese Neureuther
Erich Klotz B.Sc.
Sarah Beckmann
Dipl.-Ing. Louis Spieß B.A.
Hans-Bernd Trubin-Klemt
Gina Stolze
Edeltrud Margraf
Uli Oderwald-Freudenberger
Songül Tschentscher
Rico Putz-Killer
Simone Jacobi Jäckel B.A.
Anni Hänel B.Eng.
Herr Konstantin Neureuther B.A.
Rene Wernecke
Prof. Gundula Dörr B.Sc.
Prof. Gunther Klingelhöfer
Waltraut Gehringer
Marie-Therese Schleich
Eleni Matthäi
Leonardo Trub B.A.
Prof. Conny Klingelhöfer B.Eng.
Herr Francis Scholtz
Kristin Jacob
Univ.Prof. Gönül Meister B.Sc.
Linus Lübs
Maria-Theresia Heinz B.A.
Rudolph Etzold
Thorben Henk-Mende
Elfi Herrmann MBA.
Rudi Schacht
Fredi Jäntsch
Friedrich-Karl Eberth
Alina Schmiedecke
Käthe Hande
Jasmina Bolzmann-Hövel
Gretchen Jessel B.Sc.
Yasmin Wiek
Katarina Knappe
Dagobert Bohnbach
Bruno Hesse
Hellmut Bruder
Claire Faust B.A.
Vanessa Hornig
Hanne Gierschner
Bianka Scheuermann
Dr. Constance Römer
Thea Schmiedecke
Uli Schönland-Trupp
Hans-Helmut Wesack
Prof. Salvatore Römer
Carl Jockel
Ing. Carmen Birnbaum
Dominic Möchlichen
Arndt Bachmann B.Eng.
Maya Conradi
Alla Weihmann
Prof. Marijan Hoffmann
Emmy Bohnbach
Dr. Theodor Sager
Silja Eberhardt-Boucsein
Agnieszka Steckel
Fritz Nerger
Irmi Döhn
Uli Stolze MBA.
Hardy Hänel B.Eng.
Jozef Kostolzin
Angelo Röhrdanz
Dominic Gunpf MBA.
Frau Ingelore Gertz
Dr. Franco Wilms
Dipl.-Ing. Albrecht Metz
Olga Krein
Kira Tschentscher MBA.
Carmela Lindau
Emma Sorgatz-Radisch
Bernward Fröhlich
Ute Conradi-Trüb
Jan-Peter Scheuermann-Jungfer
Eva-Maria Mies MBA.
Bertha Köhler
Anthony Bonbach
Frau Kunigunda Schaaf B.A.
Univ.Prof. Roger Stadelmann B.Sc.
Hilmar Faust
Karl-Georg Zahn
Frau Kirsten Boucsein
Muharrem Rosemann-Heidrich
Mariusz Hartung
Carlo Bohlander
Jonas Löchel
Swantje Binner B.A.
Rainer Gunpf B.Eng.
Prof. Karl-Ernst Möchlichen
Rose Beer
Tomislav Jopich-van der Dussen
Dr. Janett Schottin B.Eng.
Anna-Marie Ullrich
Xenia Margraf
Jessika Käster
Dr. Saban Hoffmann B.Eng.
Osman Schäfer
Ramona Sontag
Pirmin Reising
Carola Franke
Dipl.-Ing. Herta Fliegner MBA.
Ulrike Klemt B.Sc.
Enno Jockel MBA.
Rudolph Metz-Mitschke
Lisbeth Mielcarek
Gudrun Rörricht
Dietrich Adolph MBA.
Ignatz Wähner-Hänel
Francisco Wirth
Heide-Marie Adler B.Eng.
Leokadia Karge
Daniele Pieper-Käster
Univ.Prof. Nadeshda Oestrovsky
Roswita Henck
Veronique Oestrovsky
Dr. Jasmina Ruppert
Alfons Schleich B.A.
Franca Harloff-Döring
Univ.Prof. Vesna Hering
Günther Bähr
Folker Otto MBA.
Rolf-Dieter Preiß
Janus Walter
Edwin Förster-Albers
Lothar Fischer
Marvin Kade-Ladeck
Carina Kusch
Dr. Ian Grein Groth
Julian Schuchhardt-Dippel
Marianne Killer
Dipl.-Ing. Hans-Günther Peukert B.Eng.
Margret Hentschel-Davids
Anny Wagenknecht
Prof. Gaetano Weiß
Prof. Meinrad Wiek
Georgios Knappe-Mälzer
Fabienne Conradi B.Eng.
Damaris Bien
Univ.Prof. Albertine Köhler MBA.
Anna Hartmann
Dipl.-Ing. Edda Barth MBA.
Ruthild Schüler B.Eng.
Guntram Scholz MBA.
Ing. Marcel Gute
Univ.Prof. Theresia Lange MBA.
Stefano Huhn
Ing. Leander Weimer B.Eng.
Jann Schenk
Yasmin Reising
Augustin Carsten
Ing. Madlen Beier B.A.
Univ.Prof. Philomena Kensy
Fatih Ladeck-Weihmann
Prof. Anna-Lena Wagner MBA.
Bernfried Roht
Sofie Fiebig-Hermighausen
Herr Torsten Hermighausen B.Sc.
Marie-Louise Hauffer
Prof. Volkmar Wirth B.Eng.
Aenne Sölzer B.A.
Dr. Klothilde Lachmann B.A.
Susanna Weitzel
Torben Schweitzer
Hanne-Lore Losekann B.Sc.
Univ.Prof. Michail Tintzmann B.Eng.
Dipl.-Ing. Gudula Margraf B.Sc.
Wiltrud Christoph
Prof. Reimar Reinhardt MBA.
Diether Blümel
Sibilla Mitschke-Losekann
Adelinde Ackermann-Knappe
Mirja Schottin
Konrad Schuster
Henny Stey
Hans-Georg Schmidt
Lilli Atzler
Edda Junck-Eimer
Ing. Rosina Kabus MBA.
Gertraude Salz-Gnatz
Olivia Thies B.A.
Univ.Prof. Kata Zahn
Helga Hövel MBA.
Francesco Nerger
Alexej Hornig-Radisch
Alf Jacobi Jäckel-Fritsch
Leonardo Rogge
Dr. Fedor Plath B.Sc.
Dr. Ute Schuchhardt
Ali Schmidt-Knappe
Dipl.-Ing. Hans-Günther Schuster
Nadia Thanel
Hans-Bernd Knappe-Gröttner
Liesa Gröttner
Dagobert Hornig
Marie-Louise Hendriks-Dörschner
Ilka Heß
Wibke Tschentscher-Wulf
Dina Rose
Fredo Paffrath-Kohl
Stefanie Pruschke
Grete Biggen-Kostolzin
Adelheid Schinke
Herwig Krebs
Otto Butte
Klaudia Vollbrecht B.A.
Filippo Juncken
Valeska Geisler B.Eng.
Univ.Prof. Jeanette Girschner B.Sc.
Cord Benthin
Ilija Kohl
Georgine Schinke
Franz Ortmann B.Eng.
Nadia Steckel
Marten Wesack
Dipl.-Ing. Meral Beyer
Univ.Prof. Sahin Freudenberger B.A.
Dipl.-Ing. Elif Hartmann B.A.
Margaretha Kohl B.Sc.
Imke Gieß B.Sc.
Brunhild Karge B.A.
Sigurd Süßebier
Irmtraud Ladeck
Ruth Hartung
Dr. Annelene Geisel B.Sc.
Tobias Liebelt
Wally Krein-Bien
Ellen Haase
Dipl.-Ing. Laila Scheuermann B.Sc.
Ing. Giuseppe van der Dussen B.A.
Kay-Uwe Dippel
Marie-Therese Wagner
Ella Briemer-Siering
Reni Römer
Stephan Warmer B.Eng.
Maritta Bien
Ingbert Hartung
Frau Evelyne Süßebier B.Eng.
Korbinian Werner
Ing. Massimo Losekann
Robby Weller
Dipl.-Ing. Wilfriede Bruder
Univ.Prof. Mahmoud Liebelt
Ing. Jaqueline Wende B.A.
Emil Grein Groth
Mirja Bähr
Jolanthe Jessel
Prof. Hubert Heß
Zeki Hartung
Margarethe Wagenknecht
Ing. Anton Gotthard MBA.
Mariusz Wilmsen B.A.
Gotthilf Gertz
Tobias Mühle
Prof. Rolf-Dieter Fiebig MBA.
Zbigniew Schleich-Huhn
Constantin Jacob B.Sc.
Sevim Junitz
Darius Trupp
Maik Schottin
Hanni Dippel-Heser
Prof. Frithjof Adolph MBA.
Evamaria Berger
Dr. Elmar Junk
Benjamin Lübs
Robin Flantz
Sinaida Adolph
Edmund Gnatz-Rogner
Abraham Carsten
Dipl.-Ing. Jens-Peter Dippel MBA.
Hans-Albert Lindau
Dr. Catharina Gerlach B.Eng.
Elmar Patberg
Nadja Häring B.Eng.
Iris Ullrich
Evangelia Stumpf-Ruppersberger
Dipl.-Ing. Helma Heuser B.Sc.
Prof. Ullrich Rosenow B.A.
Dragica Rosenow
Michel Heß
Greta Hermighausen
Lutz Röhricht B.A.
Frank-Peter Kambs
Gunter Grein Groth B.Eng.
Dr. Lisa Kusch
Herbert Budig
Anka Rohleder
Kai-Uwe Hartung
René Matthäi
Johann Seidel
Luciano Tintzmann
Horst Reising
Anton Stey
Dr. Danica Scheuermann B.Sc.
Frau Gülay Rogner B.A.
Prof. Katalin Lindner B.Eng.
Emine Lübs
Dina Koch
Prof. Walter Pechel
Joanna Weinhold-Förster
Bela Köster
Wiltrud Geißler
Magdalena Tintzmann B.Sc.
Sebastian Vogt
Otmar Misicher
Marica Hamann-Koch
Peter Rohleder
Dipl.-Ing. Gilbert Plath B.Sc.
Maik Oestrovsky B.Sc.
Faruk Hoffmann
Hildegard Roht B.Sc.
Oxana Ladeck
Hilda Stey B.Eng.
Isa Tlustek
Univ.Prof. Frederike Heintze
Bernhard Rogner B.Eng.
Univ.Prof. Francesco Schulz B.Eng.
Herr Vinzenz Jäntsch B.A.
Tülay Hettner-Ebert
Dipl.-Ing. Gerdi Wende
Adalbert Reising
Heinz-Georg Hornich
Joerg Zimmer-Kusch
Hans-Henning Scheel
Klaus Lorch-Graf
Univ.Prof. Evelyn Seifert B.A.
Raymund Mosemann-Eckbauer
Dipl.-Ing. Adele Huhn MBA.
Karl-August Döhn B.A.
Liesa Sauer
