Student
Rosa-Maria Knappe
Ronald Stiebitz
Benjamin Jäntsch B.Sc.
Gertraude Pärtzelt MBA.
Heide-Marie Beckmann B.Sc.
Salvatore Tlustek
Dipl.-Ing. Svea Neureuther
Ernst Gunpf-Naser
Irmtraut Fröhlich-Hertrampf
Felicitas Ruppersberger
Aloisia Faust
Wilfried Radisch
Katharine Renner
Wanda Vollbrecht-Reinhardt
Henryk Henk
Irmi Jüttner
Hans-Helmut Binner B.Sc.
Univ.Prof. Alois Jähn B.Eng.
Friedericke Lange
Carin Pruschke
Alexandre Geisel
Kerstin Heidrich B.A.
Frau Conny Klemt
Ahmet Thies
Nurettin Mans-Klemt
Eleni Krause B.A.
Gabriela Gierschner
Stilla Heuser
Annelie Heuser
Univ.Prof. Dolores Rust
Prof. Natalja Käster MBA.
Dr. Oswin Junken
Heiner Rörricht
Marijan Killer
Adelinde Geisler
Edgar Bauer
Jens-Uwe Schlosser
Ing. Bianka Bärer MBA.
Friedlinde Sauer
Rosina Otto
Konstantin Ladeck
Ing. Hannes Jähn B.Sc.
Hans-Dieter Scholl
Virginia Eigenwillig
Sylvana Holzapfel
Gaby Bähr
Zita Klemt
Veronique Oestrovsky
Jens-Peter Heinrich
Lilly Naser
Maxim Wilms-Meister
Marie-Therese Steuer
Diana Jessel-Geißler
Abram Eckbauer B.A.
Hanni Wieloch
Abraham Carsten
Necati Koch
Lisette Stoll B.Eng.
Heinz-Günter Mülichen
Frau Wendelin Heinrich B.Eng.
Jan Linke MBA.
Lothar Birnbaum
Dr. Wilfriede Reuter
Carmine Bruder-Rörricht
Dr. Änne Radisch
Dipl.-Ing. Corina Fischer
Univ.Prof. Beate Gude
Julian Dussen van B.Eng.
Nina Wagenknecht
Univ.Prof. Pascal Schweitzer
Ramona Sontag
Simone Jacobi Jäckel B.A.
Friedericke Ruppersberger
Jens-Uwe Neureuther
Stephanie Kranz B.A.
Ing. Siegrid Birnbaum
Renate Franke B.A.
Inge Paffrath
William Zirme
Uwe Sorgatz
Herma Geisler-Beckmann
Bruni Freudenberger
Freia Hamann
Gerard Förster
Giesela Dowerg
Univ.Prof. Horst Scholtz
John Gunpf B.Sc.
Halina Hethur
Dipl.-Ing. Leo Sager
Frau Patricia Schmiedecke B.Eng.
Jochen Naser
Univ.Prof. Tomasz Atzler B.Sc.
Waldemar Hendriks
Adalbert Boucsein
Martha Wilmsen
Inga Ruppersberger
Univ.Prof. Klaus-Günter Renner B.A.
Franz Josef Herrmann
Egon Haase
Iwan Schleich
Timm Schleich
Fedor Roskoth B.A.
Gunnar Ernst
Trudi Kranz B.Eng.
Knud Zimmer
Günter Rudolph B.Eng.
Augusta Flantz
Zofia Gumprich
Drago Täsche
Margit Klapp
Dr. Siegfried Heinz B.Eng.
Ludmila Karge B.A.
Dr. Zeljko Pruschke
Melitta Fliegner
Adelheid Schinke
Ricarda Warmer B.A.
Herwig Krebs
Felix Hölzenbecher B.A.
Univ.Prof. Lydia Langern
Slavko Weitzel B.Sc.
Diana Haering
Ernst-Dieter Rörricht B.Eng.
Elfi Kranz
Gunar Dobes B.Sc.
Karl-Friedrich Nerger
Prof. Maria-Theresia Schaaf B.A.
Heidrun Stiebitz
Selim Pieper
Hans-Adolf Mosemann B.A.
Tilman Eberhardt
Ing. Helene Jähn B.Eng.
Dipl.-Ing. Christoph Jockel B.Sc.
Univ.Prof. Ismet Bloch B.Eng.
Gotthilf Gehringer B.A.
Madeleine Henk
Bertold Schenk
Hellmuth Heidrich
Wendelin Zorbach MBA.
Constanze Lange
Felicia Flantz-Lehmann
Josef Butte-Lindau
Johanna Bohlander
Pia Fliegner
Friedrich-Karl Eberth
Samir Krein B.A.
Anna Lübs
Hellmut Lindner
Horst-Peter Faust
Halil Warmer B.Sc.
Herr Muzaffer Schäfer
Christl Eigenwillig
Thea Dippel
Ing. Klothilde Hörle B.A.
Jiri Bärer
Aloys Barkholz
Dr. Lilija Butte B.A.
Birthe Graf
Dr. Jasmina Ruppert
Romuald Kambs MBA.
Friedericke Käster B.A.
Univ.Prof. Willfried Werner B.Sc.
Adalbert Schmidtke
Fatma Sager
Gereon Wende MBA.
Dipl.-Ing. Margarethe Holt MBA.
Folker Otto
Veronika Gröttner
Halina Römer-Hartung
Hans-Detlef Schleich
Ehrhard Pruschke
Katrin Oestrovsky-Fechner
Dipl.-Ing. Kevin Stadelmann
Jasmina Bolzmann-Hövel
Daniele Seip
Madlen Salz
Ing. Konstantin Gerlach B.A.
Julia Graf
Hansjürgen Schlosser
Geert Schuchhardt
Sofia Etzler B.Eng.
Mirja Schottin
Jann Fröhlich
Minna Lindner
Nancy Karz-Bolzmann
Herr Götz Süßebier
Univ.Prof. Alexa Junitz B.Eng.
Prof. Gunther Klingelhöfer
Herr Recep Junk B.A.
Nadeschda Rädel
Friedbert Sorgatz
Margit Losekann
Rico Cichorius
Gerold Thanel
Kunigunda Heser
Prof. Karen Benthin B.Eng.
Lambert Gehringer
Carin Mohaupt-Heser
Cord Tröst
Florian Wulff
Prof. Aribert Eberhardt B.Sc.
Pawel Schlosser
Dr. Annekatrin Striebitz
Paolo Klotz-Hein
Dr. Lidwina Oestrovsky
Kristian Albers
Wolfhard Kensy
Tillmann Mude
Harro Gunpf
Christina Schlosser
Magret Bähr
Kati Radisch
Liliana Gehringer
Kaspar Römer
Christin Hein B.Sc.
Malgorzata Pieper
Mercedes Blümel
Dr. Diedrich Atzler
Antonietta Barth
Clara Stroh
Dr. Leila Gunpf B.Sc.
Dr. Katalin Knappe B.Eng.
Hans-Erich Warmer B.A.
Univ.Prof. Pius Kühnert
Ing. Natalie Oderwald B.Sc.
Katharina Käster MBA.
Hans-Martin Drewes
Laila Trüb
Friedl Hölzenbecher-Eberth
Heidelore Stolze
Sibilla Bachmann
Silva Hiller MBA.
Univ.Prof. Mira Mende B.Eng.
Waltraud Wernecke
Greta Hermighausen
Kreszentia Jockel
Romuald Hartmann
Alan Eigenwillig
Nurettin Börner
Cindy Stahr
Annegret Holt-Heuser
Till Karz
Ferdinand Junck-Hölzenbecher
Carmelo Weinhold
Danilo Hartmann
Victoria Hiller
Salih Köster
Ilse Nette
Zlatko Kraus
Helmar Klapp
Evi Heuser
Herr Ilhan Tröst B.A.
Mehdi Kohl B.A.
Leokadia Karge
Krystyna Holsten B.A.
Ing. Klaus-Michael Bolzmann
Nadja Hethur
Ing. Gundi Boucsein B.Sc.
Dunja Trub
Curt Schönland
Viviane Girschner
Dipl.-Ing. Janet Ruppersberger
Marlies Seifert-Roht
Janette Wiek
Friedo Ritter
Branka Speer B.A.
Bernard Karge
Vladimir Patberg-Weller
Alexander Beckmann MBA.
Alexej Röhrdanz
Anika Tschentscher
Krista Junken-Hövel
Frau Elsa Mälzer
Gerard Scholl
Dörte Warmer
Leif Christoph
Heike Karge
Thea Bauer
Herr Otto Vollbrecht
Hanno Hölzenbecher B.Sc.
Hans-Willi Baum-Staude
Konstantinos Lindner
Ingeborg Wesack
Traugott Textor-Wagenknecht
Ing. Lisbeth Fritsch
Holger Roskoth B.Sc.
Leonardo Klingelhöfer B.Sc.
Susi Schuchhardt
Engin Schenk
Marie-Theres Pechel
Rosa Rosenow B.Eng.
Prof. Ana Textor
Ing. Peter Trubin B.Sc.
Ing. Konstanze Schmidtke MBA.
Rosa-Maria Steckel
Richard Kostolzin
Adeline Holsten
Sophie Pruschke
Gerwin Rust MBA.
Yusuf Sontag
Bekir Gumprich-Kabus
Dipl.-Ing. Mara Otto B.Sc.
Cora Stumpf-Gunpf
Frau Magarete Mans B.Sc.
Milan Holzapfel
Emine Lübs
Edeltrud Koch
Hans-Rudolf Huhn
Asta Mielcarek-Blümel
Jörg Speer
Isa Koch
Antonietta Hübel
Johanne Kusch
Gertrude Gumprich
Karlfried Karge-Wieloch
Melita Schacht
Hans-Georg Scholz
Imelda Söding
Janin Höfig B.A.
Tabea Rogge
Margita Meister
Dr. Lieselotte Blümel B.A.
Adeline Hahn
Mechthild Finke
Eberhardt Mielcarek
Ilonka Wulf
Dr. Rosmarie Seip
Siegbert Conradi
Michelle Klingelhöfer B.Eng.
Rüdiger Bien-Hübel
Svea Hartung B.Eng.
Univ.Prof. Dorina Lange
Patrizia Spieß
Torsten Trapp B.A.
Maximilian Pohl B.A.
Univ.Prof. Fatima Hiller B.A.
Reingard Jungfer
Rebecca Börner
Magdalene Mude
Zofia Roht
Ottokar Fliegner
Johan Heydrich
Mijo Jessel B.A.
Univ.Prof. Teresa Weinhage B.A.
Felix Wilms
Henni Keudel B.Sc.
Adelgunde Thanel
Univ.Prof. Gino Wagner B.Sc.
Milka Scholl
Salvatore Eberhardt-Ring
Guntram Scholz MBA.
Regina Barkholz
Imre Sauer
Claus Juncken
Dipl.-Ing. Theda Weinhold B.Eng.
Ing. Anatolij Heintze
Dr. Gundolf Römer MBA.
Dipl.-Ing. Patric Johann
Luise Gertz-Fliegner
George Paffrath MBA.
Tabea Birnbaum
Univ.Prof. Czeslaw Heuser
Liselotte Lindau
Dr. Robert Neuschäfer
Univ.Prof. Traudl Mentzel B.Eng.
Viviane Kensy
Sinaida Heinz-Gnatz
Prof. Katalin Heinrich
Univ.Prof. Undine Becker MBA.
Henryk Bauer
Dipl.-Ing. Hans-Peter Hertrampf
Swantje Heinz
Vassilios Trommler-Gieß
Siegmar Mies-Baum
Brian Preiß
Kamil Hendriks
Apostolos Kreusel-Noack
Margita Schleich-Becker
Herr Wieland Hartmann MBA.
Stanislaus Geißler
Leon Linke
Heiner Pieper
Cora Scholtz
Dipl.-Ing. Charles Täsche
Dierk Beier
Brian Blümel B.Eng.
Frau Annegrete Junk B.A.
Ing. Fredi Löffler
Hans-J. Hahn-Süßebier
Irene Gotthard-Hoffmann
Dr. Aldo Fritsch
Karolin Mitschke
Roderich Ehlert-Henk
Else Gröttner
Ivonne Lachmann
Dr. Lilija Dowerg MBA.
Till Tlustek
Regine Wende B.A.
H.-Dieter Gerlach
Erik Wirth B.Eng.
Gina Stolze
Vincenzo Haering
Sami Mans-Ullrich
Ing. Cosimo Steinberg
Frau Rosa-Maria Sauer B.Sc.
Kreszentia Bohlander
Ing. Dörte Freudenberger
Virginia Textor
Friedhold Löwer-Ebert
Waldtraut Hoffmann
Bruno Wagenknecht
Ivo Börner
Univ.Prof. Hardy Hartung
Hedwig Briemer
Henning Fechner
Hans-H. Naser
Elizabeth Jacob
Anni Kraus
Ryszard Süßebier-Neureuther
Cathrin Weitzel MBA.
Anatolij Trub
Dr. Elena Kade B.Sc.
Ben Zahn
Anne-Marie Drewes
Bruno Hesse
Rosemarie Hethur
Dr. Jann Wesack B.A.
Arne Ziegert B.Sc.
Kay-Uwe Trapp
Klothilde Zänker
Ekaterina Conradi
Leonore Jäkel
Marlene Steckel B.A.
Univ.Prof. Aloisia Fröhlich B.A.
Dr. Marian Rust
Reinhard Zänker
Miroslav Krein
Lukas Gierschner
Prof. Beatrice Misicher
Jasmina Zorbach
Niklas Trubin
Prof. Constance Girschner MBA.
Dominik Jungfer
Ehrentraud Trubin
Dr. Ferdinand Pölitz
Marianna Etzler
Hans Kostolzin-Ditschlerin
Gunda Knappe
Joerg Fritsch-Pieper
Aurelia Dussen van MBA.
Krzysztof Mülichen
Dr. Sandra Mangold B.Sc.
Prof. Fredy Hahn
Jiri Kambs
Siegmar Dowerg
Dr. Jonas Fechner
Hans-Gerd Jockel
Prof. Sergei Heser
Stephanie Dörr-Bärer
Corinna Täsche B.A.
Marta Roht B.Sc.
Wulf Fiebig B.A.
Heidelinde Pruschke
Ing. Ronny Metz B.A.
Patricia Trubin
Carin Binner
Freia Lübs
Rosa Kobelt
Herr Vincenzo Liebelt
Ing. Walli Bolander MBA.
Hans Dieter Junk
Josip Stey
Kunigunda Reising
Ekrem Spieß
Adina Mitschke
Carin Rohleder
Ing. Bernfried Pruschke
Kathi Häring
Dr. Heinz Dieter Dörschner
Gunhild Meister
Gerta Hartmann
Univ.Prof. Heidelinde Jopich B.Sc.
Herr Juri Kitzmann
Klaus-Jürgen Jockel
Harm Sontag-Wilms
Ilja Hartung
Anselm Mühle
Kristina Röhricht
Danilo Ladeck-Köhler
Herr Maik Klemt MBA.
Julian Lehmann-Ortmann
Katherina Klapp
Achim Budig
Regina Fliegner
Gislinde Wagenknecht
Prof. Wolfram Binner B.Eng.
Kay-Uwe Pölitz
Isidor Niemeier
Frau Theodora Hettner B.A.
Enver Conradi-Hecker
Liliane Steuer
Patrick Pärtzelt-Henck
Ing. Thomas Drewes B.A.
Dipl.-Ing. Undine Warmer
Irmtrud Johann
Hildegunde Dörr
Magdalena Tintzmann B.Sc.
Nina Putz-Ritter
Kevin Etzler
Michail Schmidt
Ing. Justina Beckmann
Gilda Rohleder
Vittorio Hertrampf
Roselinde Zobel
Lotti Rosemann
Dr. Isabell Trupp
Fredy Birnbaum-Kensy
Steven Steinberg B.Eng.
Filiz Bähr
Traugott Hövel
Lidwina Sorgatz-Weihmann
Univ.Prof. Gunda Höfig
Calogero Wende
Senta Wernecke B.Sc.
Prof. Ralph Patberg
Dr. Pius Säuberlich B.Sc.
Fatima Heser B.Eng.
Liesbeth Huhn
Sara Rogge
Burckhard Margraf
Gerhild Stiffel
Pius Gierschner-Weitzel
Ludmila Patberg
Prof. Karl-Heinz Ruppersberger
Domenico Gerlach-Kramer
Prof. Niels Barkholz
Dipl.-Ing. Bekir Boucsein
Prof. Salvatore Römer
Uli Zimmer
Joanna Weinhold-Förster
Dipl.-Ing. Violetta Briemer B.A.
Univ.Prof. Harro Weller
Frau Rosemarie Stiffel
Frau Bianka Henk B.Sc.
Herr Bodo Steckel
Johanna Finke-Ehlert
Univ.Prof. Beatrix Roskoth
Prof. Siegrun Langern
Balthasar Klemm
Dr. Jost Hiller B.Sc.
Siegmar Kramer
Wieland Hethur
Ljiljana Henk
Janine Müller-Steckel
Lars Ullrich
Friedrich-Wilhelm Roht-Wiek
Angelica Lorch B.Eng.
Frau Sibel Trommler
Karl-Heinrich Kraus B.A.
Geert Rudolph
Ing. Paul-Heinz Geißler
Annelore auch Schlauchin-Lorch
Knut Jacob
Ing. Hellmuth Scholl
Nelly Schlosser
Christiana Pohl
Univ.Prof. Nevenka Döhn B.Eng.
Frau Jane Sauer
Prof. Marie-Theres Löffler B.Sc.
Ing. Elsa Liebelt
Leo Roskoth B.Sc.
Theda Stumpf B.Eng.
Steven Eimer
Annelene Zänker
Jonathan Mohaupt
Tomislav Mende
Arndt Weinhold MBA.
Valeri Mielcarek
Anna-Lena Wohlgemut
Hans-Werner Mohaupt
Ellen Röhrdanz
Geza Bloch-Mühle
Irma Neureuther
Prof. Necati Stey B.A.
Ivo Wesack B.Sc.
Hanspeter Juncken
Milos Pärtzelt B.Sc.
Hans-Albert Preiß-Scheel
Nikola Riehl
Ing. Damaris Bonbach
Gotthard Scheuermann
Univ.Prof. Hans-Dietrich Grein Groth B.A.
Irina Hahn
Agatha Kostolzin
Dr. Ian Grein Groth
Bruno Hethur
Fabienne Dobes-Heuser
Frau Suse Zorbach
Dr. Gerd Fechner
Hans-Günther Etzold
Cord Benthin
Dipl.-Ing. Gabi Scholtz
Wally Schmidt
Timm Wende
Hans-Karl Rust MBA.
Univ.Prof. Roman Misicher
Marianna Karge
Jeannine Gieß
Ing. Leni Rosenow B.Eng.
Vadim Jacobi Jäckel
Hannes Meyer
Klaus-Dieter Knappe
Dipl.-Ing. Utz Henschel MBA.
Reinald Zahn
Frau Gudrun Huhn B.Sc.
Mia Paffrath-Ortmann
Herrmann Holt-Lindner
Herr Bartholomäus Adolph MBA.
Dipl.-Ing. Halina Bender B.A.
Ernst-August Gunpf
Arif Heinrich
Dipl.-Ing. Hans-Günther Schuster
Gerda Mans
Annegret Atzler
Ing. Emmy Beer
Hanspeter Benthin
Senol Harloff-Lindau
Juliane Mentzel-Ziegert
Geraldine Reising MBA.
Ruthild Schüler B.Eng.
Esther Ehlert
Hiltrud Klemm
Domenico Gertz
Ilse Henschel
Ivonne Hahn
Hanno Salz
Valerij Weller-Barkholz
Dipl.-Ing. Matteo Baum
Univ.Prof. Hans-Theo Kroker
Lena Losekann
Gabor Pechel-Junken
James Ebert
Svetlana Bohlander B.Sc.
Erik Trupp MBA.
Prof. Monique Budig B.Eng.
Dorothea Weihmann
Igor Dörschner
Daniele Hering
Lissi Thanel MBA.
Ariane Roskoth
Helma Hänel B.A.
Norbert Eimer
Claudius Rust-Mans
Danielle Ritter B.Eng.
Ing. Gordana Bruder MBA.
Kreszentia Bloch-Kohl
Friedrich-Karl Jopich B.Eng.
Gerwin Bonbach-Fliegner
Heinz-Georg Heidrich
Tadeusz Kruschwitz B.Sc.
Franca Mentzel
Annekatrin Wilms
Dr. Hildegund Gnatz B.Eng.
Heinz-Wilhelm Säuberlich MBA.
Herr Gerold Kreusel
Gabi Heinz
Albrecht Caspar
Prof. Dorit Käster B.Sc.
Dr. Mohammed Höfig
Mandy Rädel
Nils Hering-Loos
Heinz-Peter Butte B.Eng.
Prof. Magdalena Bohlander B.Sc.
Reinhold Bloch
Sigmund Heydrich
Judith Boucsein-Aumann
Xaver Schönland
Ing. Vesna Kroker B.Eng.
Janko Rose
Paolo Zänker MBA.
Ellen Hahn-Spieß
Wibke Reuter
Gottlob Seip
Angela Weimer
Krista Hofmann
Ing. Ivo Weinhold
Eggert Börner-Geisler
Othmar Zänker
Gotthold Krause
Wibke Tschentscher-Wulf
Sophie Scheibe
Augustin Jopich
Vinko Schmiedecke-Hendriks
Calogero Staude B.A.
Wulf Eberhardt
Giuseppe Preiß
Sylke Ehlert
Thomas Hänel
Ing. Annelise Nette B.Eng.
Aziz Bauer MBA.
Daniele Finke
Nora Klapp-Finke
Maik Oestrovsky B.Sc.
Ing. Hans-Joachim Ullrich
Gottfried Hettner-Reising
Dr. Klothilde Lachmann B.A.
Ing. Augustin Budig B.Eng.
Thies Rose
Annika Pieper B.A.
Antonietta Kostolzin
Isidor Zobel-Ritter
Konstantinos Stolze-Biggen
Herr Oliver Stahr
Prof. Ingetraud Seidel B.Sc.
Herr Anton Mohaupt B.A.
Dr. Caroline Ortmann
Karla Gunpf
Dorle Schmidtke MBA.
Gottlieb Kade
Tillmann Dobes-Trupp
Marie-Theres Jäkel
Marion Drewes
