Student
Emmerich Wilmsen
Dr. Frieda Metz
Ing. Iwan Wagner
Frau Cynthia Bähr B.Sc.
Gilbert Bolnbach
Andrei Säuberlich
Jolanta Nohlmans-Tschentscher
Hanni Scholz-Weitzel
Ing. Dorothee Harloff B.Sc.
Teresa Schomber B.A.
Alwin Scholl
Elenore Hofmann-Aumann
Ann Mielcarek
Reinhard Rogge
Hanne-Lore Losekann B.Sc.
Hanna Speer
Reinhold Schönland
Henning Fechner
Filippo Jäntsch
Emilie Schmiedecke
Abraham Adler
Krystyna Holsten B.A.
Rosalia Heydrich
Ria Koch II
Valerie Losekann
Dipl.-Ing. Patric Johann
Victoria Binner
Hansjürgen Säuberlich
Benjamin Jäntsch B.Sc.
Asta Knappe
Dipl.-Ing. Tim Jäntsch B.Eng.
Liesa Sauer
Prof. Hans Dieter Kitzmann MBA.
Stephanie Krause
Angela Stiffel
Sina Barkholz
Vera Heydrich
Dr. Abdullah Becker
Ing. Henrike Kramer
Emma Hornich-Kraushaar
Prof. Mohammed Kambs
Conrad Killer
Hermann Josef Junck
Eva-Maria Mies MBA.
Luciano Aumann
Dr. Rudolf Killer B.Sc.
Heide Hesse-Bärer
Jann Geisler
Annita Jähn
Ing. Bernfried Haering
Frau Svenja Hövel B.Sc.
Hiltrud Klemm
Leni Wohlgemut-Ruppersberger
Ing. Zoran Tintzmann
Bertha Gotthard
Valeska Geisler B.Eng.
Harro Gunpf
Frau Katarina Bolander B.Sc.
Univ.Prof. Athanasios Drub B.Sc.
Magarete Beyer B.Eng.
Ing. Gordana Bruder MBA.
Claudio Freudenberger
Gerhart Schenk MBA.
Univ.Prof. Hugo Martin
Gundula Adler-Bien
Dorit Köster
Ulf Dörschner
Frau Francesca Blümel
Hildegund Ruppersberger
Elias Gierschner
Sebastian Warmer
Heinz-Georg Rosemann-Bohnbach
Lieschen Steckel
Ben Täsche
Albin Budig
Dr. Hans-Detlef Lindau B.Eng.
Ing. Silke Kambs
Gerda Schleich
Gereon Textor
Veronica Benthin
Orhan Mude
Prof. Stefania Briemer
Dr. Klothilde Lachmann B.A.
Tomislav Girschner
Roswita Hofmann MBA.
Karl-Peter Heser
Edeltraut Klemt
Reinald Zahn
Maximilian Juncken
Prof. Olga Steckel B.A.
Arndt Weinhold MBA.
Toni Scholl-Scholl
Natalie Neureuther
Stefano Atzler
Dr. Aldo Fritsch
Gülay Werner
Magdalena Gude
Vadim Rose-Wulf
Irmingard Meyer MBA.
Hellmuth Hörle
Jan-Peter Grein Groth
Prof. Alina Ziegert
Anatolij Junk
Dr. Patrizia Dörschner B.A.
Univ.Prof. Milka Bähr
Prof. Alina Barth
Prof. Constance Austermühle B.Sc.
Luka Weimer-Beyer
Johan Baum
Gunhild Meister
Walter Pruschke
Mattias Wieloch
Vincenzo Haering
Univ.Prof. Siegrun Klingelhöfer MBA.
Willy Weiß
Univ.Prof. Pia Schlosser MBA.
Slavko Weitzel B.Sc.
Concetta Wohlgemut
Dr. Filippo Eberhardt B.Eng.
Heinz-Wilhelm Werner
Monika Hornich MBA.
Hildburg Dowerg-Pergande
Osman Liebelt
Univ.Prof. Sergio Kreusel MBA.
Irmtraut Mülichen B.A.
Univ.Prof. Franca Ritter B.Eng.
Deborah Etzler
Willfried Kostolzin
Harro Trapp B.Eng.
Ilija Höfig
Gabriele Stahr
Dipl.-Ing. Halina Bender B.A.
Dorina Weinhage
Marc Henck B.Eng.
Herr Johann Kostolzin
Dipl.-Ing. Jiri Walter
Anton Müller
Dr. Alena Hövel
Ing. Mahmoud Becker
Giorgio Trüb
Ekkehart Bruder
Michail Schmidt
Yvette Dietz
Dipl.-Ing. Patricia Werner B.Sc.
Hinrich Römer
Lena Mitschke
Hiltrud Adolph
Eleonore Kuhl-Koch
Augustin Lachmann
Annie Noack
Immo Ring
Dipl.-Ing. Dorina Lindau B.Sc.
Prof. Patrik Scheel
Serge Kade
Carmela Lindau
Franjo Löffler B.Eng.
Prof. Janin Dietz
Hans-Gerhard Staude
Valerie Kallert B.A.
Lieselotte Nohlmans
Univ.Prof. Beate Eberth
Dr. Myriam Häring
Kati Radisch
Helene Keudel
Freia Lübs
Pedro Pölitz
Gisela Paffrath
Olga Krein
Florence Davids
Diethelm Hofmann
Irmela Höfig B.Sc.
Susi Hendriks
Margaretha Heintze-Henk
Andre Schönland B.Sc.
Reinhart Winkler B.Eng.
Alfons Klingelhöfer
Ing. Wolf-Rüdiger Weihmann B.Eng.
Elias Langern
Hildegart Scheel B.A.
Dr. Rolf Walter
Ing. Utz Klemt B.A.
Alwina Koch
Frau Xenia Blümel
Gerta Beer
Kathy Kitzmann
Veronika Kruschwitz B.A.
H.-Dieter Mülichen B.A.
Karolina Reuter-Freudenberger
Louis Kostolzin
Ibrahim Ditschlerin
Dr. Kai-Uwe Schulz B.A.
Gottfried Hettner-Reising
Anastasios Karge
Berthold Rudolph
Milos Biggen
Gilbert Schottin
Annett Ullrich
Steffen Cichorius B.Eng.
Eberhardt Warmer
Evelin Stumpf
Trudi Radisch
Mattias Kensy
Prof. Marian Gerlach
Christiane Roht
Rico Putz-Killer
Anna-Luise Eckbauer
Dr. Angelica Trüb
Ing. Jessica Mende
Herr Kurt Weitzel B.Sc.
Ing. Ahmet Häring
Gretchen Jessel B.Sc.
Sami Junitz
Gudula Stroh-Bien
Marica Martin
Falko Kusch B.A.
Univ.Prof. Fatima Hiller B.A.
Karl-Otto Putz
Nico Drewes
Berthold Rohleder
Hans Dieter Junk
Dipl.-Ing. Salvatore Zänker MBA.
Rafael Blümel
Univ.Prof. Henry Wohlgemut B.Eng.
Dipl.-Ing. Henrike Hörle B.A.
Bernt Huhn
Kreszentia Bloch-Kohl
Ingetraud Fiebig
Horst Hauffer B.Eng.
Heiko Metz
Ing. Lisbeth Fritsch
Othmar Täsche-Loos
Dipl.-Ing. Mariana Mohaupt B.Sc.
Victor Fritsch B.Eng.
Dipl.-Ing. Ingbert Krebs B.Eng.
Ilias Wagner
Margareta Losekann
Ing. Erwin Kobelt B.A.
Prof. Theodoros Paffrath B.A.
Bernhard Rogner B.Eng.
Heribert Austermühle-Trupp
Christos Sölzer
Fedor Roskoth B.A.
Emmi Adolph
Dipl.-Ing. Laurenz Gerlach MBA.
Dr. Lilija Butte B.A.
Gesche Kühnert
Dr. Fedor Plath B.Sc.
Klaus-Dieter van der Dussen
Karl-Dieter Speer
Mariola Heinrich
Prof. Cilli Wulf
Frau Inken Zimmer B.Eng.
Lilija Döring
Tatiana Pechel
Karlheinz Martin
Ing. Roy Dippel B.A.
Denny Kusch
Rolf-Dieter Jacobi Jäckel-Nerger
Friedericke Käster B.A.
Sibylla Klingelhöfer B.Sc.
Friedl Barth
Univ.Prof. Gretl Langern B.A.
Natalie Bender MBA.
Daniele Seip
Jörg Haase-Röhricht
Hansjörg Müller B.Sc.
Dragica Kreusel
Prof. Julia Möchlichen B.A.
Joachim Süßebier
Iwan Käster
Ben Eimer-Loos
Leon Bauer
Paul-Gerhard Gunpf
Nuran Schottin B.Eng.
Linda Ziegert-Junken
Univ.Prof. Nikolaus Sölzer B.A.
Carmine Schacht
Reza Mielcarek
Ing. Wolf-Rüdiger Dietz B.Sc.
Adelinde Kensy B.Eng.
Dr. Annette Linke MBA.
Prof. Helmut Hellwig MBA.
Steven Seifert
Inga Wieloch
Luigi Junitz
Gitta Mohaupt
Dipl.-Ing. Lucia Renner B.A.
Dr. Ian Grein Groth
Kathi Etzler
Vladimir Kruschwitz
Monika Krein B.Eng.
Utz Christoph-Henck
Ing. Edward Salz
Marvin Kade-Ladeck
Bernadette Löffler
Ralph Rogge
Ing. Margot Bonbach B.Eng.
Stanislaus Geißler
Friedl Hölzenbecher-Eberth
Gerda Stey
Margita Hartung-Zänker
Henriette Ladeck
Univ.Prof. Paulo Jähn
Dipl.-Ing. Dunja Hoffmann
Liesbeth Koch II
Eckehard Nette
Cemal Trapp
Frau Anja Haering
Dr. Änne Radisch
Francisco Trupp
Bernhard Fischer
Dr. Markus Roskoth B.Sc.
Friedhilde Wernecke
Elisabet Schuster B.A.
Brian Lehmann B.Eng.
Irmtraut Haase-Hendriks
Gerfried Dippel
Stavros Hoffmann
Hans-Helmut Wesack
Helena Franke
Reinhilde Metz
Paolo Hentschel-Zobel
Ing. Sebastian Killer B.A.
Prof. Natalja Käster MBA.
Ingetraud Austermühle-Dowerg
Irmingard Reising
Hans-Hermann Haering
Nadia Steckel
Diedrich Lachmann-Oestrovsky
Dr. Aysel Kohl
Janine Dehmel B.Eng.
Dr. Marian Rust
Silja Jüttner
Ing. Willi Warmer B.Eng.
Christopher Fröhlich
Irmela Krein-Bolzmann
Univ.Prof. Dolores Rust
Hanne-Lore Kraus
Laurenz Rosemann
Kay-Uwe Ziegert
Roger Wagenknecht
Giuseppina Keudel
Gertraud Mentzel
Dierk Dörr
Roswita Döhn
Adam Hölzenbecher-Hettner
Prof. Marion Martin
Cristina Salz B.Sc.
Ekaterina Conradi
Annelene Reuter B.A.
Gaetano Paffrath
Ing. Serpil Rudolph MBA.
Angela Weimer B.A.
Prof. Urs Täsche
Tibor Köhler-Schönland
Julius Kraushaar
Univ.Prof. Lucia Zobel
Klara Löchel-Bien
Claudius Rust-Mans
Serge Grein Groth
Guenter Wende
Calogero Seip
Heinrich Rogner
Anne-Rose Hettner B.A.
Antje Etzold
Irmgard Liebelt
Änne Boucsein B.Sc.
Franz-Peter Preiß B.A.
Curt Mühle
Yusuf Sontag
Adolfine Lange
Cecilia Killer
Grit Karz
Univ.Prof. Veli Etzler
Dipl.-Ing. Elif Hartmann B.A.
Amelie Pruschke MBA.
Leopold Rörricht
Sandy Römer-Bien
René Kruschwitz
Bertha Ritter-Drubin
Verena Davids
Jürgen Herrmann-Koch
Dipl.-Ing. Adriana Geißler
Damaris Holsten-Schleich
Kevin Tlustek-Heinz
Annemie Kade-Kuhl
Franz-Peter Benthin-Reichmann
Dr. Editha Rohleder
Dipl.-Ing. Maik Mende B.Sc.
Ruth Mangold B.Sc.
Prof. Niko Hethur B.Eng.
Eugenie Benthin-Ziegert
Dr. Burkard Bolzmann B.A.
Meral Eberhardt B.A.
Roswita Gumprich-Butte
Friedlinde Warmer
Dogan Sauer
Carina Killer
Dietmar Lindau
Frau Edda Hornig B.Eng.
Knud Zimmer
Marie-Theres Jäkel
Otto Butte
Janko Schulz-Becker
Dipl.-Ing. Viktor Scheibe MBA.
Julia Ruppersberger
Christiane Mentzel
Imelda Geißler
Siegrun Schomber
Friedrich-Wilhelm Roht-Wiek
Nathalie Langern
Desiree Wulf-Jüttner
Ulrich Plath-Weihmann
Isabel Rose
Gunar Börner
Katharina Speer
Rosa-Maria Losekann-Schulz
Fritz Nerger
Prof. Wolfgang Mohaupt
Theda Stumpf B.Eng.
Ralf-Peter Schacht
Henry Austermühle
Lena Losekann
Dipl.-Ing. Jens-Uwe Dobes
Gernot Dörr
Irmengard Eckbauer
Friedl Hartmann
Jasmina Heuser
Frau Hildegart Etzler B.A.
Univ.Prof. Janos Rörricht MBA.
Univ.Prof. Dorina Lange
Prof. Susanne Rose
Brigitte Geisler
Swetlana Binner
Prof. Arnold Caspar B.A.
Frau Belinda Plath B.A.
Almut Rogge
Univ.Prof. Nurten Neuschäfer MBA.
Kazim Hörle
Nadia Herrmann
Margareta Klingelhöfer
Gertrude Bärer
Prof. Swen Benthin MBA.
Luzia Eckbauer
Marie-Therese Steuer
Piotr Speer-Seifert
Ing. Fredi Löffler
Dipl.-Ing. Anneliese Kühnert
Dr. Tony Ditschlerin
Hendrik Gehringer
Heide Schottin
Fredy Birnbaum-Kensy
Waldtraut Hoffmann
Susanna Beyer B.Eng.
Geza Bloch-Mühle
Gisela Schwital-Scheel
Zdenka Weiß
Inna Hande
Lore Tröst
Hans-Albert Lindau
Myriam Hänel
Herr Süleyman Karge MBA.
Univ.Prof. Alexa Junitz B.Eng.
Univ.Prof. Amalia Köhler
Aleksandra Benthin
Notburga Weller MBA.
Yasemin Hande
Hans-Georg Anders
Hedda Mielcarek
Karl-Georg Dörschner
Alida Ehlert
Frank-Peter Ullmann
Ing. Lucie Karz
Karl Meister B.Eng.
Fredo Kühnert-Köhler
Friedl Briemer-Austermühle
Univ.Prof. Ivonne Haase B.Sc.
Nora Dehmel B.Eng.
Daria Liebelt
Olga Albers B.Sc.
Dr. Helma Kohl B.A.
Prof. Hermann Josef Söding
Gundi Schwital
Ernst-Dieter Geisler B.Eng.
Hans D. Schenk
Herlinde Schenk B.A.
Liselotte Lindau
Prof. Almuth Dippel
Univ.Prof. Liliana Drub
Hannelore Noack MBA.
Nancy Hartmann-Schottin
Waldemar Hendriks
Frau Josefa Henschel B.A.
Nurettin Bärer B.Eng.
Univ.Prof. Diethard Klotz
Enrico Reising MBA.
Carmen Weinhold
Inge Kabus
Gerolf Radisch
Ehrentraud Kroker
Dorothea Kroker-Misicher
Bernt Conradi
Hildegund Gunpf
Frau Constanze Heidrich B.Sc.
Luzia Kranz
Marie-Louise Girschner
Edelgard Neureuther-Vollbrecht
Falko Klemm B.Sc.
Hanno Löffler
Ing. Siegmund Hertrampf MBA.
Olivia Nerger B.Eng.
Heinz-Willi Geisel
Agnieszka Steckel
Ing. Gerold Gotthard
Jasmina Koch MBA.
Veronique Eimer
Folker Fischer
Heinz-Gerd Beyer
Ronald Stiebitz
Vinko Reuter
Nurettin Börner
Univ.Prof. Friedl Peukert B.Eng.
Erdal Bruder
Kordula Kambs B.Eng.
Marie-Theres Trupp
Mike Krein
Marliese Drubin
Prof. Mahmut Barth B.A.
Karl-Heinrich Karz
Dipl.-Ing. Utz Adler B.A.
Domenico Gertz
Danielle Drubin
Prof. Ursula Eigenwillig
Univ.Prof. Annekatrin Neureuther B.A.
Margareta Dörschner B.Sc.
Dr. Melitta Mans B.Eng.
Dipl.-Ing. Hülya Nerger
Univ.Prof. Waltrud Rogner
Ruth Wiek-Bloch
Dipl.-Ing. Korinna Pärtzelt
Marcel Stumpf
Kerstin Niemeier
Reinhardt Pärtzelt
Sylvio Gutknecht
Milos Knappe-Scholz
Dipl.-Ing. Iris Stumpf MBA.
Oxana Ortmann MBA.
Kristina Scheibe
Gordana Bolnbach
Zeljko Hiller-Misicher
Ewa Eimer-Linke
Lina Hein-Gotthard
Rolf-Peter Reising B.Sc.
Pedro Hande B.Sc.
Francesco Wieloch-Herrmann
Dr. Diedrich Atzler
Dominik Jungfer
Gabriela Gierschner
Apollonia Trüb B.A.
Branka Mentzel
Notburga Huhn
Beatrix Gehringer
Francoise Rust
Horst-Dieter Seifert
Zdenka Heser
Mike Hofmann
Prof. Wilma Mangold
Gundula Weitzel-Liebelt
Heidemarie Köhler
Annaliese Gerlach
Karl-Heinrich Sölzer
Loni Trubin
Lilly Naser
Ing. Emanuel Tintzmann
Pirmin Boucsein MBA.
James Kostolzin-Staude
Marcus Finke
Sören Trommler
Univ.Prof. Alexandre Schottin
Heidrun Lindner-Bolnbach
Sonja Barkholz
Aenne Kraus
Univ.Prof. Greta Trapp
Edwin Wilms MBA.
Margot Schäfer B.Eng.
Ella Briemer-Siering
Jörgen Paffrath B.Sc.
Univ.Prof. Sahin Freudenberger B.A.
Prof. Frithjof Binner
Dr. Janos Reising
Herr Rigo Krebs B.Eng.
Kai-Uwe Schäfer
Philip Renner
Tülay Henschel
Leonard Kostolzin
Olivia Mies
Gesine Graf
Prof. Petar Köhler
Radmila Kraus-Schacht
Dr. Timo Ernst
Faruk Meister
Fanny Zänker-Hein
Prof. Loretta Speer MBA.
Ulrike Misicher MBA.
Wenke Neureuther-Hermighausen
Rainer Hänel
René Ehlert
Univ.Prof. Hartwig Holsten B.Sc.
Gerda Gröttner B.Sc.
Hanns Ehlert MBA.
Dr. Baldur Johann B.Eng.
Dipl.-Ing. Pero Ruppersberger B.Sc.
Radmila Schomber B.Eng.
Mehmet Löwer-Trupp
Ditmar Niemeier
Bertold Bloch-Beckmann
Luisa Barkholz
Frau Notburga Pergande
Catherine Huhn
Helmar Klapp
Sevim Vollbrecht B.A.
Stephen Heidrich
Ludwig Reinhardt
Herr Imre Kohl
Rüdiger Bien-Hübel
Enrico Hornig
Victoria Hornig
Inge Dehmel
Urszula Fliegner
Milan Weiß-Schuchhardt
Gitte Rohleder-Bruder
Frau Annett Tlustek B.Eng.
Gabriel Kreusel
Engin Schenk
Czeslaw Fiebig
Prof. Riza Niemeier
Henry Hofmann B.Eng.
Univ.Prof. Helge Pieper
Leokadia Bloch
Gereon Jacob
Karl-Georg Lehmann
Oxana Henschel
Dipl.-Ing. Zeljko Stumpf B.A.
Dr. Elvira Cichorius B.A.
Frau Anka Hering
Maria-Theresia Tschentscher
Alfred Weinhage-Stiffel
Cathrin Weitzel MBA.
Luis Ackermann
Ditmar Adolph
Marie Hoffmann B.Sc.
Prof. Sergei Heser
Hubert Weitzel
Kasimir Lindau
Cilli Heintze
Ing. Annekatrin Heß
Dino Martin
Xenia Margraf
Univ.Prof. Herta Zänker
Rocco Rosemann B.A.
Ernest Stahr
Hans-Albert Schwital
Frau Jane Caspar
Mohammed Geißler
Frau Gudrun Huhn B.Sc.
Irmtrud Mohaupt-Etzler
Anto Kobelt-Kobelt
Herr Hartmuth Pruschke
Michaela Loos-Mentzel
Herr Vladimir Zimmer MBA.
Markus Albers
Günther Mude B.A.
Ottmar Kruschwitz
Janin Haase
Deborah Becker
Prof. Luzie Killer B.Sc.
Siegrun Ring
Michaele Schwital
Dominik Naser B.A.
Dr. Jochem Trapp MBA.
Felicitas Biggen
Nico Möchlichen
Hans-J. Bolander
Alena Seip
Siegmund Schleich MBA.
Bernard Bien-Lübs
Dipl.-Ing. Janet Ruppersberger
Lia Zänker
Sibilla Eimer
Herr Gordon Heintze B.Eng.
Antonius Stoll-Krebs
Franz-Xaver Carsten
Heinz-Günter Mülichen
Celal Hettner MBA.
Xaver Schönland
Niels Faust
Anthony Bonbach
Dipl.-Ing. Gabriel Roskoth
Wilhelmine Knappe
Mirco Barth
Hülya Stadelmann
Anika Holsten
Igor Dörschner
Maurizio Hermann
Dr. Friedbert Bauer B.Eng.
Aleksandr Schuster B.A.
Dr. Meinhard Hiller
Dr. Athanasios Noack MBA.
Frau Karolina Hörle
Thies Blümel
Univ.Prof. Trudel Gierschner MBA.
Clemens Kabus
Manuel Krause MBA.
Prof. Eckhart Jockel B.Eng.
Dr. Edelbert Wieloch MBA.
Ida Hendriks B.A.
Elena Wilmsen
Janet Ullrich
Prof. Theda Hölzenbecher
Ing. Alwine Scholz
Leokadia Finke-Dippel
Univ.Prof. Gretchen Sontag B.A.
Lioba Söding
Mia Ullmann
Mareile Meister
Helene Gröttner-Hornich
Heinz-Jürgen Hesse
Margarete Linke
Dr. Ursel Gute
Heinz-Joachim Jähn
Dipl.-Ing. Klaus Geisler
Emine Vollbrecht B.Eng.
Anika Biggen MBA.
Hartwig Zirme
Univ.Prof. Alexei Mülichen MBA.
Sofia Hethur
Dusan Zahn B.A.
Hardy Weller
Dipl.-Ing. Hans-Günther Bien
Elizabeth Jacob
Czeslaw Bohnbach B.Eng.
Helma Hänel B.A.
Korinna Spieß MBA.
Frida Süßebier
Ing. Wladimir Karz MBA.
Dipl.-Ing. Reinhart Gotthard B.Eng.
Daniela Wernecke-Hölzenbecher
Stella Barth
Prof. Heinz-Willi Hertrampf
Agatha Kostolzin
Univ.Prof. Almut Ehlert B.Sc.
Liane Hermann MBA.
Herr André Scholl B.Sc.
Dipl.-Ing. Gisa Jüttner B.Sc.
Univ.Prof. Betty Conradi B.A.
Jasmina Cichorius-Barth
Tilman Killer B.A.
Julia Conradi-Mentzel
Univ.Prof. Nadeshda Oestrovsky
Ernest Schönland B.Eng.
Gino Heß
Karl-August Döhn B.A.
Dusan Conradi-Rogner
Sylvie Neuschäfer
Hans-Jürgen Klemm
Cetin Schwital
Cathleen Gude
Bruno Martin-Kaul
Prof. Gertraude Mangold B.Eng.
Univ.Prof. Hans-Peter Schmidt MBA.
Hans-Joachim Pohl
Prof. Marijan Hoffmann
Ingried Stiffel B.A.
Gunhild Nohlmans
Meral Liebelt
Hans-Adolf Mosemann B.A.
Frau Annita Beckmann
Zofia Gutknecht
Juliane Mentzel-Ziegert
Ing. Hans-Walter Ackermann
Maik Oestrovsky B.Sc.
Hanspeter Davids
Ottilie Hartung
Nadeschda Rädel
Gert Seifert
Egbert Tschentscher
Iwan Schleich
Nadia Wirth
Leokadia Karge
Dorothe Adler-Trubin
Frau Suse Zorbach
Jasmina Rudolph
Herr Frank Bolnbach
Branka Hering
Hasan Klemm
Prof. Branko Weller MBA.
Matteo Dehmel-Weimer
Tadeusz Hentschel
Isidor Heinrich
Prof. Bernward Wulf B.Eng.
Ing. Gerlinde Junken
Erkan Trub
Rosa-Maria Steckel
Jessica Stumpf
Evi Oestrovsky
Dipl.-Ing. Marisa Scholl
Univ.Prof. Hans D. Ullrich
Dipl.-Ing. Lotte Austermühle B.A.
Carlo Bohlander
Veit Etzler
Alexej Röhrdanz
Ron Beer
Dipl.-Ing. Engin Jähn B.A.
Univ.Prof. Marc Schmiedt
Tomas Tlustek
Silke Biggen MBA.
Heinz-Willi Holt
Heinz-Günter Fischer
Prof. Necati Stey B.A.
Uwe Dussen van
Ignatz Wähner-Hänel
Rosa Pieper B.Eng.
Karsten Wohlgemut
Ehrhard Förster
Mariana Kranz
Maxim Wilms-Meister
Alf Jacobi Jäckel-Fritsch
Gundel Bien MBA.
Jonathan Gertz-Hertrampf
Margarete Kabus
Aenne Hübel-Mühle
Florentine Bärer B.A.
Steven Trub
Massimo Hecker
Marica Seidel B.Eng.
Herr Ansgar Gnatz
Dr. Sigfried Seip B.Eng.
Dietlinde Schönland
Pawel auch Schlauchin
Univ.Prof. Heinrich Reinhardt MBA.
Dr. Kristine Tschentscher
Benno Mohaupt
Karola Zorbach B.Eng.
Ing. Antonius Jacobi Jäckel MBA.
Silja Eberhardt-Boucsein
Gerhild Stiffel
Elli Täsche B.Eng.
Ing. Klaus-Dieter Karge MBA.
Gereon Wende MBA.
Gerd Süßebier
Urszula Killer B.A.
Dipl.-Ing. Hans-Günther Schuster
Christof Ditschlerin
Edeltraud Kaul
Ing. Jo Caspar
Univ.Prof. Arne Hoffmann
Frau Edeltraud Radisch B.A.
Gunter Misicher
Giuseppe Stahr
Domenico Nohlmans-Eberhardt
Faruk Döhn
Herr Laurenz Häring
Blanka Birnbaum
Isidor Täsche
Istvan Scheuermann
Eugen Schottin
Klaus-Dieter Knappe
Hermann Josef Schmiedecke
Herr Hinrich Mühle
Ing. Margarete auch Schlauchin MBA.
Pierre Ortmann
Univ.Prof. Rene Jacobi Jäckel B.Eng.
Josef Langern
Dr. Elzbieta Mitschke B.Eng.
Vitali Faust B.Eng.
Giuseppe Preiß
Till Karz
Hans-Michael Rudolph
Frau Dorothe Mielcarek
Arno Lindner
Univ.Prof. Heimo Dobes B.A.
Univ.Prof. Traude Gertz
Ing. Bianka Bärer MBA.
Prof. Klaus-Ulrich Boucsein MBA.
Annemarie Häring
Dipl.-Ing. Gülten Hoffmann B.Eng.
Ing. Jaqueline Wende B.A.
Ivana Eimer
Franz-Josef Etzold
Stavros Hentschel B.Eng.
Friedrich-Wilhelm Höfig-Johann
Raymund Mosemann-Eckbauer
Ilonka Noack
Jörg-Peter Dowerg
Univ.Prof. Gerhardt Dowerg B.Eng.
Bastian Röhrdanz
Nils Hermighausen
Dr. Inna Mude MBA.
Edeltraut Anders-Rohleder
Dr. Lilly Conradi B.Sc.
Dipl.-Ing. Friedrich Hiller B.Eng.
Detlev Weihmann-Schäfer
Sigmund Herrmann MBA.
Ilhan Hoffmann-Karz
Lena Dowerg
Dipl.-Ing. Stefano Wernecke B.A.
Gunar Dobes B.Sc.
Ing. Torben Hande MBA.
Ekkehart Binner
Bernadette Sorgatz
Herr Wieland Hartmann MBA.
Philipp Lorch
Dr. Frank Oderwald MBA.
Enver Dehmel
Jens Trub
Kevin Trubin
Dorina Dippel
Dipl.-Ing. Zenta Hornig B.Sc.
Elisabeth Roskoth
Raisa Scholtz
Dipl.-Ing. Hanns Nette
Denny Bohlander B.A.
Svenja Salz
Dr. Aribert Sontag
Dr. Constance Römer
Fabian Lübs
Gabriela Freudenberger B.A.
Dr. Friedhilde Adler MBA.
Arno Ullmann
Dr. Anny Kallert
Denny Lachmann
Univ.Prof. Bert Gieß
Undine Lindner
Philomena Salz
Maik Schottin
Ing. Maria Lübs
Claudio Bolnbach
Hans-Helmut Binner B.Sc.
Marzena Jüttner-Jockel
Alexandra Butte
Marianna Hofmann
Adelheid Schinke
Ulrike Ackermann B.Sc.
Ing. Zlatko Gerlach
Dr. Marliese Junck B.Sc.
Giuseppe Trupp
Hanns Zänker B.A.
Prof. Anna Kühnert B.Sc.
Gerlinde Albers-Hörle
Käthi Faust-Gorlitz
Dipl.-Ing. Burckhard Jäntsch
Berndt Bähr
Vitali Neureuther
Gunhild Jessel
Herr Wladimir Bolnbach
Georgine Segebahn
Nicolas Möchlichen MBA.
Gertrude Kostolzin MBA.
Ing. Leonore Haering MBA.
Frau Änne Gunpf B.Sc.
Mirja Dehmel B.A.
Jörgen Putz B.A.
Klaas Vogt
Wolf-Dietrich Berger
Rochus Gude
Alena Holzapfel
Jan Freudenberger
Frieda Gröttner
Gertraud Mende
Univ.Prof. Traudl Mentzel B.Eng.
Rosita Wesack B.Sc.
Annelene Möchlichen-Weiß
Antonia Stey
Dr. Nadeschda Wulf
