Student
Trudi Keudel B.A.
Herr Laurenz Häring
Jelena Meyer MBA.
Anna-Lena Sontag-Köhler
Else Heß MBA.
Frau Anny Niemeier B.A.
Steffen Rust B.Eng.
Gunhild Kroker
Sieghard Kensy
Centa Krebs-Stadelmann
Frau Corinna Wähner
Dr. Trude Girschner
Ing. Leonore Haering MBA.
Gerard Scholl
Inken Juncken
Max Fiebig
Sylvia Schäfer
Herr Francis Scholtz
Nada Dowerg-Jähn
Gislinde Wagenknecht
Kunigunda Heser
Tibor Briemer
Corinne Koch II
Christian Jacobi Jäckel
Gabriele Stahr
Ing. Gabriela Dippel MBA.
Zlatko Ritter B.Eng.
Frau Käthi Hamann B.Eng.
Univ.Prof. Herta Zänker
Trudi Radisch
Francoise Rust
Karl-Josef Schottin-Hoffmann
Jacek Klemt
Univ.Prof. Andrea Gieß B.Eng.
Dipl.-Ing. Detlef Trommler
Marek Adler
Univ.Prof. Jann Schleich
Cathleen Mies MBA.
Irmgard Weinhage-Wieloch
Emma Blümel
Karl-Peter Kramer
Ing. Annelise Nette B.Eng.
Cornelia Radisch
Gitta Berger
Univ.Prof. Jürgen Weiß
Henning Scholl
Dipl.-Ing. Lieselotte Trüb B.A.
Arnulf Ullmann
Ortwin Scholl
Falko Schüler
Elise Trupp
Elma Junken
Frau Krista Rädel B.Sc.
Saskia Heidrich
Irene Rogner
Hans-Friedrich Heydrich
Traudel Loos
Willibald Holsten
Lutz Röhricht B.A.
Herr Evangelos Schacht
Karl-August Liebelt-Köhler
Angelina Ruppert-Siering
Thea Dippel
Prof. Marius Herrmann
Cemal Budig-Holt
Franca Buchholz
Pawel auch Schlauchin
Jann Fröhlich
Gertrude Pieper
Grzegorz Bohlander
Ing. Petar Wilmsen
Ing. Alexander Mude
Heinz-Gerd Söding
Hilma Berger
Dorothea Weihmann
Athanasios Jacobi Jäckel
Hanno Trub
Hanns Stiffel
Hannchen Drewes B.Sc.
Karl Meister B.Eng.
Gislinde Schlosser
Amalie Gotthard
Stefano Atzler
Czeslaw Jäkel-Röhrdanz
Stephen Tintzmann
Theodoros Vollbrecht-Gutknecht
Dr. Ljiljana Henck MBA.
Waltrud Stroh
Burkhard Holt-Schleich
Robby Weller
Tilo Hande
Anatolij Keudel
Univ.Prof. Tabea Dörschner MBA.
Jan Gumprich
Hellmut Nerger
Kreszenz Beier
Stavros Meyer
Benita Holzapfel-Hecker
Frau Ingried Rogner B.Sc.
Gereon Jacob
Ilja Freudenberger B.A.
Brita Schwital
Freia Buchholz
Prof. Lieschen Mälzer B.Sc.
Dittmar Hövel
Stephan Hauffer
Kai-Uwe Bohnbach
Dipl.-Ing. Cläre Geißler
Fritz Schenk B.A.
Margitta Wulf-Nerger
Victoria Werner MBA.
Marion Drewes
Werner Heydrich-Schmidtke
Hans-J. Tröst MBA.
Hedda Baum
Frau Aleksandra Dobes B.A.
Halina Römer-Hartung
Johan Buchholz
Ole Süßebier MBA.
Enrico Hornig
Dipl.-Ing. Edgar Gehringer B.Eng.
Cilli Röhricht
Hermine Franke B.Eng.
Celal Pohl
Andreas Trapp
Slawomir Bohnbach
Karl-Peter Grein Groth B.Eng.
Evangelia Schlosser-Boucsein
Silvio Scholl B.Eng.
Klaus Lorch-Graf
Miodrag Dörr-Austermühle
Ann-Kathrin Davids
Ivo Börner
Volker Adler
Dipl.-Ing. Dorina Lindau B.Sc.
Dipl.-Ing. Enver Drubin
Ing. Gottfried Hoffmann
Kerstin Niemeier
Günter Schottin
Madeleine Thanel MBA.
Sylvana Hornich MBA.
Annett Dehmel MBA.
Hasan Klemm
Pedro Pölitz
Helmtrud Börner B.A.
Maurizio Hermann
Rosita Möchlichen-Stumpf
Univ.Prof. Dogan Mielcarek
Hans-Bernd Kabus
Lorenz Schwital-Stadelmann
Eileen Etzler
Hans-Hinrich Stiffel
Nikola Riehl
Vassilios Birnbaum
Adalbert Vollbrecht
Florian Wulff
Jonas Walter
Ole Ritter MBA.
Univ.Prof. Karl-Friedrich Mosemann B.Sc.
Evangelos Ring-Schmiedecke
Zeki Henk B.A.
Tatiana Kade-Rust
Rico Putz-Killer
Krista Hofmann
Prof. Carina Eimer
Annaliese Heser B.Sc.
Dr. Rosmarie Seip
Marcus Finke
Dipl.-Ing. Albrecht Metz
Dr. Iris auch Schlauchin
Pascale Bruder
Engin Schenk
Arnulf Süßebier
Dipl.-Ing. Denise Beier
Dipl.-Ing. Peer Kuhl
Frau Monique Wesack B.Eng.
Lene Hermann-Kaul
Ing. Berta Oestrovsky B.Eng.
Enrico Drewes
Frank-Michael Löwer-Ring
Kunibert Trommler-Renner
Eitel Ernst
Friedemann Kostolzin
Myriam Schäfer-Tschentscher
Eitel Hethur
Annekatrin Neureuther
Ben Täsche
Filippo Patberg
Denny Salz
Burkhard Fröhlich-Dussen van
Jonas Beyer
Mehdi Kohl B.A.
Dörthe Hiller
Eckhard Sölzer
Alena Steuer
Ruth Barkholz-Koch II
Klemens Förster
Gebhard Kitzmann
Piotr auch Schlauchin-Reuter
Nadja Hethur
Hannes Meyer
Patricia Schäfer
Philip Mangold
Klaus-Michael Fiebig
Luigi Junitz
Klaus Dieter Rädel
Natalia Stroh
René Ullrich
Horst-Peter Thies
Hans-Herbert Harloff
Hermine Wohlgemut
Zdenka Heser
Ina Christoph B.Sc.
Luzia Eckbauer
Konstantin Rogner
Kornelius Hornig MBA.
Heimo Bauer
Dr. Sara Niemeier
Peter Mitschke
Willy Kallert
Anne-Marie Stumpf
Adem Hörle
Dr. Alena Hövel
Anika Trüb
Frieder Austermühle
Mirja Dehmel B.A.
Univ.Prof. Paulo Jähn
Ekaterina Liebelt
Tillmann Mude
Anica Sorgatz B.Sc.
Elise Ackermann
Dr. Hildegund Söding B.A.
Univ.Prof. Katharina Werner MBA.
Karl-Dieter Seifert
Univ.Prof. Gundel Atzler B.Eng.
Trudel Bloch
Baldur Metz
Leo Gunpf-Bolzmann
Diana Weitzel
Mike Matthäi
Matthias Dowerg
Edda Jungfer
Kreszenz Drubin
Ing. Marleen Hölzenbecher MBA.
Patricia Wiek
Prof. Martin Ullmann
Prof. Constance Girschner MBA.
Dr. Carsten Steinberg
Univ.Prof. Bela Kraus
Dipl.-Ing. Gülten Hoffmann B.Eng.
Dipl.-Ing. Pero Ruppersberger B.Sc.
Frau Renate Geisler
Hans-Martin Kohl
Univ.Prof. Roger Stadelmann B.Sc.
Hans Jürgen Grein Groth-Rudolph
Ulf Dörschner
Ing. Friedhold Hartung B.Sc.
Hans-Rudolf Fröhlich
Lidwina Jockel
Prof. Natalia Junck B.Sc.
Hakan Kitzmann-Scholl
Lieselotte Dussen van MBA.
Miguel Dussen van B.Eng.
Auguste Buchholz B.Sc.
Annerose Eckbauer
Eckehard Wernecke
Lilly Seifert
Guenther Metz
Gerold Thanel
Timo Huhn
Uwe Schwital MBA.
Prof. Loretta Speer MBA.
Jessika Schacht
Hans-Ulrich Liebelt-Hauffer
Ing. Jessica Mende
Lissi Kohl
Engin Johann-Weihmann
Dr. Ralf Hölzenbecher
Hanne-Lore Kraus
Paolo Meister
Prof. Wolfgang Mohaupt
Augustin Carsten
Herr Alexandre Eimer B.A.
Hertha Caspar MBA.
Prof. Falko Trapp B.Eng.
Dipl.-Ing. Berend Niemeier
Hans Peter Beckmann
Brian Lehmann B.Eng.
Mara Roht
Birgid Drewes-Seifert
Milos Trüb
Leif Christoph
Johannes Bärer
Frau Almuth Kostolzin B.A.
Prof. Heinz-Josef Radisch B.A.
Univ.Prof. Ivonne Haase B.Sc.
Herr Lukas Eimer
Prof. Nikolai Gunpf
Hannchen Löwer B.Eng.
Herbert Budig
Alexander Beckmann MBA.
Herlinde Schenk B.A.
Prof. Antonia Mielcarek B.Eng.
Dr. Achim Barth
Prof. Magnus Dörr B.Eng.
Hans-Willi Baum-Staude
Prof. Kathy Warmer MBA.
Justus Lorch
Rolf-Dieter Kensy
Piotr Ruppersberger
Frau Evelyne Süßebier B.Eng.
Emilia Seifert
Matthias Hendriks-Koch
Dr. Lieselotte Blümel B.A.
Kai-Uwe Sorgatz
Janette Kallert
Frau Valentine Benthin
German Speer
Jessica Gotthard
Aleksander Scheuermann
Uli Renner
Dr. Kai-Uwe Schulz B.A.
Elena Fiebig
Deborah Etzler
Adelgunde Beer
Juergen Bähr
Gitte Briemer
Anneli Butte
Gundula Ruppersberger
Daria Jopich
Patrizia Spieß
Ing. Pauline Linke
Dr. Leonie Köster
Hans-Theo Bärer B.Eng.
Rosa-Maria Knappe
Emmy Koch
Ing. Stella Wagner
Frau Trudel Hövel
Bertold Bloch-Beckmann
Mechtild Hering
Herr Burkhardt Bauer B.Eng.
Ing. Celal Textor
Tadeusz Kruschwitz B.Sc.
Lidija Löchel B.A.
Susanna Söding
Dipl.-Ing. Hermann-Josef Jüttner
Calogero Seip
Frau Rosalinde Mitschke B.A.
Juan Briemer-Textor
Gabi Neuschäfer-Oestrovsky
Traude Kuhl
Kuno Kreusel
Dipl.-Ing. Gertraut Stolze
Ing. Ralf Sölzer B.A.
Käthi Lübs
Toni Dehmel-Striebitz
Folkert Reinhardt B.Sc.
Heinz Krebs B.Eng.
Gina Stumpf
Anastasia Mans
Univ.Prof. Manuela Heinrich
Dr. Anatoli Bonbach
Univ.Prof. Ivanka Hübel
Gisa Hornig-Geißler
Saban Eimer
Süleyman Baum
Monique Ullmann MBA.
Klemens Thies
Abraham Adler
Gordon Lehmann
Fabian Lübs
Ing. Siglinde Speer MBA.
Rene Wernecke
Madlen Geißler
Maya Lindner-Zimmer
Dipl.-Ing. Margarethe Holt MBA.
Alessandro Caspar
Stilla Klotz
Ing. Leo Schulz
Vincenzo Zirme
Reza Mielcarek
Univ.Prof. Michail Tintzmann B.Eng.
Heinz-Josef Meister
Nick Jockel B.A.
Mandy Scholl-Bohnbach
Melitta Drewes
Prof. Volkmar Wirth B.Eng.
Lucia Hermighausen
Hellmut Siering
Elfie Otto
Reimar Pohl
Frau Mia Kaul MBA.
Roderich Weitzel
Stavros Ortmann
Dr. Gert Trapp MBA.
Vitali Ortmann
Ricardo Hesse
Irene Stumpf
Dr. Elena Kade B.Sc.
Mariusz Stadelmann B.Sc.
Nelli Stiebitz
Helmuth Langern-Steinberg
Renata Holt-Heintze
Konstantin Ladeck
Slobodan Hauffer
Swantje Binner B.A.
Sami Linke B.A.
Rose Beer
Prof. Karl-Ernst Möchlichen
Oda Barkholz
Adam Krein-Karge
Anton Stey
Arzu Wieloch-Röhrdanz
Britt Schwital-Seip
Frau Angelina Martin
Regine Meyer
Dipl.-Ing. Henrike Hörle B.A.
Olivia Jäkel
Richard Mende-Hendriks
Hans-Henning Heydrich MBA.
Danica Atzler
Kristina Wernecke
Dipl.-Ing. Hans-Günther Schuster
Roselinde Kusch-Röhrdanz
Detlev Wilmsen
Luciano Wirth
Franz-Xaver Scholtz
Zeynep Lehmann
Henner Schweitzer
André Röhrdanz B.A.
Milos Wiek
Dipl.-Ing. Adem Gerlach
Gabi Meister
Bayram Hering
Sylvio Gutknecht
Martina Salz-Sorgatz
Edda Henschel
Ben Zahn
Oscar Junitz
Univ.Prof. Anne-Kathrin Gerlach B.Sc.
Dr. Halina Haase
Carla Tintzmann
Roswita Gumprich-Butte
Julius Liebelt
Thies Blümel
Wanda Becker
Danilo Hande MBA.
Erhard Reinhardt
Univ.Prof. Aloisia Fröhlich B.A.
Mirja Schottin
Willfried Mende
Marliese Roht
Boris Bachmann
Herr Maik Klemt MBA.
Marten Möchlichen
Ryszard Lorch
Ehrhard Häring B.A.
Antonius Käster
Prof. Jan-Peter Schmidt
Dino Kusch-Hiller
Nora Dehmel B.Eng.
Nuran Schäfer B.A.
Dr. Edit Scheibe B.A.
Hanne-Lore Berger
Dr. Gerhart Käster
Ing. Birte Heidrich B.Eng.
Univ.Prof. Beate Eberth
Ing. Roy Dippel B.A.
Marie-Luise Rogner
Ing. Nils Pergande B.A.
Valentin Steuer-Mans
Dina Johann
Rosa-Maria Seifert
Zeljko Baum
Karl-Peter Hofmann B.A.
Metin Peukert-Lindner
Arne Ziegert B.Sc.
Bert Junck
Maren Bachmann-Stumpf
Frau Herlinde Kade B.A.
Irina Mielcarek
Anneli Neuschäfer
Alf auch Schlauchin
Sandy Römer-Bien
Herr Wieland Hartmann MBA.
Ing. Elenore Kostolzin
Elfriede Gnatz
Pawel Peukert-Rörricht
Johann Reuter
Jakob Döring
Magarete Schomber
Kläre Mohaupt-Salz
Ljiljana Ruppert
Nadeshda Hänel-Kaul
Hubertine Jäkel
Gertrude Ullmann
Prof. Katarzyna Gehringer B.Eng.
Thea Bauer
Heinz-Josef Conradi-Klapp
Ing. Hanne-Lore Ackermann
Valeria Conradi
Herr Anton Mohaupt B.A.
Maurizio Mans-Ullmann
Arzu Ullrich
Hiltraud Klemm-Pärtzelt
Käthi Naser-Tlustek
Brigitte Geisler
Janet Johann B.A.
Lotte Kitzmann B.A.
Remo Reinhardt
Hüseyin Stahr
Dietlinde Binner
Grete Rudolph
Peer Nohlmans B.Sc.
Herr Yusuf Kabus B.A.
Ing. Istvan Finke
Artur Kreusel
