Student
Herr Torsten Hermighausen B.Sc.
Dipl.-Ing. Louis Spieß B.A.
Gerdi Neureuther-Mälzer
Bernt Conradi
Cetin Schwital
Willibald Seidel
Gerhart Schenk MBA.
Giuseppe Trupp
Karl Heß
Ehrhard Häring B.A.
Siegmar Pergande B.Eng.
Catrin Hamann
Oxana Ladeck
Dipl.-Ing. Angelique Ortmann
Leonore Hettner-Staude
Dr. Theodor Sager
Dr. Songül Tlustek MBA.
Margaret Kramer B.A.
Nikolaos Reichmann
Mato Trubin
Mehdi Bähr B.A.
Herr Juri Kitzmann
Juan Fechner
Dr. Elif Peukert B.Eng.
Prof. Alma Gumprich
Univ.Prof. Franca Ritter B.Eng.
Prof. Orhan Ladeck MBA.
Henner Schmidt
Ing. Leopold Beier B.Sc.
Hans-Albert Schwital
Sofia Heinrich
Frederik Beyer
Waltrud Scholl
Dr. Jochem Trapp MBA.
Grete Peukert
Kirstin Boucsein B.Eng.
Frau Dora Rosemann B.A.
Stefanie Pruschke
Dagmar Franke-Schleich
Univ.Prof. Dolores Rust
Magdalene Hering MBA.
Dorina Dowerg
Thea Dippel
Andreas Birnbaum-Kallert
Helma Fliegner
Liliane Gröttner-Albers
Samir Krein B.A.
Irmi Biggen
Theo Neuschäfer
Frau Trudel Hövel
Mariusz Stadelmann B.Sc.
Inge Kabus
Dorothee Renner
Klaus-D. Zirme-Bachmann
Dr. Fredy Niemeier
Ing. Gundolf Steinberg B.Sc.
Ralph Stahr
Kay-Uwe Ziegert
Alida Ehlert
Nada Dowerg-Jähn
Alfred Rose
Prof. Anna Kühnert B.Sc.
Sören Pechel
Dipl.-Ing. Ilse Heß B.Sc.
Cornelia Gehringer
Univ.Prof. Pauline Klemt
Volkmar Hentschel
Alicja Gieß
Herr Jens Becker MBA.
Joseph Austermühle
Irmtraut Fröhlich-Hertrampf
Gertraud Mentzel
Bianka Dobes-Seifert
Manuela Sauer
Faruk Hoffmann
Fernando Gieß
Marco Buchholz
Inka Trub
Wolf-Dieter Schmiedt
Frau Carola Scheibe MBA.
Dr. Jonas Anders B.Sc.
Milos Kuhl B.Sc.
Mesut Trommler
Katherina Hesse
Marc Heintze B.A.
Hanspeter Juncken
Ilse Krebs
Hans-Bernd Trupp
Urban Peukert
Univ.Prof. Romana Hiller
Kristina Röhricht
Univ.Prof. Othmar Geisel
Hardy Wende B.Sc.
Jozef Bohlander
Tanja Plath
Prof. Amelie Rose MBA.
Wolfram Klingelhöfer B.Eng.
Dipl.-Ing. Hans-Peter Hertrampf
Giorgio Trüb
Moritz Schönland
Ing. Henning Drub
Reinhard Christoph
Ing. Petar Hänel MBA.
Hella Pergande MBA.
Hans-H. Schönland
Othmar Weinhage MBA.
Frau Else Röhrdanz B.Sc.
Ing. Agnes Zobel
Prof. Natalija Weinhold
Teresa Ladeck-Rädel
Ing. Eva Kitzmann B.A.
Luis Ackermann
Gert Fischer
Fatima Weinhage-Boucsein
Ron Dobes-Weihmann
Faruk Birnbaum
Christiana Pohl
Gülay Werner
Linus Schuchhardt
Dr. Ayse Martin MBA.
Felicia Binner
Babett Süßebier B.A.
Univ.Prof. Undine Jungfer
Luitgard Weiß-Rörricht
Stilla Köhler
Prof. Ada Wähner
Mohammad Karz MBA.
Henni Ullmann MBA.
Serge Grein Groth
Ignatz Börner
Sylke Binner B.A.
Adina Mitschke
Dr. Ruth Dobes
Prof. Karl-Hermann Pieper B.Eng.
Christiana Bauer
Frau Myriam Walter B.Sc.
Dipl.-Ing. Miguel Bärer
Mariana Jüttner
Michaele Schacht
Anna-Lena Wohlgemut
Diedrich Jäntsch B.A.
Ramona Römer
Dr. Gerda Butte MBA.
Sebastian Vogt
Dipl.-Ing. Christoph Schulz B.Sc.
Eva Wende-Peukert
Dipl.-Ing. Mahmoud Mühle B.Eng.
Stilla Heuser
Thilo Tschentscher
Gerta Beer
Engelbert Sauer MBA.
Claus Jähn B.Eng.
Univ.Prof. Woldemar Walter
Prof. Marion Martin
Krista Scholtz
Wieland Hethur
André Kroker
Thorsten Adler B.Sc.
Berit Pärtzelt
Dipl.-Ing. Bernward Putz B.Eng.
Giuseppina Linke
Dipl.-Ing. Sedat Sontag
Thomas Hänel
Irmingard Meyer MBA.
Martine Zobel
Agathe Trommler
Adalbert Vollbrecht
Prof. Attila Werner B.A.
Oscar Reinhardt B.A.
Dolores Conradi
Zenta Gertz B.A.
Olga Albers B.Sc.
Dipl.-Ing. Alexandros Weinhold
Ing. Valentine Scheibe
Käthe Ernst
Ing. Vitali Hentschel MBA.
Emma Trub-Scheuermann
Änne Ring MBA.
Annelies Beer
Dipl.-Ing. Sarina Dörr
Faruk Köhler
Jasmina Zorbach
Ralph Rogge
Stephanie Beer
Patrick Anders-Stolze
Damian Bauer
Viola Sager
Annelise Jungfer
Sigmar Zobel
Malte Schäfer
Gundi Sager
Beatrice Fechner
Josephine Nerger-Mende
Gisa Gerlach
Nadine Sauer
Dr. Marco Scheuermann
Carl-Heinz Kraus
Mattias Henk
Zofia Schulz
Dagmar Koch
Edgar Rohleder-Fröhlich
Kilian Patberg
Albrecht Metz B.A.
Adelgunde Wagenknecht
Theresa Hethur-Kabus
Susanna Söding
Agnes Ullmann
Anton Stey
Univ.Prof. Anatoli Ritter
Hanno Löffler
Kordula Dobes-Buchholz
Ing. Nelli Hornig
Halina Hethur
Bernward Losekann MBA.
Irmtrud Pohl
Gilda Scholz
Ulrike Schleich-Süßebier
Gerolf Radisch
Faruk Meister
Gisela Hornich-Metz
Dipl.-Ing. Dorina Lindau B.Sc.
Mesut Gute
Igor Dörschner
Ann Mielcarek
Liesbeth Schlosser
Maximilian Jockel
Ismail Junck-Trommler
Raimund Hande
Wulf Fiebig B.A.
Jost Briemer
Ulla Süßebier
Hans-Albert Wirth
Siegbert Kranz
Cindy Tschentscher
Helmar Barth
Freia Lübs
Zenta Mende
Univ.Prof. Ivonne Haase B.Sc.
Rosita Wiek
Dajana Ruppert
Julius Kraushaar
Ivana Nerger
Betti Zirme B.A.
Milos Biggen
Elvira Scholtz
Univ.Prof. Traudel Wernecke B.A.
Herr Erich Rosenow
Kunigunda Heser
Klemens Förster
Jadwiga Karge
Heino Schönland-Hermann
Monika Krein B.Eng.
Gundula Klotz
Gertrude Pieper
Olivia Nerger B.Eng.
Dipl.-Ing. Willibert Süßebier
Isidor Täsche
Marcella Höfig
Janine Hendriks B.A.
Heimo Kuhl
Hans Kostolzin-Ditschlerin
Univ.Prof. Czeslaw Tröst
Albrecht Rust-Heinrich
Adriane Stroh
Yusuf Sontag
Ernestine Stumpf
Prof. Lotti Löffler
Jonas Adler
Denis Weimer
Adina Kallert
Oliver Bien
Prof. Folker Trupp B.Sc.
Gertraud Jüttner
Univ.Prof. Annegrete Henck B.A.
Hartmut Biggen-Trapp
Valeri Mielcarek
Erwin Jopich
Uwe Rosenow
Mariana Kranz
Emma Sauer B.Eng.
Katharina Süßebier B.A.
Alma Flantz MBA.
Vittorio Harloff
Jacek Täsche
Klemens Knappe
Angelique Adler
Gislinde Schlosser
Ing. Steffen Röhrdanz B.A.
Wilhelm Metz
Corina Pergande
Prof. Edgar Roht
Ing. Marie-Therese Seifert
Alida Trupp
Magarete Klingelhöfer-Mans
Mareile Oderwald-Hiller
Sarina Dobes
Günther Bähr
Anne-Marie Drewes
Engin Trub
Herr Falk Holzapfel
Jana Langern
Frau Natalija Stey
Prof. Gesine Lange
Ansgar Tlustek MBA.
Carola Franke
Niko Gutknecht B.Sc.
Fredi Jäntsch
Ing. Willi Warmer B.Eng.
Hans-Theo Bärer B.Eng.
Dipl.-Ing. Dragica Neureuther
Prof. Ralph Patberg
Annelene Steinberg
Mirella Löchel
Heinz-Gerd Söding
Halina Austermühle-Bender
Univ.Prof. Nadeshda Oestrovsky
Irmtrud Röhrdanz
Hans-Friedrich Heydrich
Prof. Irmhild Fritsch
Prof. Liliana Klemm MBA.
Darko Wilms
Janett Patberg
Herr Mike Schuchhardt B.A.
Concetta Wohlgemut
Artur Briemer
Elena Wilmsen
Anton Müller
Baptist Gröttner B.Sc.
Felix Wilms
Kemal Butte-Tintzmann
Univ.Prof. Ladislaus Hande
Brunhild Müller
Dipl.-Ing. Ekrem Thanel
Marietta Geißler
Ulrike Rädel B.Eng.
Heiderose Bärer
Kuno Mälzer B.Eng.
Elizabeth Jacob
Waldtraut Hoffmann
Domenico Kade B.A.
Erik Wirth B.Eng.
Dipl.-Ing. Hans-Ludwig Meyer
Univ.Prof. Damian Sorgatz B.Eng.
Marie-Luise Ring
Jurij Zimmer
Silja Jüttner
Hermann Josef Weihmann
Dipl.-Ing. Götz Bloch
Hanno Hölzenbecher B.Sc.
Gotthilf Gehringer B.A.
Rico Putz-Killer
Ingried Sauer
Rebecca Oderwald
Tülay Henschel
Ehrentraud Hänel-Dussen van
Peter Sontag
Ing. Christina Beckmann B.Eng.
Bernhardine Wilmsen
Bianka Holsten
Sara Johann
Frau Käthi Hamann B.Eng.
Vitus Schmidt
Luigi Gude
Dipl.-Ing. Jerzy Stolze B.Sc.
Falk Höfig
Herr Julian Gotthard B.Eng.
Erol Kreusel B.Sc.
Herr Jost Ruppersberger B.A.
Ahmad Fechner-Wulff
Silke Scheuermann B.Sc.
Jasmina Cichorius-Barth
Ilja Hölzenbecher-van der Dussen
Maurice Steckel
Eva-Marie Berger MBA.
Prof. Sylvester Bender
Markus Albers
Luzie Renner B.A.
Frau Alwina Bohnbach B.Eng.
Lara Oderwald
Dipl.-Ing. Hanns Killer B.Sc.
Dr. Mariusz Beckmann
Patricia Schäfer
Gabi Harloff
Reinhart Jopich
Prof. Marie-Theres Löffler B.Sc.
Ottilie Gute
Lorenzo Zänker
Prof. Folker Budig
Ditmar Adolph
Cetin Heidrich
Susann Henk
Univ.Prof. Paul-Heinz Heinz
Dr. Herbert Jockel B.Eng.
Univ.Prof. Dragan Thies MBA.
Gunhild Ullmann
Nada Girschner
Alice Nette
Antonius Pärtzelt-Jüttner
Univ.Prof. Linus Seifert
Ing. Rose-Marie Hölzenbecher
Norbert Niemeier
Marvin Kade-Ladeck
Heinz-Joachim Stiebitz
Bernadette Sorgatz
Silva Hiller MBA.
Friedericke Ruppersberger
Wladimir Karge
Ing. Anneli Nerger
Dr. Ruben Wernecke
Marlies Seifert-Roht
Miroslawa Jäkel-Bohnbach
Galina Kraus-Hermighausen
Nicole Hoffmann
Frau Monique Wesack B.Eng.
Elsa Preiß
Joachim Rogge
Monika Haering
Univ.Prof. Cläre Weihmann B.A.
Hanny Martin
Edeltrud Margraf
Annamaria Hesse
Reingard Klingelhöfer
Dipl.-Ing. Bodo Junk B.Eng.
Frau Ariane Weinhage MBA.
Dipl.-Ing. Josip Mies
Paulina Bender-Liebelt
Dr. Zeljko Pruschke
Ing. Wolf-Rüdiger Herrmann B.Sc.
Dr. Achim Barth
Lili Birnbaum
Karl-Friedrich Nerger
Dr. Ehrhard Gieß B.Sc.
Univ.Prof. August Schleich B.A.
Prof. Freya Biggen B.Eng.
Roswita Atzler
Gundula Scheel-Döring
Dr. Ingried Sorgatz B.A.
Uta Kade
Saban Hendriks
Anni Seidel B.Eng.
Olivia Mies
Herr Peter-Michael Kensy B.Sc.
Ing. Dagmar Bohnbach B.Eng.
Bernhard Rogner B.Eng.
Burckhard Mende
Gotthard Christoph
Paolo Meister
Hagen Girschner
Jacek Bärer
Dittmar Graf
Prof. Theodoros Paffrath B.A.
Milica Reichmann
H.-Dieter Mülichen B.A.
Raimund Gieß
Holger Röhricht
Astrid Nerger-Tröst
Wenzel Drubin
Univ.Prof. Gusti Schlosser
Wojciech Girschner B.A.
Ing. Carolin Anders
Oliver Schwital
Miodrag Dörr-Austermühle
Elise Trupp
Marzena Hein
Carina Kusch
Herr Knud Pölitz B.A.
Kristiane Zahn
Daria Stiffel
Boris Bachmann
Prof. Heinz-Josef Radisch B.A.
Pascale Bruder
Denny Pechel
Branka Hering
Antonina Neureuther
Stefanie Dippel
Aribert Herrmann
Ing. Hans-Wolfgang Weitzel B.Sc.
Irina Täsche
Daniele Heintze B.Eng.
Yvette Dietz
Ilka Zimmer-Wesack
Dr. Michel Pruschke B.Eng.
Alwine Wirth-Klemm
Lidia Franke
Berndt Mohaupt MBA.
Prof. Katarzyna Gehringer B.Eng.
Theodor Striebitz
Marcel Fechner
Czeslaw Jacobi Jäckel-Zahn
Iwan Butte B.Sc.
Ing. Ernest Rogge B.A.
Wladimir Möchlichen MBA.
Ottmar Beier
Darius Gieß
Univ.Prof. Dogan Mielcarek
Ing. Gabriella Bähr
Gisa Budig-Löwer
Gerwin Textor
Ing. Georg Lübs
Emilia Seifert
Aziz Bähr B.A.
Ottokar Fliegner
Anika Sager
Astrid Dehmel
Peer Bärer
Vera Scholl
Univ.Prof. Harriet Heintze
Abdul Klapp-Hethur
Katerina Barkholz
Karsten Wohlgemut
Tassilo Beckmann
Philippe Geisler
Hanns Ehlert MBA.
Hanspeter Koch II-Wohlgemut
Raphael Barth
Guiseppe Kranz
Marlene Heuser-Trub
Pia Steuer
Käthi Naser-Tlustek
Immo Ring
Nadeshda Hänel-Kaul
James Kostolzin-Haase
Heide-Marie Heß B.A.
Elif Wohlgemut
Tibor Schleich
Univ.Prof. Anna-Luise Faust
Bertha Rose
Dr. Walburga Kobelt B.Eng.
Uta Karz
Leokadia Bloch
Toni Scholl-Scholl
Patricia Wiek
Univ.Prof. Hans-Theo Kroker
Rosa-Maria Seifert
Birgid Nohlmans
Bozena Schuchhardt
Mohammad Finke
Frau Kordula Geisler MBA.
Ing. Wieslaw Kobelt B.Sc.
Ingelore Heinz
Isa Kramer-Matthäi
Elena Linke-Wohlgemut
Ulf Kensy MBA.
Ing. Marleen Hölzenbecher MBA.
Maritta Bien
Sibylle Löchel
Zlatko Kraus
Frau Brit Stoll
Ing. Dierk Striebitz
Dolores auch Schlauchin
Raymond Speer
Änne Boucsein B.Sc.
Ekaterina Schmiedecke
Gina Wulff B.A.
Helmar Klapp
Univ.Prof. Franz-Josef Holt
Carsten Jüttner B.Eng.
Oskar Beyer
Heinz-Peter Biggen
Heino Römer
Leonardo Birnbaum
Erica Schlosser
Luzie Sager-Gierschner
Adelgunde Thanel
Dipl.-Ing. Erwin Hamann
Elfi Herrmann MBA.
Krystyna Holsten B.A.
Herr Otto Vollbrecht
Bernhardine Ruppersberger
Edelbert Bruder
Gudrun Heß B.Sc.
Ludwina Hölzenbecher
Carsten Junken
Wolf Stadelmann
Dipl.-Ing. Matteo Baum
Anika Trüb
Zoran Oestrovsky
Athanasios Bloch
Gloria Schulz-Huhn
Prof. Meral Jüttner MBA.
Meral Bolnbach
Willi Heinz
Wieslaw Löchel
Nick Hermighausen-Krein
Dusan Dussen van
Samir Wähner-Butte
Lidija Trapp
Luka Weimer-Beyer
Konstantin Eimer-Lehmann
Wilma Matthäi
Theodoros Vollbrecht-Gutknecht
Manja Koch II-Heuser
Sibille Liebelt
Irmingard Reising
Tabea Birnbaum
Laura Mühle
Deborah Finke
Oda Berger
Annaliese Hettner B.A.
Hilma Kuhl
George Weimer
Heinz Dieter Barkholz
Ing. Hansgeorg Jockel B.Eng.
Gusti Vollbrecht
Heidrun Stiebitz
Univ.Prof. Claudio Schmiedt
Adriane Gröttner
Univ.Prof. Lissi Schomber
Luka Zorbach
Dr. Annedore Wulff B.Sc.
Univ.Prof. Heidrun Hiller
Frau Edeltraud Radisch B.A.
Johann Rust
Augusta Beer
Bartholomäus Trapp
Caroline Haering MBA.
Leszek Hentschel
Dietlind Anders B.A.
Laura Wilms
Sophie Pruschke
Mohamed Schottin
Gislinde Junken
Dr. Anto Wende
Elenore Renner
Herr Gordon Heintze B.Eng.
Adele Stroh
Dipl.-Ing. Alan Schacht B.Eng.
Darius Klotz
Hans-Otto Trubin B.Eng.
Linda Kruschwitz
Imelda Geißler
Nikolaos Dehmel B.A.
Dr. Friedhilde Adler MBA.
Ing. Amalia Walter
Univ.Prof. Friedl Tlustek
Prof. Evelyn Henk
Dipl.-Ing. Lilly Boucsein B.Sc.
Phillip Hermann
Jakob Pohl
Dr. Rosmarie Seip
Ilja Freudenberger B.A.
Univ.Prof. Wolf-Rüdiger Klotz B.Sc.
Yvette Schinke
Ibrahim Lehmann B.Eng.
Edda Gertz B.Eng.
Carina Bruder
Zehra Conradi-Heinrich
Elwira Pölitz B.Sc.
Dipl.-Ing. Rabea Sorgatz MBA.
Siegmar Pergande
Gordana Bolnbach
Igor Zobel B.A.
Jerzy Mende-Wagenknecht
Jessica Stumpf
Leonhard Patberg
Heinz-Werner Schleich-Mies
Ing. Daria Lorch B.A.
Valeska Blümel B.A.
Herr Leonid Fröhlich B.Eng.
Univ.Prof. Elfriede Rohleder
Hanspeter Benthin
Niko Bähr B.Sc.
Selma Fritsch B.Eng.
Prof. Niels Barkholz
Univ.Prof. Horst Scholtz
Hiltraud Köster MBA.
Svetlana Boucsein
Ing. Justina Beckmann
Rocco Rosemann B.A.
Monique Rose-Schuchhardt
Univ.Prof. Eugen Karz
Herr Wieland Hartmann MBA.
Marica Martin
Dipl.-Ing. Aleksandra Wagner MBA.
Karl Meister B.Eng.
Janette Kallert
Ernestine Karz
Dr. Danica Scheuermann B.Sc.
Elfi Harloff
Vincenzo Lübs
Ing. Andrew Nerger
Maria Mans B.Eng.
Ing. Adalbert Heser
Leokadia Karge
Sedat Gude
Dipl.-Ing. Ismet Käster B.Eng.
Fabienne Birnbaum
Lars Weller
Dr. Wilfriede Reuter
Katalin Thanel-Kitzmann
Lore Margraf
Dorle Dörschner
Sami Mans-Ullrich
Tadeusz Hentschel
Ulla Hamann
Univ.Prof. Samira Drewes
Frau Magarete Mans B.Sc.
Ing. Nadeschda Tschentscher B.A.
Hilmar Spieß
Arif Killer
Prof. Hubert Heß
Natalie Neureuther
Karl-Jürgen Ziegert
Dr. Erdogan Fröhlich
Ernst Gunpf-Naser
Gino Ernst
Waltraut Gehringer
Jadwiga Gotthard
Hans-Martin Drewes
Wolf Häring-Kallert
Ing. Ayse Schacht
Herr Ilja Kroker
Nicolaus Franke-Paffrath
Ing. Marvin Renner MBA.
Ing. Tanja Scheibe B.Eng.
Ing. Iwan Wagner
Dipl.-Ing. Hans-Erich Klemm
Marianna Hofmann
Herr Dietrich Gotthard B.A.
Ing. Aldo Radisch
Dipl.-Ing. Henriette Lindau
Irmtrud Klingelhöfer
Dipl.-Ing. Sergio Hövel B.Eng.
Ing. Madlen Beier B.A.
Karl-Wilhelm Rogner
Frauke Staude
Abdul Ullmann
Kevin Etzler
Bertram Rädel
