Student
Univ.Prof. Leni Bonbach
Prof. Anna Kühnert B.Sc.
Wiebke Hölzenbecher
Ilka Faust
Angelo Schmidtke
Prof. Irmhild Fritsch
Dr. Matthias Niemeier
Helen Tschentscher
Frau Angelina Martin
Prof. Danny Bähr B.Eng.
Mareile Birnbaum
Frau Carola Scheibe MBA.
Kai-Uwe Schäfer
Ing. Hermine Warmer B.A.
Tony Hecker
Adelgunde Thanel
Dr. Carmela Rudolph
Anastasia Mans
Hans-H. Schönland
Phillip Hermann
Margareta Zirme
Roswita Döhn
Dajana Meyer
Eggert Börner-Geisler
Daniel Stiebitz
Carmine Bruder-Rörricht
Lidwina Karz MBA.
Olivia Schleich
Niko Gutknecht B.Sc.
Adeline Hahn
Gert Juncken
Luigi Gude
Abraham Adler
Oxana Ladeck
Helen Dehmel
Falko Schüler
Carmela Lindau
Marica Seidel B.Eng.
Ali Schmidt-Knappe
Univ.Prof. Ricardo Sorgatz B.A.
Roman Jäntsch
Hans-Herbert Flantz
Gertraud Mende
Undine Eimer
Kai-Uwe Köhler
Bruno Hesse
Lieschen Rörricht
Caren Neureuther
Beatrix Gehringer
Hendrik Herrmann
Rudolf Weihmann
Univ.Prof. Filiz Rudolph MBA.
Liliane Steuer
Alexander Hörle
Brunhild Briemer B.Sc.
Anja Meyer B.A.
Anna Hartmann
Gernot Dörr
Henriette Sager
Univ.Prof. Traudl Mentzel B.Eng.
Sara Johann
Prof. Reimar Reinhardt MBA.
Margaret Kraus
Ing. Anika Jüttner
Melanie Scheel B.A.
Frau Elsa Mälzer
Tino Metz
Carl Scheibe
Univ.Prof. Babette Kitzmann
Zbigniew Weinhage
Abraham Junken-Beckmann
Univ.Prof. Arno Kramer B.Eng.
Anette Bien
Zlatko Briemer-Karge
Manuel Krause MBA.
Svetlana Schenk-Barth
Kristina Röhricht
Janine Hendriks B.A.
Prof. Karen Benthin B.Eng.
Univ.Prof. Athanasios Drub B.Sc.
Veronika Gröttner
Daniela van der Dussen B.Eng.
Ing. Siegrid Birnbaum
Wilma Pärtzelt-Huhn
Birgitta Beckmann-Thanel
Dipl.-Ing. Lilly Junken MBA.
Dr. Gerti Scheel
Zeljko Baum
Ing. Gislinde Ernst B.A.
Niko Pergande
Herr Marian Schlosser B.A.
Gundi Hiller
Carl-Heinz Kraus
Giovanni Weller-Söding
Bogdan Löffler
Frauke Wilms
Brian Dussen van
Ryszard Süßebier-Neureuther
Sören Trommler
Rosa Heuser
Dorina Weinhage
Alex Ziegert
Alwina Neureuther
Friedericke Lange
Dipl.-Ing. Tina Kranz MBA.
Prof. Irmgard Mühle
Constance Lange
Ljiljana Löwer B.A.
Claas Wirth B.Sc.
Mattias Kensy
Antonina Christoph MBA.
Univ.Prof. Wolf-Rüdiger Klotz B.Sc.
Heinz-Günter Hesse
Asta Hesse
Jacek Klemt
Klaus-D. Segebahn
Marianne Ernst-Zirme
Reimer Hethur-Gutknecht
Filippo Jäntsch
Prof. Anna-Lena Wagner MBA.
Susana Schaaf
Auguste Gunpf
Hannelore Noack MBA.
Fredy Bachmann B.Eng.
Univ.Prof. Almuth Cichorius B.Eng.
Greta Baum
Albrecht Metz B.A.
Univ.Prof. Heinz-Werner Renner B.A.
Isabel Rose
Hartmut Hiller B.A.
Harold Bohlander B.Sc.
Frau Svenja Hövel B.Sc.
Maja Jungfer
Frau Lisbeth Girschner MBA.
Ing. Jürgen Jopich B.A.
Irmtrud Mohaupt-Etzler
Maurice Möchlichen
Sofia Hethur
Friedhold Löwer-Ebert
Dr. Denise Girschner B.Sc.
Univ.Prof. Erhard Heuser MBA.
Uschi Trüb
Hans-Adolf Junken
Univ.Prof. Anika Jockel MBA.
Robin Flantz
Gertraude Pärtzelt MBA.
Meike Berger
Gert Seifert
Ing. Jo Caspar
Gönül Steinberg
Wally Kreusel
Vincent Kranz B.A.
Christos Sölzer
Adam Krein-Karge
Hans-Dieter Scholl
Antonius Hermighausen
Marie-Louise Killer-Etzler
Yusuf Schacht
Prof. Claudia Mude
Martin Pechel-Freudenberger
Asta Mielcarek-Blümel
Frau Cordula Anders B.Eng.
Rotraut Ullrich
Ing. Antonius Jacobi Jäckel MBA.
Valeska Geisler B.Eng.
Gordana Budig B.A.
Rosina Klotz B.A.
Pierre Ortmann
Prof. Sahin Kreusel
Prof. Nuran Sauer B.Sc.
Dominic Möchlichen
Brunhilde Heinz MBA.
Frau Christiane Zänker B.A.
Claus Jähn B.Eng.
Sarina Dörr
Hanno Hölzenbecher B.Sc.
Prof. Annita Putz
Luka Weimer-Beyer
Hedda Mielcarek
Senol Heintze-Gerlach
Cora Steuer-Junken
Siegrid Bachmann-Schaaf
Bela Köster
Ing. Aldo Pechel B.Eng.
Reimund Eimer
Marian Hande
Tanja Henk
Ditmar Niemeier
Marcella Sölzer
Ing. Hannes Jähn B.Sc.
Elwira Wirth
Concetta Seifert
Slavko Schüler B.Eng.
Susann Mielcarek
Hellmut Nerger
Lara Stroh
Dogan Häring MBA.
Ing. Josip Ruppert
Mandy Rädel
Sara Heuser
Magdalene Fröhlich
Frau Pascale Hettner B.Eng.
Prof. Pascale Kruschwitz
Mirko Ehlert
Dörthe Hiller
Frederik Bohlander
Josef Langern
Univ.Prof. Milan Hande
Univ.Prof. Claus-Dieter Dippel B.Eng.
Pawel Schlosser
Maurizio Hartmann
Edith Binner
Damian Bauer
Ingo Heinz
Lissi Rust-Metz
Rüdiger Bien-Hübel
Dipl.-Ing. Jozef Hartmann
Marietta Geißler
Andrea Ziegert
Cora Stumpf-Gunpf
Nurten Henschel-Stroh
Gina Schmidtke
Dorota Sorgatz B.A.
Dr. Diedrich Gerlach B.A.
Edgar Rohleder-Fröhlich
Karl Heinz Kruschwitz-Reising
Martina Salz-Sorgatz
Valerie Losekann
Patrizia Bender-Reuter
Franjo Junitz-Hahn
Friedbert Sorgatz
Irmtrud Textor B.Eng.
Heino Lindau B.Eng.
Elisa Noack-Seifert
Steffi Schmiedt B.Sc.
Herr Hinrich Mühle
Heimo Knappe
Calogero Heintze
Henryk Bauer
Viola Sager
Friederike Geisler
Eckard Dehmel MBA.
Zehra Ernst-Bohnbach
Liane Hermann MBA.
Murat Meister
Sylvio Stiffel
Herr Thorben Jacob
Frau Korinna Kranz
Heinz-Willi Jockel
Paolo Hentschel-Zobel
Prof. Constance Girschner MBA.
Egbert Bender
Elli Junck
Remo Reinhardt
Ayse Scheuermann-Sölzer
Rolf-Dieter Flantz B.Eng.
Stella Mülichen
Friedrich-Wilhelm Stahr-Henck
Marcella Ehlert
Hubert Weitzel
Dr. Torben Stey
Ingetraud Caspar
Heide-Marie Adler B.Eng.
Friedrich Bolnbach-Gnatz
Friedl Hölzenbecher-Eberth
Johann Seidel
Leszek Wagner-Häring
Regine Wende B.A.
Frida Stolze
Annett Ullrich
Emilie Schmidt-Gröttner
Stanislaus Davids MBA.
Dietrich Bien
Dagmar Franke-Schleich
Ellen Hahn-Spieß
Dipl.-Ing. Tina Wagenknecht MBA.
Elke Haase
Prof. Gaby Ernst MBA.
Nadin Schomber
Dimitrios Kraushaar-Adolph
Univ.Prof. Gretl Langern B.A.
Wally Krein-Bien
Dörthe Roht
Anka Gieß
Carina Hövel
Alina Hoffmann
Hanns Ehlert MBA.
Willy Trub-Freudenberger
Mike Hofmann
Engelbert Carsten-Hiller
Dipl.-Ing. Undine Warmer
Ing. Annelise Nette B.Eng.
Irmhild Lorch
Mark Sauer B.A.
Prof. Conny Klingelhöfer B.Eng.
Philipp Lorch
Marina Hofmann
Prof. Vesna Scholz
Siegmar Kramer
Birgid Drewes-Seifert
Faruk Meister
Malte Davids
Wibke Cichorius
Hulda Junk
Dina Johann
Ilias Weiß MBA.
Siegrid Paffrath
Tomasz Niemeier
Frau Camilla Kruschwitz
Emilie Kallert-Zorbach
Radmila Schomber B.Eng.
Georgios Knappe-Mälzer
Ulrike Rädel B.Eng.
Ernestine Trommler
Harry Lange
Jost Roskoth
Univ.Prof. Emine Vogt B.Sc.
Traugott Ruppert
Elena Linke-Wohlgemut
Zehra Conradi-Heinrich
Jann Geisler
Nurettin Koch II
Theda Stumpf B.Eng.
Dr. Anika auch Schlauchin B.Sc.
Annett Sorgatz B.Eng.
Thorsten Kensy B.Eng.
Matthäus Hübel
Claus Heser B.Sc.
Anne-Katrin Lorch
Piotr Schaaf
Ing. Claire Hübel
Ing. Selim Tintzmann B.A.
Otmar Schmidtke
Ralph Jessel B.A.
Pius Gierschner-Weitzel
Nikolai Stiebitz
Dorothea Etzler
Antonia Köster B.A.
Prof. Niko Hethur B.Eng.
Univ.Prof. Ewald Rogner B.Sc.
Sigmund Hentschel MBA.
Friedrich-Karl Weimer
Herwig Jäntsch B.Sc.
Franz-Peter Preiß B.A.
Dr. Bernfried Bärer
Ing. Nelli Hornig
Dagobert Rogge
Hermann-Josef Zimmer
Leonardo Klingelhöfer B.Sc.
Hasan Klemm
Anka Jäkel-Ackermann
Ing. Marcel Gute
Johannes Schuchhardt-Junitz
Kreszentia Bohlander
Ing. Galina Hahn
Elfi Bolander
Wanda Vollbrecht-Reinhardt
Ing. Justus Binner
Gabi Neuschäfer-Oestrovsky
Mechtild Patberg
Michaela Hecker B.Eng.
Ing. Hanny Noack MBA.
Annelore Bolander
Sebastian Aumann
Univ.Prof. Sergio Kreusel MBA.
Nadeschda Hande
Prof. Dietlind Ullrich B.Sc.
Dr. Karl-Ludwig Stoll MBA.
Reingard Cichorius
Gino Hövel B.Sc.
Alicja Faust B.Eng.
Walfried Siering
Ilse Henschel
Dorina Rust
Sophie Pruschke
Attila Rogner
Gabriel Süßebier-Eigenwillig
Abram Vogt MBA.
Helmtrud Börner B.A.
Urszula Fliegner
Carmen Textor-Krebs
Georgine Segebahn
Babette Rohleder
Manuel Stolze MBA.
Margareta Trub
Rosalinde Losekann
Frau Herlinde Segebahn
Czeslaw Jacobi Jäckel-Zahn
Gülten Röhrdanz
Dolores Atzler B.A.
Herr Roman Sontag B.Sc.
Ing. Ernst-August Häring
Janos Kobelt-Henck
Vito Davids-Schwital
Univ.Prof. Marko Schmiedecke MBA.
Viviane Fritsch-Martin
Ismail Geisler
Tatiana Pechel
Gunhild Zimmer
Evamaria Berger
Arnold Oderwald
Ing. Wilhelmine Adler B.Sc.
Andreas Metz
Nadine Schleich
Ottilie Hartung
Reingard Jungfer
Cornelia Gehringer
Gerlind Trüb-Losekann
Tanja Renner B.Sc.
Karolina Reuter-Freudenberger
Josef Berger
Dora Jockel
Pietro Klingelhöfer
Clara Gehringer
Anne-Katrin Seip
Hans-H. Naser
Wilfried Börner
Damian Hentschel
Christiane Roht
Univ.Prof. Alberto Steuer
Kaspar Aumann
Univ.Prof. Birger Weihmann MBA.
Hans-Theo Kuhl
Hertha Stoll
Heinz-Günther Mosemann
Ing. Karin Werner
Hans Dieter Kallert
Lena Dowerg
Birgitta Loos
Kathrin Beckmann-Heinz
Liesbeth Schlosser
Serge Trubin
Hiltrud Adolph
Gotthold Krause
Marga Scholz
Sami Mans-Ullrich
Univ.Prof. Jörg-Peter Riehl
Univ.Prof. Irene Budig
Kunigunda Hamann-Hermighausen
Sina Spieß
Judith Koch-Mude
Dr. Hans-Herbert Losekann B.A.
Evelin Wagenknecht-Döhn
Nadine Sauer
Valerij Barth
Ruth Barkholz-Koch II
Mandy Trüb
Juan Briemer-Textor
Berndt Riehl-Bohlander
Silva Plath
Agathe Jäntsch-Käster
Nada Butte
Herr Jerzy Drub
Dr. Helge Täsche MBA.
Siegrun Reichmann
Annerose Eckbauer
Dr. Annelies Stumpf
Wiltrud Wilmsen-Graf
Friedericke Lehmann B.Sc.
Annelie Schomber
Heinrich Bohlander-Ullrich
Dipl.-Ing. Marieluise Löchel
Reimar Trüb
Ehrentraud Meyer MBA.
Dipl.-Ing. Nathalie Radisch
Hanspeter Juncken
Ibrahim Wirth-Schuster
Hannelore Rädel-Keudel
Anne-Katrin Butte MBA.
Hans Dieter Stahr
Gertrude Pieper
Ing. Swen Sorgatz B.Eng.
Milos Biggen
Prof. Ingetraud Seidel B.Sc.
Sofia Heinrich
Antonius Käster
Ilka Heß
Gordon Lehmann
Anne-Marie Sontag
Danuta Kensy
Meral Eberhardt B.A.
Dr. Athanasios Noack MBA.
Ing. Hüseyin Gutknecht B.Sc.
Miroslaw Holt
Dipl.-Ing. Marisa Scholl
Heinrich Rogner
Alexej Kohl
Ing. Henrike Kramer
Herr Franz Geisler B.A.
Dr. Erkan Stroh
Prof. Diether Neureuther
Cemal Hamann
Frau Anne-Katrin Rädel
Dr. Abdullah Becker
Dipl.-Ing. Iris Stumpf MBA.
Ann Spieß MBA.
Victoria Hiller
Mathilde Wähner-Bien
Prof. Uschi Fliegner B.A.
Herr Darko Gutknecht MBA.
Marion Weinhold-Pechel
Eileen Hartung
Dipl.-Ing. Marek Jockel
Jaroslaw Eckbauer
Carina Killer
Stephen Tintzmann
Siegmar Dowerg
Miroslawa Haase
Marlen Jacobi Jäckel B.Eng.
Rahel Hartmann
Jasmina Rudolph
Univ.Prof. Gino Wagner B.Sc.
Enrico Oderwald
Sonja Paffrath-Reichmann
Gesche Kühnert
Carlo Bohlander
Detlev Heintze
Franz Josef Girschner
Marzena Mentzel
Wladimir Rogge
Frieda Gröttner
Univ.Prof. Klaus-Günter Renner B.A.
Heinrich Dippel
Katalin Thanel-Kitzmann
Hasso Mans-Buchholz
Hans-Joachim Häring
Dr. Luisa Anders B.A.
Dipl.-Ing. Babette Bauer B.Sc.
Mike Sölzer
Dr. Cengiz Säuberlich
Herr Gustav Noack
Heinrich Putz B.Sc.
Dr. Fatma Jacob MBA.
Adriane Stroh
Frau Evelin Löffler
Hannelore Haase
Herr Rigo Krebs B.Eng.
Karl-Heinrich Schüler
Ing. Roman Tröst
Ioannis Junck
Ute Hartmann
Dr. Gerold Dörschner
Hatice Jessel
Univ.Prof. Tabea Dörschner MBA.
Martha auch Schlauchin
Constantin Beckmann
Ing. Hans-Heinrich Reichmann B.Sc.
Ernst Gunpf-Naser
Dipl.-Ing. Walburga Steckel
Senol Hölzenbecher
Univ.Prof. Fatima Faust B.A.
Myriam Hänel
Bartholomäus Karge B.Eng.
Zofia Gumprich
Ilja Krause
Marina Wilmsen
Univ.Prof. Roman Misicher
Dr. Edith Ring B.Sc.
Amalia Schmidtke-Radisch
Franz Josef Herrmann
Hans-J. Bolander
Justina Zirme
Ing. Hedi Wulf
Benita Juncken
Bekir Cichorius-Döring
Ing. Leonore Haering MBA.
Marcel Stumpf
Hans-Georg Dörschner
Gunar Dobes B.Sc.
Ottmar Kruschwitz
Diedrich Lachmann-Oestrovsky
Annelore Juncken
Ulrike Misicher MBA.
Hans-J. Hahn-Süßebier
Dipl.-Ing. Ladislaus Weinhold
Ing. Kornelius Geisel B.Sc.
Diether Vogt B.A.
