Student
Rüdiger Buchholz-Kuhl
Katherina Hesse
Sinaida Ruppersberger
Prof. Hubert Heß
Volkmar Mosemann
Gina Pieper
Prof. Alma Gumprich
Karlfried Zahn B.A.
Mirja Bähr
Karina Tschentscher-Butte
Dipl.-Ing. Utz Henschel MBA.
Anatolij Jüttner-Bauer
Justina Zirme
Czeslaw Jäkel-Röhrdanz
Corinne Koch II
Waltraud Trapp-Pechel
Herr Laurenz Häring
Univ.Prof. Mahmoud Liebelt
Univ.Prof. Franz-Xaver Girschner B.Sc.
Gilda Tintzmann
Anatol Gude MBA.
Ben Ullmann MBA.
Julia Heinrich
Dipl.-Ing. Gülten Hoffmann B.Eng.
Dierk Beier
Sylvie Börner
Fredi Lindner
Dogan Sauer
Slawomir Ortmann
Alexej Wagner
Hagen Girschner
Annamaria Kade-Fischer
Univ.Prof. Fatima Faust B.A.
Frau Korinna Kranz
Lothar Beckmann
Heribert Ring B.A.
Andrei Säuberlich
Irma Atzler-Herrmann
Prof. Julia Möchlichen B.A.
Petra Wagner
Ing. Pius Börner
Henry Hofmann B.Eng.
Dipl.-Ing. Laila Scheuermann B.Sc.
Conny Zirme B.Sc.
Ing. Hans Jürgen Häring
Frau Nurten Huhn
Folkert Schwital
Univ.Prof. Dana Seifert
Univ.Prof. Henryk Kostolzin
Antonia Stey
Ivo Wesack B.Sc.
Dr. Anny Kallert
Erwin Jopich
Marieluise Kruschwitz
Hans-Albert Lindau
Bela Naser-Löwer
Jens-Uwe Käster
Georgia Trub
Hans-Rudolf Dehmel
Prof. Pedro Schmidt B.Eng.
Cindy Stahr
Ing. Abraham Thanel B.Eng.
Frau Raissa Ruppersberger B.Eng.
Marlen Flantz
Univ.Prof. Heidrun Hiller
Prof. Frithjof Adolph MBA.
Rosa-Maria Seifert
Karl Meister B.Eng.
Ilija Fischer
Svetlana Boucsein
Frau Melita Scholz B.A.
Marleen Langern-Oderwald
Ing. Leszek Gutknecht B.Sc.
Univ.Prof. Heimo Dobes B.A.
Dagobert Eberhardt B.A.
Catherine Huhn
Dr. Lilly Conradi B.Sc.
Baldur Käster B.A.
Univ.Prof. Sibylle Zirme B.Sc.
Zita Butte
Steven Eimer
Johann Beer
Justine Patberg-Metz
Klaus-Ulrich Tlustek-Förster
Beata Lübs
Paolo Schmidt B.A.
Univ.Prof. Monja Staude MBA.
Janet Jüttner
Herr Ilhan Tröst B.A.
Herr Jerzy Drub
Michaele Ruppert
Lidia Franke
Cecilia Stoll
Dr. Krista Wirth
Sarah Beckmann
Karsten Wohlgemut
Kira Eckbauer
Univ.Prof. Jens Weinhage
Dr. Elzbieta Mitschke B.Eng.
Sylvester Bender-Boucsein
Ing. Marga Lehmann MBA.
Dr. Annelies Stumpf
Dr. Natascha Trüb
Priska Rädel
Ing. Ben Lindau MBA.
Ehrhard Förster
Fernando Tschentscher-Schacht
Ottmar Beier
Guenther Schmidt
Gotthard Löwer
Resi Knappe
Meral Reinhardt
Prof. Anna-Lena Wagner MBA.
Univ.Prof. Sergio Kreusel MBA.
Uli Zimmer
Engin Schenk
Marita Berger B.A.
Mattias Sorgatz-Haase
Prof. Necati Stey B.A.
Jacek Täsche
Chantal Kade
Julian Dussen van B.Eng.
Univ.Prof. Paul-Heinz Heinz
Gudrun Geisler
Franz Josef Herrmann
Dr. Joseph Bien
Hans-Bernd Rose
Frau Nuray Mangold MBA.
Ingolf Ruppersberger-Berger
Ing. Valeria Kruschwitz
Erol Jäntsch
Ria Dietz
Emanuel Kitzmann
Heinz-Willi Jockel
Ing. Hans-Joachim Ullrich
Danilo Hande MBA.
Univ.Prof. Roman Misicher
Artur Kreusel
Zdenka Heser
Gerda Kitzmann
Vincenzo Steinberg B.Sc.
Alessandro Henk-Käster
Johan Buchholz
Ingried Ullrich
Almuth Rosenow-Schönland
Curt Jopich
Franca Harloff-Döring
Othmar Hölzenbecher
Tim Sorgatz
Semra Fiebig
Mareile Meister
Zdenka Weiß
Henni Keudel B.Sc.
Ing. Wencke Speer
Gerd Beckmann-Gnatz
Christina Geisel-Hesse
Dipl.-Ing. Harm van der Dussen
Slobodan Hauffer
Ing. Isabell Hartmann MBA.
Aurelia Mude
Klothilde Zänker
Natalie Bender MBA.
Roland Ring
Dipl.-Ing. Erwin Hamann
Selma Fritsch B.Eng.
Georgia Ruppersberger
Vinko Reuter
Lambert Misicher-Dörschner
Marliese Roht
Helena Hettner
Ing. Henrike Kramer
Aziz Anders
Prof. Raymond Söding
Gertrud Ditschlerin
Inken Gorlitz
Stefano Koch B.Eng.
Raphael Höfig
Ruthild Schüler B.Eng.
Mona Söding
Abram Peukert MBA.
Ing. Rosalinde Rogner MBA.
Univ.Prof. Romuald Hermighausen
Daria Stiffel
Dr. Elena Kade B.Sc.
Prof. Mandy Heuser MBA.
Dipl.-Ing. Gisela Schuster B.A.
Ernest Stahr
Niklas Trubin
Dr. Helge Täsche MBA.
Thea Dippel
Waltrud Stroh
Dr. Patrizia Dörschner B.A.
Anne Schmidtke
Ditmar Niemeier
Herr Hermann-Josef Lehmann B.A.
Bernard Losekann
Ulf Dörschner
Dr. Antonia Schomber B.Sc.
Hedy Rudolph MBA.
Hans Georg Gorlitz-Schäfer
Hulda Junk
Uli Renner
Univ.Prof. Rene Jacobi Jäckel B.Eng.
Carmine Hauffer
Manuel Pärtzelt
Dr. Guntram Kusch
Univ.Prof. Traudl Mentzel B.Eng.
Traugott Textor-Wagenknecht
Lina Hörle
Auguste Buchholz B.Sc.
Moritz Spieß
Berndt Barkholz
Bayram Hering
Prof. Janus Walter B.A.
Dipl.-Ing. Lilly Junken MBA.
Dr. Catharina Gerlach B.Eng.
Czeslaw Siering
Univ.Prof. Hiltrud Löwer
Dipl.-Ing. Cynthia Hauffer B.A.
Klemens Winkler
Klaus-Werner Bohlander
Alois Werner
Pierre Köster
Dursun Gehringer
Madlen Steinberg
Stella Barth
Ing. Felicia Dörschner B.Sc.
Prof. Konrad Neuschäfer
Dipl.-Ing. Jose Löchel
Kay-Uwe Pölitz
Dr. Wencke Junken B.Eng.
Univ.Prof. Friedl Peukert B.Eng.
Babett Adler
Justus Schleich-Drewes
Dr. Jasmina Ruppert
Ilhan Budig
Annegret Atzler
Univ.Prof. Amalia Köhler
Mira Bender
Dajana Ring
Univ.Prof. Sönke Schomber
Karl-Dieter Seifert
Lissi Thanel MBA.
Juan Noack
Gertraut Koch II
Aysel Löchel
Hans-Willi Ladeck
Herr Francis Scholtz
Dr. Halina Mälzer
Kornelius Pergande-Weiß
Matthäus Hübel
Massimo Hecker
Renato Bolnbach
Dipl.-Ing. Hermann-Josef Jüttner
Asta Knappe
Ing. Aldo Pechel B.Eng.
Dipl.-Ing. Sebastiano Käster B.Eng.
Frau Ina Dietz MBA.
Christopher Gertz-Kade
Frau Anna Mangold B.A.
Katerina Barkholz
Univ.Prof. Fredi Hölzenbecher
Friedericke Bolzmann
Nurettin Mans-Klemt
Prof. Janin Dietz
Univ.Prof. Ivo Mies
Cilli Röhricht
Judith Sorgatz
Henny Herrmann
Calogero Heintze
Marliese Drubin
Ing. Helmuth Bruder
Wenzel Drubin
Sevim Textor-Schinke
Recep Hecker
Emma Trub-Scheuermann
Stephan Hauffer
Christin Hein B.Sc.
Aleksander Scheuermann
Geert Rust
Fanny Zänker-Hein
Helfried Seifert-Schönland
Prof. Aziz Stumpf
Severin Mende B.A.
Herr Jost Ruppersberger B.A.
Ingbert Hartung
Tony Hecker
Univ.Prof. Diethard Klotz
Dipl.-Ing. Frederik Rörricht B.Sc.
Lukas Gierschner
Univ.Prof. Suse Lachmann B.Sc.
Univ.Prof. Kläre Oderwald B.Sc.
Friedericke Ring MBA.
Prof. Urs Flantz
Norman Ditschlerin MBA.
Jasmina Heuser
Dr. Tony Ditschlerin
Herr Baptist Klotz
Cosimo Zimmer
Abraham Hoffmann
Aribert Kusch
Univ.Prof. Johan Lange
Heiderose Bärer
Karin Beckmann
Michaela Kade
Gunnar Hornig
Dipl.-Ing. Valeria Kühnert MBA.
Ralf-Dieter Sauer-Hermighausen
Waltrud Gumprich
Guntram Warmer
Franziska Wernecke
Undine Eimer
Nicolaus Jessel
Danilo Hein-Scheibe
Hans-Adolf Mosemann B.A.
Herta Hoffmann
Carina Kusch
Adalbert Reising
Gloria Schulz-Huhn
Herr Lukas Eimer
Hilma Berger
Wulf Caspar
Josefine Rosenow-Hertrampf
Lorenz Schwital-Stadelmann
Adalbert Schmidtke
Henrik Heidrich
Jane Patberg
Mirja Dehmel B.A.
Berndt Grein Groth B.Sc.
Michael Mies B.Sc.
Jens-Uwe Schlosser
Irina Seip-Bolnbach
Univ.Prof. Marko Schmiedecke MBA.
Iwan Renner-Dussen van
Georgios Knappe-Mälzer
Othmar Täsche-Loos
Prof. Ruthild Nette B.A.
Hans-Dieter Scholl
Herr Tom Täsche
Valentin Rädel
Ben Bonbach B.A.
Univ.Prof. Romana Hiller
Mareile Löwer
Dr. Heinz-Georg Aumann MBA.
Hans-Ulrich Dussen van
Antonius Pärtzelt-Jüttner
Jelena Meyer MBA.
Ada Heser B.Sc.
Dipl.-Ing. Marieluise Löchel
Willibald Ziegert-Siering
Sylwia Bolander
Tülay Hettner-Ebert
Aldo Förster
Zoran Oestrovsky
Hans-Hinrich Bohlander
Urban Klemt
Benita Holzapfel-Hecker
Angelina Noack-Wagenknecht
Ing. Czeslaw Geisel
Silva Plath
Elfi Bolander
Tino Metz
Tanja Rörricht-Haering
Univ.Prof. Gerhardt Dowerg B.Eng.
Dipl.-Ing. Janus Roht B.Sc.
Josef Butte-Lindau
Dipl.-Ing. Dörte Häring MBA.
Henry Schüler B.Eng.
Hatice Jessel
Heinz-Günter Mülichen
Klara Löchel-Bien
Till Tlustek
Mato Trubin
Susanne Etzold
Regina Wende
Prof. Sofie Gröttner
Dimitrios Fiebig
Patrizia Bender-Reuter
Birgitta Loos
Annamaria Hänel-Zimmer
Monika Krein B.Eng.
Wibke Pärtzelt-Wieloch
Christopher Sager
Anatol Hübel
Marika Zimmer
Angela Weimer B.A.
Silvester Scheibe
Caren Neureuther
Prof. Salvatore Römer
Erdal Tintzmann
Elisa Steinberg
Emanuel Scholz B.Eng.
Stavros Meyer
Alfred Weinhage-Stiffel
Adalbert Ullmann
Tassilo Beckmann
Marian Hande
Gerhild Beyer
Elizabeth Jacob
Aleksander Wagner-Barth
Dr. Friedbert Bauer B.Eng.
Thoralf Eimer
Klara Blümel
Univ.Prof. Walfried Hövel
Karl-Friedrich Nerger
Ansgar Seidel
Mechthilde Lindau B.A.
Stavros Vollbrecht-Geißler
Sibylla Koch MBA.
Marijan Killer
Prof. Niels Barkholz
Mia Roskoth
Carmen Weinhold
Caterina Ullrich
Ingried Sauer
Ljiljana Henk
Dana Köster
Gereon Trapp
Ing. Carolin Matthäi
Damaris Zirme
Univ.Prof. Ioannis Lübs B.Eng.
Henni Wagenknecht B.Sc.
Jacek Bärer
Reiner Conradi
Berthold Naser
Sara Rogge
Univ.Prof. Ewald Rogner B.Sc.
Edeltraud Mülichen
Univ.Prof. Jaroslav Seifert B.Eng.
Madlen Salz
Ing. Willibert Steckel
Edmund Junck
Ing. Rotraud Schmidt
Natali Patberg B.A.
Ulrike Gierschner-Koch II
Herma Möchlichen
Ing. Svenja Aumann
Siegmar Dowerg
Kornelia Kade
Teresa Jessel
Friedrich Austermühle-Döring
Prof. Ullrich Rosenow B.A.
Angelo Pärtzelt
Gabriel Klotz
Univ.Prof. Brigitte Rogner
Geert Schuchhardt
Dr. Erkan Stroh
Ing. Galina Hahn
Klemens Knappe
Dina Hartung
Dipl.-Ing. Sigrun Bärer
Katharina Etzler
Hermann-Josef Loos
Ada Kreusel
Dr. Elvira Cichorius B.A.
Prof. Swen Benthin MBA.
Evangelos Beyer
Dr. Ellen Schlosser B.A.
Bertram Höfig B.Sc.
Marcella Ehlert
Frau Annette Fiebig B.Eng.
Victor Häring
Hanno Salz
Ekaterina Liebelt
Karl-Heinrich Schüler
Ralph Rogge
Frau Lilli Möchlichen MBA.
Horst-Günter Renner
Leonore Schacht
Dipl.-Ing. Karsten Fechner
Miroslaw auch Schlauchin
Adem Mühle-Ruppert
Herr Hermann-Josef Hauffer
Leon Aumann
Agathe Weinhage B.A.
Prof. Mohammed Kambs
Gebhard Eberth B.Eng.
Ing. Nelli Hornig
Ilonka Döring-Schulz
Dagobert Bohnbach
Ing. Annekatrin Heß
Gina Stumpf
Maria-Theresia Heinz B.A.
Robin Flantz
Prof. Vadim Stroh
Univ.Prof. Norbert Röhrdanz B.Sc.
Marc Henck B.Eng.
Ruth Mangold B.Sc.
Cecilia Gertz
Irmtraut Süßebier
Fatih Bohlander
Dipl.-Ing. Henrike Hörle B.A.
Sieghard Sorgatz
Univ.Prof. Lara Hoffmann MBA.
Dipl.-Ing. Reinhart Gotthard B.Eng.
Dr. Elfie Tintzmann
Herr Winfried Vollbrecht B.Eng.
Irmtraut Haase-Hendriks
Isabel Rose
Hans-Erich Warmer B.A.
Frau Monique Wesack B.Eng.
Geraldine Reising MBA.
Dr. Eberhardt Adolph B.Eng.
Michaela Hecker B.Eng.
Valeska Geisler B.Eng.
Sofia Austermühle
Francesca Wieloch
Wolfhard Vogt
Andreas Metz
Dominik Spieß
Inken Gute B.Eng.
Theodoros Vollbrecht-Gutknecht
Paolo Wernecke
Prof. Jelena Naser
Betti Adolph
Gudrun Heß B.Sc.
Univ.Prof. Ralf-Dieter Kabus MBA.
Salvatore Eberhardt-Ring
Kreszentia Jockel
Edelbert Bruder
Andrei Hertrampf-Trommler
Gülten Peukert
Kläre Mohaupt-Salz
Dipl.-Ing. Klaus-D. Kostolzin
Mike Sölzer
Heimo Ziegert
Univ.Prof. Arne Hoffmann
Sibel Weller
Willibald Seidel
Gusti Wagenknecht
Gisela Hornich-Metz
Gretchen Jessel B.Sc.
Franka Weinhold
Dr. Matthias Niemeier
Prof. Hans-Peter Noack B.A.
Prof. Maya Peukert
Kay-Uwe Ziegert
Sevim Vollbrecht B.A.
Lukas Zirme
Hinrich Römer
Albrecht Caspar
Jörg-Peter Speer
Katharine Mühle
Prof. Reza Ebert B.Eng.
Lars Eckbauer-Möchlichen
Franka Mitschke B.Sc.
Udo Grein Groth
Jaroslaw Eckbauer
Ernst Henschel
Janna Kambs
Ing. Anneli Nerger
Univ.Prof. Hedwig Krein
Klaus-D. Zänker-Hein
Alexander Hörle
Diethard Gude
Christl Wähner
Sebastian Stiffel B.A.
Rosa Gnatz
Ante Gunpf
Adrian Killer
Caroline Wende
Gabriel Roskoth
Janine Hendriks B.A.
Gisela Weinhold B.Sc.
Ing. Leopold Hoffmann
Vadim Jacobi Jäckel
Rose Henschel
Felix Hölzenbecher B.A.
Niels Faust
René Matthäi
Constantin Kostolzin
Sami Mitschke
Frau Raissa Radisch B.Eng.
Bayram Cichorius-Zobel
Hans-Günther Etzold
Univ.Prof. Gusti Schlosser
Ing. Hans Peter Schenk B.A.
Danilo Ehlert
Franco Loos B.Eng.
John Roskoth-Rädel
Ing. Leo Schulz
Hüseyin Stahr
Univ.Prof. Änne Finke B.Sc.
Dr. Annaliese Lindner
Iwan Käster
Ottokar Döhn
Herta Weitzel
Simone Harloff B.Eng.
Moritz Roht
Bertha Barkholz
Paul Hettner
Prof. Ursula Eigenwillig
Eva-Maria Zänker
Jelena Löffler
Adrian Trupp
Erica Schlosser
Edda Gertz B.Eng.
Hanny Martin
Hartmuth Vollbrecht
Herr Gisbert Langern
Agathe Trommler
Claire Faust B.A.
Christl Eigenwillig
Heide Knappe
Ayse Scheuermann-Sölzer
Francis Rohleder
Bernhardine Schuchhardt
Frederik Rust
Aloys Barkholz
Edit Martin B.Sc.
Konstantin Rogner
Verena Höfig
Frau Stella Plath B.A.
Dipl.-Ing. Ingbert Krebs B.Eng.
Dr. Leila Gunpf B.Sc.
Recep Weihmann
Anne-Rose Sorgatz
Urte Caspar
Eberhardt Mielcarek
Eberhard Pechel
Ing. Brunhilde Albers
Janette Kallert
Ferenc Bolzmann-Girschner
Ignatz Gutknecht
Dipl.-Ing. Leo Sager
Ilonka Rose
Dr. Friedhilde Adler MBA.
Prof. Cäcilia Gertz B.Eng.
Alexei Meister
Joanna Christoph
Elvira Cichorius
Halina Segebahn
Gerda Mans
Karl-Heinz Rohleder
Alwine Wirth-Klemm
Klaudia Seidel
Ing. Alla Schottin B.A.
Kenneth Kramer
Aziz Bauer MBA.
George Paffrath MBA.
Arnold Oderwald
Heinrich Dippel
Ing. Zoran Tintzmann
Heinrich Kramer
Ignatz Franke
Hanni Scholz-Weitzel
Prof. Ahmad Rörricht
Deborah Becker
Renate Mies
Agathe Gertz-Butte
Nico Hartung-Linke
Peter-Michael Spieß
Univ.Prof. Friedl Tlustek
Carolin Holt
Geert Zänker
Benjamin Jäntsch B.Sc.
Selma Girschner B.Sc.
Ralf-Dieter Rörricht B.Eng.
Prof. Ana Textor
Wiebke Gehringer
Elzbieta Putz B.Eng.
Dietlind Anders B.A.
Ing. Wulf Atzler
Univ.Prof. Edmund Mentzel B.Eng.
Anna-Marie Steckel
Stanislaus Geißler
Paola Margraf
Aleksandra Stey MBA.
Pavel Jessel
Isidor Zobel-Ritter
Ronald Werner
Yasmin Reising
Patricia Schäfer
Hans-Helmut Eimer MBA.
Alida Tröst
Rolf-Peter Reising B.Sc.
Herma Geisler-Beckmann
Gunda Knappe
Resi Margraf
Hans-H. Pergande
Insa Bloch B.A.
Univ.Prof. Meta Rädel
Antonina Wagner
Matthias Hendriks-Koch
Markus Albers
Frau Notburga Pergande
Frau Suse Zorbach
Irmengard Röhrdanz
Prof. Jolanthe Gude
Sandor Ritter
Dimitrios Kraushaar-Adolph
Dipl.-Ing. Nuray Mude B.Sc.
Georgia Liebelt
Stilla Heuser
Gisa Hendriks
Andrea Wulf
Irmtraud Ladeck
Monica Blümel
Karl-Peter Grein Groth B.Eng.
Achim Mülichen-Schleich
Ditmar Pölitz B.A.
Daniela Löwer
Margareta Schmidt
Larissa Mangold
Stephen Lübs
Ladislaus Stadelmann
Iwan Wilmsen-Weihmann
Serge Trubin
Ulrich Plath-Weihmann
Janusz Eberhardt MBA.
Stephen Reichmann
Dipl.-Ing. Gunnar Rohleder B.Sc.
Ing. Gotthard Reuter B.A.
Marek Adler
Marie-Louise Wulff
Meike Rosenow
Nina Wagenknecht
Dipl.-Ing. Marc Stroh
Angela Hamann
Jann Fröhlich
Krzysztof Mülichen
Ljudmila Nerger
Magdalena Warmer MBA.
Laila Kranz
Augustin Lachmann
Jessika Käster
Ljudmila Trapp
Univ.Prof. Nicole Höfig B.Sc.
Dipl.-Ing. Heinz-Otto Jähn
Bettina Klapp
Prof. Ludger Kohl MBA.
Uwe Dussen van
Maik Oestrovsky B.Sc.
Concetta Wohlgemut
Kilian Patberg
Leonard Kostolzin
Dr. Gerhart Käster
Ilias Wagner
Andre Schinke
Gerda Sauer
Benno Gehringer-Wohlgemut
Victor Seifert
Stephanie Kranz B.A.
Amelie Pruschke MBA.
Carin Pruschke
Ron Beer
Erol Eimer
Ben Eimer-Loos
Nikolai Rädel-Klemt
Karsten Schwital
Dr. Luciano Ortmann
Karl-Heinz Buchholz
Senol Langern
Inken Juncken
Emmy Bohnbach
Immo Ring
Gertraud Mentzel
Univ.Prof. Traude Gertz
Ivan Plath
Univ.Prof. Aysel Lindau
Kreszentia Pölitz-Karge
Gunther Tschentscher
Heinz-Wilhelm Kuhl
Hans-Jürgen Barth
Herr Otto Vollbrecht
Univ.Prof. Norma Schleich B.Sc.
Henryk Jacobi Jäckel B.Sc.
Marianna Etzler
Marie-Theres Jäkel
Anthony Patberg
Cindy Rogge-Dippel
Sybilla Hornig
Hellmut Siering
Frauke Söding
Nikolai Haase B.Sc.
Gitte Buchholz
Ilka Zimmer-Wesack
Mona Wiek B.Eng.
Bogdan Römer B.Eng.
Andrea Hamann
Eileen Etzler
Dr. Lidija Metz
Dr. Kai-Uwe Schulz B.A.
Albrecht Seifert B.Sc.
Herr Frank-Peter Jopich
Ljiljana Kostolzin
Dipl.-Ing. Klaus Geisler
Elmar Förster
Ing. Carolin Faust B.A.
Cindy Schleich
Camilla Wiek
Frau Hella Stumpf
Falk Ritter
Kristiane Zahn
Franziska Beer
Gunhild Kroker
Dipl.-Ing. Kriemhild Löchel
Frau Stefani Hendriks B.A.
Telse Steuer B.Eng.
Gundi Schwital
Tomislav Schüler
Ing. Stella Wagner
Elfi Roht
Arno Lindner
Kevin Etzler
Hans-Adolf Junken
Frau Pascale Hettner B.Eng.
Corinna Täsche B.A.
Guenter Wende
Diethelm Hofmann
Lidija Pärtzelt
Sylke Binner B.A.
Dr. Slawomir Hande
Carolina Ditschlerin
Helen Tschentscher
Angelina Dörschner-Reichmann
Janos Winkler B.A.
Aribert Putz
Ole Ritter MBA.
Francoise Vollbrecht B.Sc.
Veli Rädel
Dorle Killer
Tomasz Niemeier
Irene Ditschlerin
Dipl.-Ing. Patric Johann
Miroslaw Gieß
Ekkehart Niemeier
Harm Hein
Wibke Reuter
Hanne-Lore Johann
Prof. Catherine Knappe MBA.
Matteo Dehmel-Weimer
Natalia Stroh
Pia Steuer
Calogero Staude B.A.
Leopold Jungfer
Evelin Gerlach
Karla Conradi
Lilo Scholz
Bertram Rädel
Frau Eleni Ziegert B.Sc.
Claus Juncken
Felicia Ritter
George Hörle
Stilla Dobes
Anastasios Kuhl
Dr. Anika auch Schlauchin B.Sc.
Britt Bolander B.A.
Amanda Fechner-Weinhage
Michelle Pohl
Stephen Ackermann B.A.
Anna-Marie Ullrich
Elvira Gute-Käster
Dr. Leonhard Otto
Uschi Dobes
Frau Swantje Heinrich B.A.
Heimo Hübel MBA.
Siegried Caspar B.A.
Regina Reuter
Ing. Gerti Franke
Engin Hofmann
Thorsten Gude
Ferenc Trüb B.A.
Eva Mosemann
Dipl.-Ing. Karina Kambs MBA.
Rosita Budig
Margit Müller
Frida Stolze
Marten Möchlichen
Stephanie Weller
Meinhard Schuster
Franz-Peter Preiß B.A.
Ing. Guenther Scholtz B.A.
Mesut Trommler
Ludwina Mohaupt
Univ.Prof. Christoph Beier B.A.
Sören Spieß
Freia Hamann
Rosalia Johann
Richard Mende-Hendriks
Traugott Hövel
Jonas Boucsein
Frauke Staude
Zdravko Kroker
Sevim Schmiedt-Döhn
Henny Stey
Leokadia Putz
Grzegorz Bohlander
Angelique Wesack B.Eng.
Prof. Wolf-Dietrich Schweitzer MBA.
Univ.Prof. Jörg-Peter Riehl
Brian Preiß
Maria Hellwig
Carolin Siering
Cemal Budig-Holt
Monja Riehl
Yvette Süßebier
Univ.Prof. Janos Rörricht MBA.
Herr Hendrik Fritsch B.Eng.
Ing. Bianka Bärer MBA.
Zoltan Wilms
Ing. Siegmund Hertrampf MBA.
Aribert Schulz B.Eng.
Kathleen Hahn B.A.
Ivo Lorch
Ing. Willfried Kostolzin
Frau Käthi Hamann B.Eng.
Gudula Stroh-Bien
Ing. Jens-Peter Tschentscher
Kay-Uwe Mühle
Edeltraud Kaul
Univ.Prof. Roger Stadelmann B.Sc.
Elly Hande
Univ.Prof. Margrit Davids B.Eng.
Pascal Freudenberger
Oskar Beyer
Monika Hornich MBA.
David Faust-Holsten
Ernst-August Beyer
Dipl.-Ing. Dunja Hoffmann
Fernando Neuschäfer
Eggert Börner-Geisler
Hans-Detlef Bender
Stephanie Dörr-Bärer
Gereon Wende MBA.
André Kroker
Dr. Rolf Walter
Aloisia Faust
Lorenz Sauer
Univ.Prof. Maria-Luise Trüb B.Sc.
Branka Hering
Lucie Gutknecht
Frau Ingelore Gertz
Milos Wiek
Friedl Briemer-Austermühle
Romy Etzold
Almuth Pieper
Univ.Prof. Pia Schlosser MBA.
Hilmar Faust
Prof. Sahin Kreusel
Frau Anne-Kathrin Wagner
Ioannis Junck
Gisela Carsten B.Sc.
Tomas Tlustek
Gilbert Peukert B.Eng.
Univ.Prof. Vesna Hering
Marvin Gröttner MBA.
Katja Kruschwitz-Roskoth
Dipl.-Ing. Baldur Oderwald B.Sc.
Gunar Dobes B.Sc.
Janine Müller-Steckel
Brunhilde Scholz
Prof. Bertha Jacobi Jäckel MBA.
Kristian Albers
Dipl.-Ing. Traudel Eigenwillig
Dr. Lidija Weihmann
Frau Hildegunde Koch II
Juergen Beier B.A.
Ing. Engelbert Bauer
Urszula Trapp
Tülay Trapp
