Student
Jeannette Schleich
Justine Lindner
Burckhard Heuser
Univ.Prof. Klaus-Günter Renner B.A.
Baldur Metz
Prof. Mario Butte
Geert Rudolph
Tony Henk MBA.
Siegrun Reinhardt
Gunhild Zimmer
Helen Dehmel
Andrew Schlosser
Evangelos Staude
Jurij Eimer
Sergej Pärtzelt
Ulrike Misicher MBA.
Herr Emin Trubin
Angelo Pärtzelt
Prof. Heide Krebs
Hannah Jacobi Jäckel
Susann Haering
Arno Lindner
Hans Dieter Fiebig B.Eng.
Irina Täsche
Horst-Dieter Bähr
Prof. Conny Klingelhöfer B.Eng.
Hans-Joachim Pohl
Jonathan Gertz-Hertrampf
André Röhrdanz B.A.
Miriam Ehlert MBA.
Aziz Bauer MBA.
Leokadia Oestrovsky
Gerta Stey-Klemm
Roselinde Metz MBA.
Alfredo Möchlichen
Bernd Blümel
Luzie Renner B.A.
Alice Nette
Fatih Ladeck-Weihmann
Dagobert Eberhardt B.A.
Univ.Prof. Rafael Pruschke B.A.
Jost Lindau
Herr Vito Roskoth B.Sc.
Ingbert Birnbaum-Ring
Patricia Trubin
Univ.Prof. Mirella Peukert
Jan Freudenberger
Claire Junk
Christian Jacobi Jäckel
Caren Neureuther
Dipl.-Ing. Ira Röhricht B.Sc.
Luise Junk
Melanie Hauffer
Friedemann Klingelhöfer
Dipl.-Ing. Mariana Mohaupt B.Sc.
Gaetano Köhler
Mirjana Schlosser B.Eng.
Ilhan Budig
Halil Warmer B.Sc.
Gaby Noack
Ing. Eva Kitzmann B.A.
Folkert Reinhardt B.Sc.
Anneli Schleich-Ullmann
Norman Ditschlerin MBA.
Gülten Henschel
Herr Rigo Krebs B.Eng.
Kay-Uwe Mühle
Valerij Schulz B.A.
Prof. Volkmar Heuser
Dipl.-Ing. Korinna Pärtzelt
Mina Segebahn B.A.
Ing. Paolo Meister
Prof. Marius Herrmann
Margarethe Steckel
Robby Weller
Roselinde Ebert
Jakob Seifert
Franz-Xaver Carsten
Korinna Spieß MBA.
Alf Jüttner
Dolores auch Schlauchin
Fatima Rosemann-Schmidtke
Gabor Pechel-Junken
Gisela Weinhold B.Sc.
Univ.Prof. Filiz Rudolph MBA.
Vassilios Kuhl B.Sc.
Dipl.-Ing. Dorina Lindau B.Sc.
Valentin Steuer-Mans
Frau Sibel Trommler
Frau Xenia Blümel
Mareike Scholl
Prof. Ingmar Bonbach
Ing. Leonid Budig B.A.
Henriette Ladeck
Nadine Sauer
Prof. Wolf-Dieter Killer B.Sc.
Prof. Knud Atzler B.Sc.
Hajo Kranz-Heser
Hellmut Siering
Heide Schottin
Harm Nette
Univ.Prof. Diethard Klotz
Hans-Hinrich Bohlander
Dominic Martin
Ing. Walli Bolander MBA.
Dr. Mario Lorch
Herr Süleyman Karge MBA.
Antonino Klingelhöfer
Univ.Prof. Melita Langern
Dipl.-Ing. Hans-Gerhard Schleich
Dipl.-Ing. Eckhard Kallert B.Sc.
Anika Holsten
Ing. Ben Lindau MBA.
Elfie Jäkel
Dörthe Mitschke-Holt
Mariele Peukert
Hans Josef Thanel
Prof. Constance Girschner MBA.
Kati Koch II
Ronald Henschel
Joana Zimmer B.A.
Evelin Gerlach
Univ.Prof. Milka Bähr
Ivonne Hahn
Marie-Louise Killer-Etzler
Gebhard Sorgatz
Marek Mitschke B.Sc.
Zenta Mende
Elfi Fröhlich-Löchel
Hans Jürgen Grein Groth-Rudolph
Irmi Koch
Heinz-Werner Schleich-Mies
Rosa Pieper B.Eng.
Ing. Gordana Bruder MBA.
Prof. Romy Bohnbach
Jost Roskoth
Hildburg Tlustek
Christa Säuberlich
Heinz-Walter Roskoth-Hertrampf
Univ.Prof. Adelbert Zimmer
Conrad Lindau
Geza Bloch-Mühle
Lucia Kohl
Bodo Ullrich
Robin Weinhage B.A.
Marko Trupp
Burkhardt Holt
Frau Annita Beckmann
Raisa Scholtz
Mirco Girschner
Hannes Meyer
Gereon Weitzel
Hildegunde Stiebitz-Mude
Lucie Gutknecht
Rose Henschel
Paolo Hentschel-Zobel
Meike Rosenow
Gotthard Schuster
Nadia Thanel
Curt Jopich
Luzie Sager-Gierschner
Ljiljana Löwer B.A.
Gerd Süßebier
Margret Hentschel-Davids
Gerhild Stiffel
Hans-Joachim Häring
Annelie Heuser
Maria-Theresia Tschentscher
Nevenka Fritsch
Ing. Carolin Anders
Insa Jacobi Jäckel
Gunar Dobes B.Sc.
Eduard Kühnert
Univ.Prof. Wibke Reinhardt B.Eng.
Else Gröttner
Toni Dehmel-Striebitz
Karl-Peter Kramer
Maren Anders
Undine Dehmel
Nurettin Mans-Klemt
Natalie Werner
Nathalie Lehmann
Dagmar Dussen van
Dipl.-Ing. Walfried Rosemann B.Eng.
Magrit Lange
Jolanda Jopich
Victor Häring
Herr Otto Vollbrecht
Marliese Roht
Univ.Prof. Jörg Jessel MBA.
Dipl.-Ing. Gerdi Wende
Sigmund Mosemann
Marjan Pölitz B.Eng.
Osman Salz MBA.
Volker Hettner
Anna-Lena Röhrdanz B.Sc.
Prof. Natalja Käster MBA.
Wolf-Dieter Schmiedt
Hans-Hermann Hande
Univ.Prof. Sigurd Fischer B.Eng.
Dorota Wilms
Xenia Margraf
Benjamin Lübs
Ing. Hans Peter Schenk B.A.
Sofia Etzler B.Eng.
Cornelia Schinke
Stephen Kensy
Prof. Anica Haering B.A.
Anne-Marie Sontag
Lothar Ladeck
Alwina Koch
Jonas Mühle
Herr Ansgar Gnatz
Frau Zdenka Boucsein B.Eng.
Ing. Hans-Wolfgang Weitzel B.Sc.
Frau Dana Röhrdanz
Regine Wende B.A.
Edeltrud Kambs
Hans-Henning Heydrich MBA.
Folkert Barth B.Sc.
Erhard Geisel
Francesco Drub
Ing. Annekatrin Heß
Joachim Kramer
Babett Adler
Burckhard Caspar
Hildegunde Staude
Hartmuth Vollbrecht
Dipl.-Ing. Janus Roht B.Sc.
Prof. Sergei Heser
Marisa Wagenknecht
Elisabeth Roskoth
Roderich Scholtz
Tino Metz
Stanislav Hoffmann
Ing. Toralf Wiek
Ing. Lisette Kaul B.A.
Nikolaos Reichmann
Anna-Lena Wohlgemut
Salvatore Eberhardt-Ring
Frau Melita Huhn
Ottilie Gute
Kati Süßebier
Pierre Ortmann
Liane Fechner
Dipl.-Ing. Henrike Hörle B.A.
Liesa Wilms B.A.
Mirco Barth
Marco Buchholz
Katerina Hauffer
Dipl.-Ing. Gusti Ditschlerin B.Eng.
Helmuth Wagner
Judith Gerlach
Jochem Röhrdanz
Hans-J. Neureuther
Marcel Schlosser
Ingmar Hauffer
Traute Fröhlich
Julie Radisch MBA.
Ilias Weiß MBA.
Dr. Auguste Sager
Dr. Irmtraut Gnatz B.Eng.
Natascha Schinke B.Eng.
Prof. Liane Jungfer
Rotraut Ullrich
Ilija Kohl
Ben Eimer-Loos
Susanna Jäntsch
Ing. Valentina Börner
Dipl.-Ing. Karsten Fechner
Patrizia Biggen
Katharine Mühle
Adelinde Gumprich MBA.
Marita Henk
Anna-Luise Seip-Hofmann
Grete Rudolph
Susanna Söding
Marta Eigenwillig-Hörle
Semra Fiebig
Anastasios Drub
Ing. Muharrem Paffrath B.Sc.
Elisa Noack-Seifert
Herr Christopher Speer
Hans-Jochen Mude
Aldo Kusch-Klemm
Francesca Wieloch
Peggy Sauer
Fatih Zirme
Ing. Adalbert Heser
Victor Butte
Dipl.-Ing. Friedrich Hiller B.Eng.
Angelique Adler
Sevim Ackermann
Bertha Heser MBA.
Dr. Hans-Heinrich Kaul B.Eng.
Bernard Bien-Lübs
Bayram Gertz-Hendriks
Nicolas Möchlichen MBA.
Sarina Dobes
Univ.Prof. Zofia Rust
Ing. Marcel Gute
Centa Kaul
Hüseyin Hethur
Elma Junken
Galina Kraus-Hermighausen
Falko Klemm B.Sc.
Nikolaos Dehmel B.A.
Artur Schaaf
Denny Pechel
Lisbeth Hentschel
Dr. Reinhilde Thies B.Eng.
Rotraut Bachmann
Herr Wieslaw Trupp
Enno Jockel MBA.
Monika Mühle-Hiller
Ing. Rosina Kabus MBA.
Dipl.-Ing. Jens-Peter Dippel MBA.
Valentin Rädel
Univ.Prof. Natalie Noack MBA.
Simona Lorch
Dr. Elmar Junk
Anatolij Kroker B.Eng.
Karlfried Zahn B.A.
Prof. Juan Hamann
Dr. Uli Segebahn
Helge Wilmsen-Hein
Meryem Hänel-Jungfer
Martine Trupp
Olivia Thies B.A.
Cläre Heser
Dogan Kranz
Elias Hethur
Stanislav Stey
Mariola Gnatz
Prof. Sibel Wohlgemut B.Sc.
Herta Hoffmann
Univ.Prof. Claudia Freudenberger B.Sc.
Carlos Klotz
Björn Steckel B.Eng.
Janus Ring
Dipl.-Ing. Claas Ladeck
Rosmarie Kambs MBA.
Vitali Ortmann
Hedda Schönland
Ing. Sina Johann MBA.
Dr. Gero Röhricht B.Eng.
Frau Annett Tlustek B.Eng.
Evangelia Meyer-Mielcarek
Herr Gundolf Barth
Minna Wernecke-Gumprich
Sara Johann
Dörthe Roht
Dr. Jacqueline Trubin B.Sc.
Dr. Halina Mälzer
Univ.Prof. Mahmoud Liebelt
Jörg-Peter Speer
Cora Stumpf-Gunpf
Carsten Jüttner B.Eng.
Anni Dietz-Blümel
Vlado Kramer B.Eng.
Fatma Löffler B.Sc.
Ing. Utz Klemt B.A.
Klaudia Seidel
Dipl.-Ing. Hans-Erich Klemm
Alex Ziegert
Hartmuth Koch II
Remo Reinhardt
Christel Bärer-Zirme
Franz Ortmann B.Eng.
Theresa Caspar
Verena Gute-Trüb
Louise Jessel
Johan Buchholz
Baldur Käster B.A.
Ing. Tina Schmiedt B.A.
Gretel Hande
Univ.Prof. Greta Trapp
Anka Jäkel-Ackermann
Irmi Gute
Birgid Graf
Reimar Pohl
Bert Ortmann
Senol Harloff-Lindau
Gert Kensy B.A.
Nina Putz-Ritter
Heiner Pieper
Emmerich Killer
René Ullrich
Erdmute Mosemann
Gusti Schleich
Reimar Kabus
Prof. Ulla Dussen van B.Sc.
Verena Höfig
Hajo Thies
Ing. Hatice Gehringer
Ewald Kreusel
André Kraushaar-Henck
Adam Gertz
Evi Wilmsen MBA.
Thoralf Eimer
Hans D. Kusch B.Sc.
Dipl.-Ing. Nathalie Radisch
Dipl.-Ing. Margarethe Holt MBA.
Ottfried Peukert-Schulz
Alicja Gieß
Gerda Kitzmann
Wenzel Ebert
Prof. Miguel Dowerg B.A.
Angela Stiffel
Burghard Albers-Berger
Ing. Galina Schenk
Felix Freudenberger
Ing. Ignaz Rose
Sandor Riehl
Evangelia Harloff B.A.
Frau Almuth Kostolzin B.A.
Prof. Volker Hermann
Ing. Emmy Beer
Michaele Schacht
Volker Adler
Marzena Jüttner-Jockel
Horst-Peter Löchel
Bartholomäus Karge B.Eng.
Ernest Tlustek
Univ.Prof. Ottfried Scholl
Benita Hahn-Wieloch
Gertraude Tintzmann
Elmar Fröhlich
Konstantinos Seifert
Philipp Walter-Löffler
Dr. Valeri Sölzer B.Sc.
Konstanze Zänker MBA.
Prof. Helmut Hellwig MBA.
Prof. Lieschen Mälzer B.Sc.
Oskar Beyer
Hansjürgen Säuberlich
Etta Hellwig
Olaf Hethur
Niko Bähr B.Sc.
Prof. Fredy Hahn
Reiner Conradi
Kreszentia Bloch-Kohl
George Paffrath MBA.
Erik Trupp MBA.
Univ.Prof. Emine Vogt B.Sc.
Trudi Radisch
Justus Lorch
Herta Hendriks
Ing. Rolf Gertz
Prof. Lene Oestrovsky B.Sc.
Osman Schmidtke
Prof. Ludger Kohl MBA.
Carsten Hartmann
Othmar Weinhage MBA.
Alexandre Caspar
Ilonka Zimmer
Dusan Dussen van
Heinz-Peter Butte B.Eng.
Elif Wohlgemut
Concetta Wohlgemut
Prof. Anka Schulz
Ing. Edward Salz
Silja Eberhardt-Boucsein
Prof. Ingeborg Noack
Ioannis Klemt
Bayram Kostolzin-Rosenow
Ehrentraud Trubin
Gereon Trapp
Undine Eimer
Rosa-Maria Seifert
Concetta Dehmel
Gregor Dippel
Dajana Gehringer
Ing. Karin Werner
Hiltrud Pergande
Dipl.-Ing. Salvatore Zänker MBA.
Dipl.-Ing. Corina Fischer
Dorina Fiebig
Kai-Uwe Köhler
Clara Stroh
Ing. Tomas Fischer B.Sc.
Gertrud Ditschlerin
Vera Heydrich
Adelinde Kensy B.Eng.
Tanja Rörricht-Haering
Aneta Kambs
Tibor Budig
Jozef Bohlander
Antje Kambs
Prof. Tania Grein Groth
Prof. Hans-Gerhard Reinhardt B.Eng.
Heike Karge
Faruk Birnbaum
Annekatrin Neureuther
Gülten Ruppersberger-Wende
Dr. Zeki Eberth
Prof. Claudia Mude
Ing. Chantal Schleich B.Eng.
Witold Heintze
Silvia Weiß
Klara Löchel-Bien
Bogdan Rosemann
Ing. Rose-Marie Hölzenbecher
Enrico Oderwald
Undine Scheibe-Stey
Leopold Weller-Zobel
Prof. Edgar Roht
Leonore Jäkel
Harriet Rohleder
Hannelore Weinhold B.Sc.
Dr. Herbert Jockel B.Eng.
Dr. Ute Schuchhardt
Vinzenz Bruder
Dr. Denise Girschner B.Sc.
Filippo Kostolzin
Hannah Stiffel-Börner
Erol Kreusel B.Sc.
Ingetraut Jopich
Gloria Lachmann MBA.
Dr. Ian Grein Groth
Czeslaw Jäkel-Röhrdanz
Dr. Baldur Johann B.Eng.
Ing. Denny Mende
Ing. Eleonora Holzapfel
Prof. Meik Blümel B.Sc.
Mira Rohleder
Gabriel Roskoth
Univ.Prof. Otto Kruschwitz MBA.
Prof. Dorit Käster B.Sc.
Annerose Kaul
Thorsten Kensy B.Eng.
Philip Weller B.A.
Siegmar Pergande
Marlies Seifert-Roht
Lili Heydrich-Beyer
Jaroslav Benthin
Harri Heuser
Kläre Kohl
Anto Kobelt-Kobelt
Anna-Luise Segebahn
Adeline Hein-Metz
Johanne Kusch
Wanda Vollbrecht-Reinhardt
Beate Nette
Ignatz Börner
Hans Kraus
Sara Rogge
Rene Berger-Jäkel
Kaspar Römer
Bela Köster
Anatoli Anders
Gebhard Sauer
Prof. Sepp Blümel
Dogan Bolander
Anto Tröst-Schäfer
Artur Kreusel
Harm Sontag-Wilms
Elena Pruschke
Univ.Prof. Helmut Junitz B.Eng.
Ellen Haase
Antonie Heser B.Sc.
Uschi Dobes
Margita Hartung-Zänker
Prof. Norbert Wilms B.A.
Milka Wohlgemut-Meyer
Heinz-Gerd Gorlitz B.Eng.
Sigmund Herrmann MBA.
Gina Pieper
Siegmar Kramer
Marica Walter
Univ.Prof. Dorle Fröhlich
Herr Tomislav Ladeck
Herr Gotthard Wilms
Wanda Stoll B.A.
Henryk Henk
Prof. Berend Käster B.A.
Götz Budig
Ing. Thomas Drewes B.A.
Ben Zahn
Anselm Dowerg
Selim Pieper
Herr Dietrich Gotthard B.A.
Irmingard Meyer MBA.
Bodo Martin
Anne-Kathrin Bachmann
Gotthard Scheuermann
Zbigniew Schleich-Huhn
Marianne Hecker
Nadeshda Mentzel
Dr. Ehrhard Gieß B.Sc.
Hansjürgen Lindner
Harro Söding
Univ.Prof. Theresia Lange MBA.
Dipl.-Ing. Aleksandra Wagner MBA.
Piotr auch Schlauchin-Reuter
Vladimir Wulf B.A.
Ralph Rogge
Gilbert Peukert B.Eng.
Benjamin Jäntsch B.Sc.
Zenta Gertz B.A.
Hassan Sager
Prof. Heinz-Willi Hertrampf
Aleksander Klapp-Sauer
Hiltrud Adolph
Lissi Thanel MBA.
Ing. Zdenka Neuschäfer
Dr. Ursel Gute
Dipl.-Ing. Peer Kuhl
Prof. Karl-Friedrich Geisler B.A.
Lieschen Rörricht
Olga Krein
Annamaria Baum MBA.
Annie Schlosser
Janet Ullrich
Mercedes Kobelt MBA.
Hans-J. Tröst MBA.
Dipl.-Ing. Hermann-Josef Jüttner
Univ.Prof. Jörg-Peter Riehl
Leila Hethur
Frau Gilda Ebert
Guiseppe Rust
Sina Patberg
Ing. Baldur Blümel MBA.
Friedo Meister-Klemm
Maurice Möchlichen
Henny Vogt
Arndt Weinhold MBA.
Joseph Reuter
Zofia Roht
Herr Torsten Hermighausen B.Sc.
Anny Dietz
Angelo Röhrdanz
Raymond Speer
Olav Margraf
Vincenzo Lübs
Lilli Meyer-Reuter
Raisa Stey-Sauer
Ing. Maria Lübs
Ing. Gundolf Steinberg B.Sc.
Herr Bastian Hübel B.A.
Herr Mario Thanel
Gaby Bähr
Kordula Lange
Erna Schmiedt
Reinhilde Metz
Dr. Danica Scheuermann B.Sc.
Isa Tlustek
Gunther Tschentscher
Prof. Ruth Gehringer
Dr. Harald Ritter
Miriam Juncken
Ing. Elenore Kostolzin
Prof. Achim Rose
Univ.Prof. Suzanne Paffrath
Thies Blümel
Jasmina Koch MBA.
Karlfried Karge-Wieloch
Hans Peter Beckmann
Liliane Gröttner-Albers
Hannes Jäntsch
Herr Klaus Peter Krause B.A.
Dorothee Blümel
Ben Schomber
Inka Trapp
Faruk Köhler
Gisbert Christoph
Arnulf Säuberlich
Dr. Heinz Dieter Dörschner
Rosa Hübel
Herma Bender-Scholtz
Dorle Killer
Dr. Caroline Ortmann
Herr Urban Christoph
Prof. Sylvester Bender
Wilfried Steinberg
Marlen Wende
Edeltraut Klemt
Horst-Dieter Gude
Dr. Daniel Trommler
Ing. Brunhilde Albers
Arif Pergande-Wagenknecht
Folker Otto MBA.
Evelyn Bien
Hildburg Dowerg-Pergande
Sara Heuser
Marliese Drubin
Liesa Sauer
Univ.Prof. Alexandros Junk
Gotthilf Bohnbach-Seip
Timm Schleich
Lina Hörle
Dipl.-Ing. Hardy Kohl
Cornelius Scheuermann
Irmengard Sauer
Fredi Huhn
Gerold Jacob
Univ.Prof. Pauline Klemt
Alexander Beckmann MBA.
Susana Schaaf
Lambert Röhricht-Johann
Mike Sölzer
Andres Sager
Falk Wagenknecht B.Eng.
Engin Hofmann
Meryem Graf-Lange
Dr. Lea Kraushaar B.Eng.
Ralph Stahr
Dominik Spieß
Ewa Eimer-Linke
Bianca Mans
Alicja Pergande
Dr. Agathe Jähn B.A.
Heide-Marie Beckmann B.Sc.
Blanka Birnbaum
Bernhard Fischer
Viviane Girschner
Sükrü Fiebig
Nurettin Börner
Univ.Prof. Cynthia Löwer
Desiree Wulf-Jüttner
Dipl.-Ing. Enver Drubin
Univ.Prof. Aleksander Wiek B.A.
Prof. Jonas Scholtz
Mike Krein
Elsa Preiß
Jörg-Peter Klemt MBA.
Simon Meyer
Imre Mülichen
Marianna Karge
Slobodan Hauffer
Frau Ingelore Gertz
Dipl.-Ing. Traudel Eigenwillig
Ing. Marie-Therese Seifert
Filippo Jäntsch
Dr. Änne Radisch
Gereon Jacob
Miroslav Krein
Mahmoud Ditschlerin-Trüb
Dina Hartung
Ernst-Dieter Geisler B.Eng.
Theodoros Vollbrecht-Gutknecht
Stephen Trommler
Burghard Wohlgemut
Dipl.-Ing. Freya Höfig
Chantal Kramer
Elizabeth Vollbrecht
Franz Josef Herrmann
Marcella Karz B.A.
Zofia Schönland B.Sc.
Willy Trub-Freudenberger
Dipl.-Ing. Robert Köhler
Roberto Ritter-Fritsch
Nico Möchlichen
Prof. Sahin Kreusel
Herr Jonathan Hänel MBA.
Klaus-D. Segebahn
Dipl.-Ing. Hans-Günther Peukert B.Eng.
Friedrich-Karl Sorgatz-Schmiedt
Ing. Jeanette Rosemann B.Eng.
