Student
Herr Ignatz Boucsein MBA.
Univ.Prof. August Gunpf B.A.
Jeannette Heuser
Reinhart Winkler B.Eng.
Friedrich-Karl Eberth
Ing. Marten Hering
René Säuberlich B.Eng.
Stephanie Dörr-Bärer
Dr. Margarethe Ernst
Dogan Sauer
Dipl.-Ing. Gerold Kusch B.Eng.
Edwin Förster-Albers
Alan Stadelmann-Lindner
Nikolaus Fiebig
Magda Geißler
Mariechen Scholl
Laila Kranz
Emil Preiß-Hecker
Agatha Kostolzin
Ferdinand Junitz B.Eng.
Dr. Ante Jüttner B.A.
Antonietta Putz B.Eng.
Gaetano Köhler
Melissa Stey
Hansjörg Roht
Nikolas Hövel
Josef Langern
Gabi Klapp
Milan Weiß-Schuchhardt
Siegmar Kramer
Uli Schönland-Trupp
Aziz Anders
Ralph Jessel B.A.
Dr. Elif Peukert B.Eng.
Joachim Höfig
Natalie Neureuther
Gislinde Wagenknecht
Gregor Dippel
Univ.Prof. Antoinette Wende B.A.
David Faust-Holsten
Herr Bartholomäus Adolph MBA.
Nicolas Tschentscher
Klaus-Peter Häring
Gerhild Beyer
Ing. Ernest Rogge B.A.
Mark Röhricht
Dr. Edith Ring B.Sc.
Henni Mälzer-Tlustek
Ellen Liebelt
Sarina Dobes
Katalin Butte
Ing. Alban Mohaupt
Gudrun Reichmann MBA.
Irma Neureuther
Frau Anne-Katrin Rädel
Stilla Klotz
Anastasios Kuhl
Giesela Dowerg
Miriam Ehlert MBA.
Gebhard Eberth B.Eng.
Wilfriede Blümel
Erhard Otto
Fatih Bohlander
Edda Klemt
Guenter Lachmann
Kemal Butte-Tintzmann
Genoveva Hofmann
Ing. Karl-Peter Weinhold B.Sc.
Prof. Theodoros Paffrath B.A.
Kunigunda Hänel-Briemer
Philippe Wähner
Oskar Rosemann
Univ.Prof. Undine Junken MBA.
Herr Anthony Caspar
Alexandra Henk MBA.
Sigrun Weinhold
Hans-Bernd Zobel
Ehrentraud Biggen-Kreusel
Gisela Carsten B.Sc.
Freia Hofmann
Peter-Michael Spieß
Prof. Irmhild Fritsch
Angelique Kruschwitz
Prof. Beatrix Döring MBA.
Gloria Mosemann
Univ.Prof. Petra Scheel
Wendelin Zorbach MBA.
Liane Gröttner
Mirko Eckbauer
Telse Rudolph
Univ.Prof. Fedor Eimer
Freia Hamann
Karl-August Reichmann B.Sc.
Dr. Jost Hiller B.Sc.
Hans-Michael Rudolph
Wolf Stadelmann
Janet Johann B.A.
Nicolaus Seifert B.A.
Eva Mosemann
Hellmut Siering
Prof. Sarina Hartmann
Ing. Cord Hermighausen B.Eng.
Hans-Willi Baum-Staude
Jörn Trupp MBA.
Vinko Reuter
Friedo Ritter
Luigi Wähner
Herr Hansjoachim Geisler
Marica Seidel B.Eng.
Univ.Prof. Jörg Jessel MBA.
Angelo Schmidtke
Rudi Schacht
Sevim Ackermann
Athanasios Bloch
Dipl.-Ing. Claas Ladeck
Prof. Knud Salz
Piotr Ruppersberger
Paul-Gerhard Hein
Sören Pechel
Ludmila Karge B.A.
Rosina Klotz B.A.
Gerold Schuchhardt B.Sc.
Emma Trub-Scheuermann
Berend Rörricht
Cilli Gorlitz
Gebhard Sorgatz
Arif Heinrich
Heinz-Peter Biggen
Ludmila Löffler
Margareta Dörschner B.Sc.
Paulina Bender-Liebelt
Ria Walter
Adem Mühle-Ruppert
Nina Ladeck
Ellinor Kraus
Slawomir Tlustek B.A.
Berthold Rudolph
Eileen Etzler
Dietlinde Binner
Patrick Anders-Stolze
Svea Krebs-Scheibe
Stefano Wagenknecht
Norbert Eimer
Heinz-Wilhelm Werner
Edgar Rohleder-Fröhlich
Gerda Gröttner B.Sc.
Prof. Marie Plath
Dr. Klothilde Lachmann B.A.
Larissa Mangold
Anica Sorgatz B.Sc.
Marianna Rosenow-Weiß
Sina Mende
Ernestine Tröst
Justine Dippel-Rosemann
Torben Roskoth-Wilmsen
Gina Pieper
Dipl.-Ing. Annemarie Trommler B.Sc.
Grit Karz
Rotraud Fiebig
Ismail Koch
Rene Albers
Annika Lindner
Jann Cichorius
Univ.Prof. Anny Stolze
Ingried Bähr
Dipl.-Ing. Wenzel Hellwig B.Sc.
Peter Sontag
Zdravko Jacob
Egbert Bender
Jessika Schacht
Herr Valerij Heydrich
Prof. Susanne Heidrich B.Eng.
Jenny Scholtz
Wera Klemt
Jeannine Lehmann
Kay-Uwe Finke
Dipl.-Ing. Julian Mühle
Aneta Kambs
Birthe Trommler
Ing. Carmine Kroker
Maren Bruder
Ignaz Warmer
Roman Hauffer
Prof. Klaus Peter Bruder
Josefine Rosemann
Clemens Barth
Ing. Elsa Liebelt
Herr Wilhelm Schuchhardt B.A.
Robin Flantz
Ing. Wencke Speer
Brita Schwital
Freia Buchholz
Slavica Ernst-Schmidtke
Robin Sölzer
Horst-Günter Zirme
George Hörle
Elizabeth Wulf
Margrit Schenk B.A.
Elfi Roht
Arnfried Scheuermann
Almut Rogge
Dipl.-Ing. Betty Niemeier MBA.
Prof. Kunigunda Pergande MBA.
Susanna Jäntsch
Ibrahim Wirth-Schuster
Prof. Heinz-Joachim Losekann
Gisbert Christoph
Jochen Naser
Birthe Schüler
Liliane Koch II
Katja Kruschwitz-Roskoth
Univ.Prof. Helmut Junitz B.Eng.
Branka Hering
Ilonka Döring-Schulz
Marzena Mentzel
Ute Stroh
Aloisia Faust
Gereon Jacob
Lili Döhn-Margraf
Igor Zobel B.A.
Berndt Mohaupt MBA.
Artur Budig
Bozena Schuchhardt
Heidelore Heinrich
Univ.Prof. Ewald Rogner B.Sc.
Meta Eigenwillig
Hans-Karl Bauer B.Eng.
Eckart Klotz
Ing. Michel Harloff
Jasmina Cichorius-Barth
Iwan Wilmsen-Weihmann
Frank-Peter Haase
Constantin Jacob B.Sc.
Karin Beckmann
Alida Tröst
Ottilie auch Schlauchin B.Eng.
Raymund Koch II-Margraf
Univ.Prof. Wibke Reinhardt B.Eng.
Gabriella Rädel
Prof. Susanne Rose
Univ.Prof. Niklas Mohaupt MBA.
Hans-Michael Krein-Wernecke
Sibille Kallert
Hans-Jörg Trupp-Säuberlich
Alice Nette
Frau Patricia Gorlitz B.A.
Lore Tröst
Irmtrud Johann
Aenne Sölzer B.A.
Ottomar Kraus
Prof. Patrik Scheel
Mirjana Schlosser B.Eng.
Gabriele Schmidt
Friedo Lorch
Lorenzo Zänker
Dittmar Berger
Ing. Hansgeorg Jockel B.Eng.
Leonard Kostolzin
Dipl.-Ing. Sandro Bärer B.A.
Dr. Lidia Flantz B.Sc.
Dagmar Koch
Dipl.-Ing. Jaroslav Henk
Dorle Zirme
Rosemarie Schmiedecke
Thorsten Herrmann
Eveline Kruschwitz B.Sc.
Charles Anders
Alexander Hörle
Wiltrud Gröttner-Klapp
Alla Rohleder
Urte Caspar
Nikolaos Reichmann
Kriemhild Junk MBA.
Frau Emilia Pruschke B.A.
Zita Holt
Carla Tintzmann
Rosalia Johann
Carl Schmiedt
Angelique Adler
Dipl.-Ing. Gilbert Plath B.Sc.
George Paffrath MBA.
Rolf-Dieter Jacobi Jäckel-Nerger
Gernot Kobelt
Martina Salz-Sorgatz
Gertraude Salz-Gnatz
Frau Sibel Trommler
Dr. Ferdinand Pölitz
Ilija Fischer
Luitgard Weiß-Rörricht
Myriam Hänel
René Gude B.A.
Franca Buchholz
Swen Wirth
Aldo Kusch-Klemm
Nadia Rosenow
Prof. Salvatore Römer
Kreszentia Bloch-Kohl
Stefanie Benthin
Ellen Weinhold
Zoltan Preiß B.Eng.
Norman Wulf
Frau Evelin Löffler
Hartwig Sorgatz B.Eng.
Andrew Schlosser
Folkert Barth B.Sc.
Dr. Carsten Steinberg
Constance Rogge
Isidor Atzler
Dr. Franco Wilms
Andre Stroh
Rotraut Bachmann
Gisela Schwital-Scheel
Heimo Kuhl
Dr. Philip Siering B.A.
Pierre Köster
Univ.Prof. Catharina Neureuther B.Sc.
Brian Ditschlerin
Madlen Lübs
Claire Faust B.A.
Björn Rädel-Rohleder
Stefanie Hertrampf MBA.
Beata Lübs
Daniel Zänker
Gesa Bender
Anka Rohleder
Melissa Dietz
Gerwin Bonbach-Fliegner
Thea Dippel
Frieder Austermühle
Univ.Prof. Gregor Gieß MBA.
Karl-Ludwig Hoffmann
Frau Nurten Huhn
Waltrud Jockel B.Eng.
Oscar Nerger
Hans-Christian Trüb
Stephanie Kranz B.A.
Ing. Jürgen Jopich B.A.
Nikola Riehl
Käthi Lübs
Herr Janus Matthäi B.Sc.
Ilias Freudenberger
Cathleen Gude
Heinz-Walter Juncken
Daniel Stiebitz
Edeltraud Kaul
Carsten Junken
Mehdi Bähr B.A.
Bogdan Pohl
Ljudmila Nerger
Irina Birnbaum
Marco Kostolzin-Bruder
Gabriela Gierschner
Gunhild Nohlmans
Dipl.-Ing. Lilly Junken MBA.
Samuel Ackermann
Prof. Anka Schulz
Brigitta Eimer
Univ.Prof. Friedlinde Bien MBA.
Univ.Prof. Nadeshda Oestrovsky
Rene Bruder B.Eng.
Karl-Peter Kramer
Gerta Hartmann
Bozena Carsten B.Sc.
Josef Rädel
Mareike Reichmann
Roderich Ehlert-Henk
Thorsten Bolzmann-Hesse
Ing. Alberto Schlosser
Rose-Marie Schüler
Trudel Bloch
Muzaffer Sorgatz
Margot Sontag MBA.
Auguste Lorch
Herr Bastian Ritter B.Sc.
Josefa Hauffer
Alfredo Möchlichen
Minna Lindner
Stephanie Weller
Prof. Folker Budig
Reiner Conradi
Hannchen Löwer B.Eng.
Anne-Katrin Lorch
Fernando Gieß
Sigurd Holsten B.Sc.
Herr Thomas Baum
Hellmut Bruder
Zbigniew Weinhage
Dorit Köster
Hans-Günther Etzold
Prof. Eckhart Jockel B.Eng.
Lieschen Röhricht MBA.
Kay-Uwe Pölitz
Verena Davids
Bogdan Steckel B.Eng.
Herr Roderich Hauffer
Gerd Becker
Stanislaus Davids MBA.
Leonore Jäkel
Milos Seifert
Janos Kobelt-Henck
Frau Antonina Kitzmann
Dorina Dippel
Prof. Magda Textor
Reimar Jacob-Loos
Frau Karolina Hörle
Pawel auch Schlauchin
Herr Karl-Heinrich Eberth B.Sc.
Albin Schuchhardt
Dr. Annelene Hamann
Gitta Mohaupt
Luciano Tintzmann
Harold Bähr B.A.
Jann Schenk
Gisa Gerlach
Univ.Prof. Tabea Dörschner MBA.
Gudula Stroh-Bien
Dr. Jeannine Schleich B.Sc.
Kristina Scheibe
Herr Johann Kostolzin
Käthe Ernst
Flora Etzold
Univ.Prof. Michaele Heser MBA.
Halina Römer-Hartung
Natalia Stroh
Robby Kramer
Emanuel Kitzmann
Gloria Lachmann MBA.
Dipl.-Ing. Birgitta Boucsein
Prof. Sofie Gröttner
Bekir Bonbach
Univ.Prof. Etta Bohnbach
Alessandro Krause
Klaus-D. Zänker-Hein
Edelgard Neureuther-Vollbrecht
Maren Drub
Bogdan Römer B.Eng.
Hannelore Heser-Boucsein
Vincenzo Haering
Benno Gehringer-Wohlgemut
Claudius Rust-Mans
Bernt Jessel
Nikolaus Rosenow
Irmengard Jüttner B.Eng.
Univ.Prof. Ottfried Scholl
Univ.Prof. Betty Conradi B.A.
Ing. Brunhilde Albers
Tamara Bender MBA.
Nathalie Krause
Fatih Zirme
Dipl.-Ing. Waltraut Kallert
Wilma Drub B.Eng.
Julian Lehmann-Ortmann
Elena Ditschlerin
Enver Conradi-Hecker
Ignatz Gutknecht
Jasmina Koch MBA.
Univ.Prof. Metin Martin B.Sc.
Annelise Jungfer
Dajana Ruppert
Hansgeorg Klotz
Dr. Otto Schmidtke MBA.
Ljiljana Kostolzin
Canan Beyer
Karl-Dieter Segebahn-Köster
Hans-Willi Benthin
Cengiz Dehmel
Hans-Erich Staude
Torsten Pergande
Amalia Wulf
Clemens Kabus
Herr Ilja Kroker
Andree Wilmsen B.Eng.
Slavica Koch
Wencke Heinrich
Vladimir Kruschwitz
Dipl.-Ing. Beatrix Henk B.Eng.
Irmgard Hövel
Hedwig Matthäi
Erol Lindner
Evamaria Berger
Hans-Jochen Mude
Sigmar Briemer
Senol Harloff-Lindau
Leo Gunpf-Bolzmann
Andrea Wulf
Nadja Schleich MBA.
Micha Schottin
Halil Warmer B.Sc.
Ing. August Hellwig B.Eng.
Darius Loos
Dipl.-Ing. Erwin Hamann
Univ.Prof. Karl-Friedrich Mosemann B.Sc.
Dr. Fredy Niemeier
Meral Stroh-Henschel
Frau Almut Kuhl
Calogero Staude B.A.
Wiebke Hölzenbecher
Gülten Peukert
Ljiljana Löwer B.A.
Univ.Prof. Henry Wohlgemut B.Eng.
Valeska Blümel B.A.
Ing. Nils Pergande B.A.
Waltraut Gehringer
Dr. Ottfried Lachmann B.Sc.
Steven Trub
Prof. Walter Pechel
Massimo Ernst
Robin Weinhage B.A.
Dina Hartung
Anastasia Mans
Reinhard Zänker
Genoveva Gieß
Marie-Therese Schleich
Dr. Songül Tlustek MBA.
Dipl.-Ing. Josip Mies
Univ.Prof. Fredi Hölzenbecher
Prof. Ludger Kohl MBA.
Gundolf Schomber-Hellwig
Dr. Erdogan Eigenwillig MBA.
Franz-Josef Schmidtke
Janus Jessel-Hermann
Ing. Janin Winkler MBA.
Marit Söding
Vinko Kraus-Schmiedt
Gotthilf Gehringer B.A.
Ehrhard Pruschke
Ulrike Hiller
Francoise Dippel B.Eng.
Cemal Trapp
Catrin Hamann
Kreszenz Ruppert-Dobes
Heinz-Günther Bohnbach
Ottmar Beier
Prof. Claudia Mude
Kai-Uwe Hartung
Brit Heidrich B.A.
Dolores auch Schlauchin
Theda Stumpf B.Eng.
Udo Grein Groth
Ron Sorgatz-Eimer
Lorenz Hande-Hamann
Frau Renate Geisler
Ing. Siegmar Meyer B.A.
Alessandro Werner
Univ.Prof. Czeslaw Heuser
Olaf Juncken
Dipl.-Ing. Kevin Stadelmann
Ruthild Hoffmann
Patricia Trubin
Wilfried Börner
Ortrun Pohl B.Eng.
Katharine Mühle
Nick Jockel B.A.
Univ.Prof. Theresia Lange MBA.
Franz-Josef Etzold
Hans-Detlef Kobelt
Friedl Hänel
Hans-Dietrich Fliegner
Ing. Dierk Striebitz
Oskar Weitzel
Beata Stahr
Jann Geisler
Karl-Heinz Rohleder
Constance Drubin
Herr Valentin Warmer
Rosa Tintzmann
Else Heß MBA.
Marica Walter
Sandro Schmiedt
Arzu Kuhl
Dr. Meral Thies B.Sc.
Helga Franke
Univ.Prof. Klaus-Günter Renner B.A.
Franz Josef Haase
Prof. Gertraud Drewes
Uschi Keudel
Dipl.-Ing. Sigrun Bärer
Nadeshda Schenk
Univ.Prof. Jacqueline Faust
Dörthe Roht
Paolo Klotz-Hein
Mattias Kruschwitz
Ilse Krebs
Hanspeter Koch II-Wohlgemut
Ing. Arthur Schwital B.Eng.
Jakob Seifert
Ada Heser B.Sc.
Helene Keudel
Hellmuth Söding-Bonbach
Bogdan Löffler
Svetlana Bonbach B.A.
Rosa-Maria Losekann-Schulz
Annett Mies-Hellwig
Klaus Peter Adler
Walfried Wohlgemut B.Eng.
Fredi Huhn
Calogero Hoffmann B.Eng.
Mehdi Neureuther
Dr. Annita Kallert
Irmhild Lorch
Hans Dieter Kallert
Dr. Sara Niemeier
Evi Oestrovsky
Hans Josef Striebitz
Sibylla Klingelhöfer B.Sc.
Adrian Fiebig-Dörschner
Prof. Uschi Fliegner B.A.
Christina Schlosser
Dr. Sigfried Seip B.Eng.
Aziz Bauer MBA.
Ole Ritter MBA.
Dr. Slawomir Hande
Gina Stumpf
Erica Schlosser
Fabienne Conradi B.Eng.
Benita Hahn-Wieloch
Mary Hofmann B.A.
Dr. Anny Kallert
Herr Gundolf Barth
Karla Freudenberger MBA.
Raimund Gieß
Marek Schenk B.A.
Mona Söding
Dr. Franco Stumpf B.Eng.
Walli Gnatz
Vitali Junken
Ing. Corinne Steckel B.A.
Detlef Köster
Prof. Bertha Jacobi Jäckel MBA.
Frau Myriam Walter B.Sc.
Rüdiger Geisler
Edeltraud Bärer
Wolf Schottin-Gunpf
Ricarda Steuer
Heimo Karge-Freudenberger
Frau Josefa Henschel B.A.
Prof. Friedo Reuter
Univ.Prof. Lissi Schomber
Justina Neureuther
Willy Weiß
Wera Schmidt
Evangelos Beyer
Univ.Prof. Ingelore Schulz MBA.
Siegbert Seifert
Denny Kusch
Tomislav Schüler
Herr Muzaffer Klotz B.Sc.
Hans-Herbert Gutknecht
Gerlinde Albers-Hörle
Silvio Scholl B.Eng.
Hedi Butte-Neuschäfer
Karl Heinz Kruschwitz-Reising
Friedemann Klingelhöfer
Gunter Grein Groth B.Eng.
Ben Ullmann MBA.
Sina Wulff-Dussen van
Helge Ladeck MBA.
Hildburg Dowerg-Pergande
Eckart Cichorius
Astrid Dehmel
Rosina Otto
Roswita Atzler
Franz Ortmann B.Eng.
Korinna Söding
Branka Mentzel
Aloys Fechner
Mariana Kranz
Univ.Prof. Walter Barkholz
Annie Gnatz B.A.
Kristin Kabus
Herr Hans Rogge
Ing. Emmy Beer
Wally Kreusel
Fabienne Birnbaum
Tomasz Bolnbach
Ralph Binner-Römer
Kay-Uwe Ziegert
Rosemarie Hethur
Eckehard Wernecke
Valerij Barth
James Ebert
Anna Hartmann
Daniela Siering
Mandy Scholl-Bohnbach
Rene Henck
Prof. Kaspar Mosemann
Brian Preiß
Annegrete Pohl-Sölzer
Rüdiger Bien-Hübel
Christopher Sager
Lisa Rädel-Bender
Dipl.-Ing. Dragica Neureuther
Hans-Wolfgang Harloff
Maren Heser-Kreusel
Jose Tlustek B.Sc.
Ilonka Wulf
Hedda Baum
Siegbert Hartmann B.A.
Hartwig Keudel B.Eng.
Madlen Trupp B.Eng.
Babett Adler
Univ.Prof. Leszek Gieß B.Eng.
Hans-J. Hahn-Süßebier
Annamaria Scholtz
Veli Rädel
Eileen Geißler
Gitte Briemer
Univ.Prof. Traude Gertz
Antonina Christoph MBA.
Michail Schmidt
Rolf Wirth
Gundel Dietz
Luisa Hecker
Diedrich Scheel-Hübel
Frau Bruni Krein B.A.
Margit Klapp
Inna Winkler
Gerd Wiek MBA.
Prof. Britt Drub B.Eng.
Agnes Ullmann
Ingo Heinz
Hans-Helmut Eimer MBA.
Sigrun Mälzer
Magdalena Gude
Aleksander Scheuermann
Mohamed Stiebitz-Pärtzelt
Mira Rohleder
Gülay Haase
Patrick Wohlgemut
Lucie Trüb-Schmiedt
Frau Trude Walter B.A.
Frau Yvonne Trupp B.A.
Prof. Edgar Roht
Saban Hendriks
Sofia Austermühle
Detlev Stadelmann
Dr. Eberhardt Adolph B.Eng.
Karl-Hans Weinhold-Noack
Carmine Schacht
Dagmar Dussen van
Freddy Hande
Katharina Süßebier B.A.
Cindy Stahr
Dipl.-Ing. Mathias Metz B.A.
Herr Emin Trubin
Änne Ring MBA.
Annett Sorgatz B.Eng.
Susann Henk
Frau Wenke Klemt
Hans-Adolf Junken
Tino Wagenknecht B.Eng.
Univ.Prof. Hardy Hartung
Richard Drub
Dr. Hans Dieter Mude
Zbigniew Schleich-Huhn
Thomas Hentschel
Dr. Olaf Gierschner B.Sc.
Engelbert Carsten-Hiller
Evelyne Beyer
Ottomar Hermann
Hans-Bernd Zorbach
Karl Meister B.Eng.
Dr. Gunther Jähn B.A.
Karl-Dieter Speer
Vladimir Patberg-Weller
Alena Holzapfel
Annie Noack
Edmund Junck
Hildegard Schlosser-Jacobi Jäckel
Dr. Hans-Detlef Lindau B.Eng.
Calogero Wende
Frank-Peter Weimer
Stilla Hornig B.A.
Emine Vollbrecht B.Eng.
Evangelia Röhricht
Kay-Uwe Trapp
Alfred Holzapfel-Hamann
Heinz-Werner Briemer B.A.
Univ.Prof. Roman Misicher
Leon Aumann
Marietta Heinrich
Veronika Gröttner
Dipl.-Ing. Charles Täsche
Juan Noack
Annemarie Schaaf B.Sc.
Cindy Tschentscher
Aribert Herrmann
Marlen Flantz
Tibor Briemer
Benita Geißler
Hans-Albert Wirth
Mercedes Sauer
Wanda Becker
Ernest Stahr
Evelyn Bien
Hanns Stiffel
Herr Eberhardt Gierschner
Gertrude Lehmann-Kostolzin
Friedrich-Karl Zorbach
Caroline Harloff
Frau Käte Zahn
Sofia Roht MBA.
Leon Bauer
Grete Peukert
Silvio Weimer
Dr. Hans-Peter Adolph MBA.
Marco Stey
Prof. Sandra Klapp
Ing. Danica Gieß MBA.
Stjepan Schmidtke
Herr Ekkehart Sorgatz
Julie Schweitzer
Fredy Birnbaum-Kensy
Ursula Löffler
Jane Patberg
Franziska Wernecke
Univ.Prof. Steffen Tröst
Prof. Konrad Neuschäfer
Ing. Boris Junck MBA.
Dr. Melitta Mans B.Eng.
Ekaterina auch Schlauchin
Andrei Bolander-Jäkel
Sebastian Stiffel B.A.
Dipl.-Ing. Violetta Briemer B.A.
Univ.Prof. Milka Bähr
Hermann Josef Börner
Heinz-Gerd Gorlitz B.Eng.
Valentine Tschentscher
Dr. Wilfriede Reuter
Herr Karlheinz Mans
Augusta Beer
Alexej Wagner
Peer Grein Groth-Lange
Günter Löwer
Kreszenz Beier
Ing. Birgid Möchlichen B.A.
Angelica Lorch B.Eng.
Almut Trupp
Jelena Jüttner
Univ.Prof. Philomena Kensy
Monika Krein B.Eng.
Konstantinos Stolze-Biggen
Hans-Helmut Binner B.Sc.
Monique Liebelt-Ebert
Ing. Petar Wilmsen
Fatima Weinhage-Boucsein
Bettina Schlosser
Frau Franziska Trupp B.Sc.
Prof. Cathrin Misicher
Leopold Weller-Zobel
Camilla Jäntsch
Ing. Hans-Wilhelm Holt B.Sc.
Angelina Dörschner-Reichmann
Miroslaw Gieß
Tanja Renner B.Sc.
Hanna Speer
Antje Kambs
Hendrik Gehringer
Eckhard Weitzel
Ottilie Hartung
Elli Kuhl B.Eng.
Martha Dowerg
Eugenia Anders B.A.
Tassilo Gehringer
Roswita Henck
Ing. Hanny Noack MBA.
Fatima Rörricht
Zita Ullmann-Heydrich
Deborah Scholtz B.A.
Herr David Löchel B.A.
Dipl.-Ing. Angelique Ortmann
Marcus Finke
Claudio Bolnbach
Irmi Koch
Dipl.-Ing. Milica Hofmann B.A.
Frau Constanze Heidrich B.Sc.
Univ.Prof. Marita Pohl
Gitta Berger
Ing. Nadeschda Bohlander
Denis Ruppersberger
Folker Otto
Abram Peukert MBA.
Dana Köster
Lieschen Steckel
Prof. Mario Butte
Wulf Caspar
Ivonne Hahn
Wulf Thanel-Scheibe
Gundel Bien MBA.
Joanna Christoph
Janna Kambs
Ing. Bernfried Haering
Dr. Lidija Metz
Kristian Meyer
Jorge Weitzel
Theresia Liebelt
Cemal Budig-Holt
Laura Mühle
Patricia Wiek
Leonardo Lehmann
Zdenka Weiß
Gerolf Radisch
Antje Drub
Ingbert Binner-Heidrich
Sigmund Heydrich
Univ.Prof. Leni Bonbach
Carla Schacht
Wilfriede Ehlert
Irene Stumpf
Manuel Schenk
Josephine Nerger-Mende
Veronique Löwer
Andre Schlosser
Herma Möchlichen
Janos Ehlert
Dipl.-Ing. Margaretha Köhler B.Eng.
Uschi Dobes
Prof. Gertraude Wohlgemut B.Eng.
Urban Klemt
Ditmar Dehmel
Ing. Jaqueline Wende B.A.
Aline Steinberg-Klingelhöfer
Diethelm Hofmann
Gert Naser
Lothar Beckmann
Hildegard Roht B.Sc.
Edward Dippel
Frau Elfi Winkler MBA.
Genoveva Löffler
Sibille Liebelt
Univ.Prof. Dana Seifert
Ing. Zofia Ernst
Hanns Zänker B.A.
Nuray Aumann
Agnes Vollbrecht
Frau Alwina Bohnbach B.Eng.
Ron Dobes-Weihmann
Benita Neuschäfer
Dipl.-Ing. Danuta Stumpf B.Eng.
Hans-Bernd Knappe-Gröttner
Prof. Rabea Hettner B.Eng.
Ignatz Budig
Osman Schmidtke
Dr. Baldur Johann B.Eng.
Univ.Prof. Hugo Martin
Tilman Hövel
Dipl.-Ing. Jose Löchel
Grzegorz Mende B.A.
Silva Hiller MBA.
Hans-J. Atzler
Heinz-Otto Geisler B.Sc.
Claus Juncken
Univ.Prof. Dragan Thies MBA.
Dipl.-Ing. Peer Kuhl
Alan Eigenwillig
Dipl.-Ing. Roland Bien B.Sc.
Slavko Fliegner B.Sc.
Jörg-Peter Dowerg
Canan Heinrich
Franka Mitschke B.Sc.
Ing. Henning Drub
Frau Hildegart Etzler B.A.
Monica Blümel
Gerda Sauer
Prof. Romy Bohnbach
Enrico Reising MBA.
Dr. Rotraud Gorlitz
Tino Paffrath B.Eng.
Lidija Löchel B.A.
Valentina Weihmann-Zahn
Arnulf Ullmann
Elli Junck
Gretchen Pohl
Wulf Schuster
Siegrun Schomber
Univ.Prof. Olivia Gnatz MBA.
Dipl.-Ing. Götz Bloch
Cord Mende B.Eng.
Ingetraut Jopich
Astrid Nerger-Tröst
Rene Rohleder
Krzysztof Mülichen
Anatoli Caspar
Prof. Antonia Mielcarek B.Eng.
Ivo Lorch
Dr. Ella Warmer
Ing. Stanislaw Weihmann B.A.
Stephen Tintzmann
Anny Wähner
Wolf-Dieter Sölzer-Putz
Miroslawa Jessel B.Sc.
Ruthild Schüler B.Eng.
Dagmar Franke-Schleich
Ing. Klaus-Dieter Karge MBA.
Michaela Döhn
Hans-Christian Roht
Regina Barkholz
Univ.Prof. Josefine Lindau
Teresa Ladeck-Rädel
Hartmut Biggen-Trapp
Herr Jacek Budig B.Eng.
Mona Thies
Prof. Cilli Wulf
Fernando Reising
Nikolas Hethur MBA.
Elvira Mälzer
Hellmut Nerger
Ing. Margareta Hethur B.A.
Ben Täsche
Arndt Weinhold MBA.
