Herr Rigo Krebs B.Eng.
Dusan Dussen van
Eugen Weitzel
Patricia Schäfer
Berta Hörle-Börner
Dr. Guntram Kusch
Ing. Walli Bolander MBA.
Ing. Corinne Steckel B.A.
Margarete Mohaupt B.Sc.
Univ.Prof. Ottfried Scholl
Hans-Bernd Zorbach
Dr. Gerhart Käster
Susan Warmer
Roswita Atzler
Notburga Weller MBA.
Helmtrud Atzler
Anto Kostolzin
Edeltrud Koch
Irmtrud Bolzmann
Univ.Prof. Jörg Jessel MBA.
Augustin Hoffmann MBA.
Etta Hellwig
Tibor Budig
Johannes Schuchhardt-Junitz
Philip Mangold
Clara Ruppersberger
Lilly Beckmann B.Sc.
Trudi Kranz B.Eng.
Niko Pergande
Prof. Ruth Gehringer
Adriane Stroh
Dipl.-Ing. Till Schenk
Jasmina Koch MBA.
Dr. Caroline Ortmann
Christos Beier
Prof. Ralph Patberg
Frau Caren Schmidt MBA.
Ing. Alberto Schlosser
Meryem Sager
Frau Almut Kuhl
Nikolas Hövel
Monique Liebelt-Ebert
Ing. Hatice Gehringer
Anastasia Mans
Elfi Wesack
Ernst Koch II-Graf
Cäcilie Patberg
Lissi Rust-Metz
Jennifer Berger
Hiltrud Bolander-Ziegert
Dina Schmiedt MBA.
Helmtrud Börner B.A.
Willi Birnbaum
Klaus-D. Zänker-Hein
Dr. Natascha Trüb
Waldtraut Hoffmann
Mareen Mies B.Eng.
Ing. Cläre Dowerg
Prof. Attila Werner B.A.
Domenico Gertz
Herr Darko Gutknecht MBA.
Gerhart Schenk MBA.
Ute Conradi-Trüb
Zeljko Baum
Oscar Reinhardt B.A.
Gerta Klemt
Prof. Hans-Peter Noack B.A.
Ilias Seip
Jörn Hörle B.Sc.
Meryem Graf-Lange
Sebastian Warmer
Kira Eckbauer
Notburga Huhn
Prof. Sylvio Gumprich
Urszula Spieß
Univ.Prof. Linus Seifert
Univ.Prof. Liliana Niemeier B.Eng.
Hans-Christian Trüb
Gotthard Christoph
Alena Seip
Balthasar Klemm
Ing. Massimo Losekann
Änne Boucsein B.Sc.
Gregor Jungfer
Ilhan Hoffmann-Karz
Gert Naser
Ing. Liesa Zirme
Heiko Metz
Danny Mälzer
Else Gröttner
Univ.Prof. Heidrun Hiller
Heinz-Jürgen Adolph
Ewald Dussen van
Karina Tschentscher-Butte
Dörte Warmer
Geraldine Wagner
Zeki Hartung
Senol Hölzenbecher
Käthi Löffler
Hans-Martin Junk-Kuhl
Maria-Theresia Heinz B.A.
Liesbeth Koch II
Prof. Friedbert Tschentscher B.Eng.
Ottilie auch Schlauchin B.Eng.
Gertraud Mende
Emin van der Dussen
Rosita Budig
Uli Schönland-Trupp
Dipl.-Ing. Ismet Käster B.Eng.
Heinrich Rogner
Dipl.-Ing. Bernhardine Heß
Susan Riehl B.Sc.
Erdal Tintzmann
Veronique Eimer
Beatrix Gehringer
Emmerich Wilmsen
Mikhail Bauer
Inga Eberhardt
Mesut Gute
Dr. Frithjof Weinhage MBA.
Rosina Ditschlerin-Ortmann
Melanie Hauffer
Emine Tlustek B.Sc.
Roswita Döhn
Klaus-D. Sölzer
Ingried Ullmann
Edgar Rohleder-Fröhlich
Karl-Peter Hering
Isidor Zobel-Ritter
Jaroslaw Eckbauer
Dipl.-Ing. Dunja Hoffmann
Virginia Gieß
Frau Ingelore Gertz
Reingard Geisel
Prof. Reimar Reinhardt MBA.
Dipl.-Ing. Hans-Erich Klemm
Horst-Dieter Bähr
Adem Hörle
Herr Gisbert Langern
Annemarie Wieloch
Hans-Hinrich Linke
Karlfried Karge-Wieloch
Samir Wähner-Butte
Werner Heydrich-Schmidtke
Hiltrud Adolph
Jörn Trupp MBA.
Elsa Sontag
Fatima Rosemann-Schmidtke
Ing. Adalbert Heser
Meral Stroh-Henschel
Salvatore Ruppersberger
Günter Schottin
Cristina Salz B.Sc.
Till Karz
Reimund Kraushaar
Tillmann Mude
Conny Geißler-Karge
Gebhard Sauer
Dipl.-Ing. Liliana Hartmann
Dr. Jochem Trapp MBA.
Justine Dippel-Rosemann
Dr. Hans-Heinrich Kaul B.Eng.
Ing. Zofia Ernst
Prof. Annita Putz
Ludwina Hölzenbecher
Dr. Franco Stumpf B.Eng.
Tamara Bender MBA.
Ing. Kay-Uwe Flantz
Ignaz Beer-Eckbauer
Nick Hermighausen-Krein
Ildiko Mitschke B.Sc.
Prof. Maria-Luise Drub B.Sc.
Prof. Marie-Theres Löffler B.Sc.
Hans Kostolzin-Ditschlerin
Dipl.-Ing. Josip Mies
Roselinde Kusch-Röhrdanz
Freia Buchholz
Ernest Tlustek
Dr. Sonia Hornich B.Eng.
Dipl.-Ing. Sandro Bärer B.A.
Francesca Wieloch
Dipl.-Ing. Claudia Häring
Bayram Cichorius-Zobel
Gisbert Christoph
Dr. Marie-Luise Klingelhöfer B.Eng.
Jörg-Peter Klemt MBA.
Dipl.-Ing. Wenzel Hellwig B.Sc.
Domenico Nohlmans-Eberhardt
Abram Vogt MBA.
Heino Schönland-Hermann
Mohamed Stiebitz-Pärtzelt
Edward Dippel
Marcus Langern
Univ.Prof. Reginald Lorch
Rabea Weiß MBA.
Gebhard Krein
Rosa Kobelt
Univ.Prof. Josefine Lindau
Sibilla Eimer
Jacqueline Hofmann
Prof. Jonas Scholtz
Katharina Speer
Nadin Stiebitz B.Eng.
Beatrix Scheibe B.Sc.
Gerdi Neureuther-Mälzer
Hans-Willi Baum-Staude
Prof. Anica Haering B.A.
Fatima Heser B.Eng.
Leonardo Birnbaum
Belinda Reinhardt B.A.
Univ.Prof. Zita Löchel B.Sc.
Karl-Georg Römer B.A.
Stavros Ortmann
Nadja Schleich MBA.
Natalie Bender MBA.
Urszula Trapp
Henryk Jacobi Jäckel B.Sc.
Kay-Uwe Bruder MBA.
Univ.Prof. Annegrete Henck B.A.
Prof. Hans-H. Zimmer
Gesche Trub
Jörg Pechel
Herr André Scholl B.Sc.
Gesche Kühnert
Ing. Dirk Paffrath
Gerta Kallert-auch Schlauchin
Univ.Prof. Guido Carsten MBA.
Ing. Annekatrin Heß
Dr. Herbert Jockel B.Eng.
Frau Julie Wieloch
Sami Mans-Ullrich
Wiltrud Dietz
Bernhardine Pechel
Hans-Herbert Walter
Prof. Emil Kruschwitz
Vassilios Kuhl B.Sc.
Siegbert Schweitzer
Friedhilde Hornig B.A.
Hans-Theo Kuhl
Aziz Bauer MBA.
Stanislav Reuter
Prof. Emine Wulf B.Eng.
Burkhard Fröhlich-Dussen van
Dusan Conradi-Rogner
Univ.Prof. Nadja Jacob B.Eng.
Marie Henk B.Sc.
Meral Bolnbach
Carlo Martin B.Eng.
Olivia Thies B.A.
Ing. Wieslaw Kobelt B.Sc.
Ing. Rotraud Schmidt
Antje Etzold
Mattias Kensy
Dörte Schlosser
Irmgard Weinhage-Wieloch
Nelly Buchholz
Anto Niemeier
Univ.Prof. Dolores Rust
Folkert Schwital
Karl-Ludwig Bolnbach
Patrick Pärtzelt-Henck
Niels Faust
Guenther Steinberg MBA.
Dr. Elif Peukert B.Eng.
Ing. Emmy Beer
Silvia Henschel
Lena Dowerg
Henry Hofmann B.Eng.
Hannah Jacobi Jäckel
Ing. Konstanze Schmidtke MBA.
Konstantinos Stolze-Biggen
Grete Rudolph
Elsa Beer
Anthony Patberg
Renate Bärer
Igor Zobel B.A.
Mehmet Beckmann-Geisel
Justine Patberg-Metz
Swetlana Jessel
Mariola Heinrich
Prof. Jelena Naser
Reinhard Rogge
Vincenzo Lübs
Torben Schweitzer
Jonathan Gertz-Hertrampf
Lydia Jopich
Herr Hans-Detlef Grein Groth
Diethelm Hübel MBA.
Anica Austermühle
Bernfried Roht
Ingrid Eigenwillig
Leon Aumann
Andreas Metz
Dr. Rosalinde Stolze B.Eng.
Dr. Ella Warmer
Lambert Röhricht-Johann
Ladislaus Stadelmann
Dogan Rogge
Ditmar Pölitz B.A.
Maurice Pieper-Loos
Tabea Rogge
Alexa Dietz
Andrei Bolander-Jäkel
Augustin Jopich
Nils Hermighausen
Murat Förster
Marlen Wende
Gerard Förster
Benjamin Jäntsch B.Sc.
Maik Oestrovsky B.Sc.
Valeri Tschentscher
Dr. Meral Thies B.Sc.
Gregor Buchholz
Nancy Karz-Bolzmann
Cindy Tschentscher
Miroslawa Haase
Prof. Lieschen Bohlander
Burkhardt Jäntsch B.A.
Anka Rohleder
Filiz Bähr
Valeri Mielcarek
Reimar Trüb
Carolin Siering
Damaris Bien
Swantje Heinz
Diana Jessel-Geißler
Dr. Natascha Schmidtke B.Eng.
Prof. Guiseppe Gröttner B.Sc.
Karla Conradi
Hilmar Hörle
Ing. Ralf Sölzer B.A.
Maritta Bien
Dipl.-Ing. Nathalie Bender
Jane Patberg
Lukas Ditschlerin
Birgid Graf
Cilli Heintze
Ekkehart Niemeier
Giesela Wagner
Natalija Haering
Diethard Gude
Zdenka Heser
Dipl.-Ing. Utz Henschel MBA.
Francoise Freudenberger-Stey
Herr Burkhardt Bauer B.Eng.
Meral Reinhardt
Univ.Prof. Antonina Becker
Frau Florence Ditschlerin B.Eng.
Marlen Gute-Hauffer
Arif Pergande-Wagenknecht
Ann Werner-Wilms
Lidia Butte
Ria Koch II
Gregor Loos-Gehringer
Frau Monique Wesack B.Eng.
Thorsten Adler B.Sc.
Waltrud Scholl
Amanda Weller
Verena Hornich
Prof. Balthasar Hecker B.Eng.
Kristiane Hermann
Jasmina Cichorius-Barth
Engin Johann-Weihmann
Sylvester Bachmann
Hans-Helmut Eimer MBA.
Aleksander Wagner-Barth
Antonia Köster B.A.
Dipl.-Ing. Lilly Boucsein B.Sc.
Inga Wieloch
Univ.Prof. Dorina Lange
Timo Spieß
Elli Täsche B.Eng.
Kuno Mälzer B.Eng.
Frau Annett Tlustek B.Eng.
Katherina Klapp
Herr Rupert Jüttner MBA.
Univ.Prof. Gundi Koch B.A.
Günter Wiek B.A.
Kunigunde Ziegert
Ute Möchlichen
Zoran Oestrovsky
Isabel Rose
Luis Oderwald
Friedl Hartmann
Marianna Rosenow-Weiß
Ing. Cilli Gertz B.A.
Prof. Mechtild Steuer
Bozena Schuchhardt
Dorothee Blümel
Irmi Schacht
Francisco Harloff
Pirmin Reising
Patrick Wohlgemut
Folkert Barth B.Sc.
Manuel Stolze MBA.
Prof. Jörgen Gieß B.Eng.
Ing. Valerij Segebahn B.Eng.
Ignaz Schottin
Carlo Ackermann-Birnbaum
Canan Berger-Hellwig
Ehrentraud Hänel-Dussen van
Rafael Blümel
Dipl.-Ing. Lilly Junken MBA.
Patrizia Spieß
Gerwin Schuster
Prof. Meinrad Wiek
Margarethe Wagenknecht
Inna Schulz
Silvester Sorgatz MBA.
Ing. Steffen Röhrdanz B.A.
Nadeschda Barkholz
Ing. Svenja Aumann
Tillmann Dobes-Trupp
Magdalene Hering MBA.
Univ.Prof. Undine Jungfer
Reinhard Beckmann
Bernard Losekann
Ing. Alberto Werner
Franz Josef Herrmann
Beatrix Rädel MBA.
Felicia Löffler
Prof. Alina Barth
Abdul Klapp-Hethur
André Sauer
Theo Döring
Herr Ilja Kroker
Gerda Mans
Eleonore Kuhl-Koch
Gertraud Jüttner
Freia Kraushaar B.A.
Hermann Josef Drubin
Philipp Walter-Löffler
Frau Melita Huhn
Gabi Klapp
Horst Hauffer B.Eng.
Benjamin Lübs
Ing. Dagmar Bohnbach B.Eng.
Rosi Spieß
Jonas Adler
Dr. Daniel Trommler
Giovanni Weller-Söding
Dr. Edith Ring B.Sc.
Natalie Werner
Ing. Gregor Lindau
Volker Adler
Margret Dehmel
Annaliese Gute
Inken Ziegert
Dr. Anatoli Bonbach
Mona Wiek B.Eng.
Herr Filippo Rosemann B.A.
Annekatrin Neureuther
Silke Biggen MBA.
Hildegunde Wende-Spieß
Dr. Valeri Sölzer B.Sc.
Ing. André Christoph
Mariechen Scholl
Gilda Segebahn
Oscar Fritsch
Melitta Steinberg
Hedda Haase
Ing. Käthi Schäfer
Carlo Pohl
Rose-Marie Jäkel
Gunhild Holt-Rust
Reinald Zahn
Janine Söding
Gülay Haase
Dr. Hans-Detlef Lindau B.Eng.
Sergio Kraushaar-Anders
Ing. Luisa Oestrovsky
Frau Anka Hering
Ehrenfried Stiffel
Esther Ehlert
Wolf Häring-Kallert
Franziska Jüttner
Anneli Heintze
Ignatz Wähner-Hänel
Prof. Knud Atzler B.Sc.
Alexandros Heintze
Valentin Rädel
Carmen Weinhold
Dipl.-Ing. Rüdiger Otto B.A.
Klara Schlosser
Bela Köster
Ing. Isolde Rosenow
Burghard Hamann-Dippel
Cosima Johann
Dorothea Finke
Daniela Weimer
Josefa Stolze
Norbert Niemeier
Univ.Prof. Lisbeth Köhler
Prof. Siegbert Scheuermann B.A.
Ing. Hellmuth Scholl
Rebecca Geißler
Prof. Ines Kuhl
Univ.Prof. Polina Schmidt B.Eng.
Laszlo Nerger MBA.
Edda Henschel
Jutta Franke-Rosenow
Nadine Sauer
Edit Dowerg
Bodo Martin
Ing. Elsa Liebelt
Helena Hettner
Annita Lorch
Univ.Prof. Oscar Lindau MBA.
Anneliese Trub
Christiane Roht
Edmund Caspar B.Sc.
Dariusz Rädel
Gundula Adler-Bien
Armin Hellwig-Finke
Dr. Cengiz Säuberlich
Prof. Lieschen Mälzer B.Sc.
Univ.Prof. Hinrich Eberth
Bernt Conradi
Robert Weimer
Ellinor Kraus
Rico Cichorius
Benno Gehringer-Wohlgemut
Ekkehard Holzapfel
Albert Hartmann-Lachmann
Marie-Luise Zorbach MBA.
Wenke Patberg
Prof. Jan-Peter Schmidt
Ignatz Budig
Zbigniew Höfig B.Eng.
Bayram Meister
Claus-Dieter Krause
Antonius Kraus
Jens Drubin
Damian Hentschel
Mijo Seidel B.Sc.
Patrick Anders-Stolze
Ing. Anton Gotthard MBA.
Dr. Wilfriede Reuter
Prof. Erwin Albers B.Sc.
Wilhelm Walter
Ing. Margarete auch Schlauchin MBA.
Vesna Wähner
Kathrin Beckmann-Heinz
Helene Ullrich
Ing. Lucie Karz
Magdalene Fröhlich
Prof. Ilse Schmiedecke
Emine Haase B.A.
Betti Adolph
Svetlana Bohlander B.Sc.
Alwine Linke
Aenne Mende B.Eng.
Jolanthe Jessel
Carin Pruschke
Dipl.-Ing. Aleksandra Wagner MBA.
Ing. Marten Hering
Francisco Schmidtke-Albers
Prof. Dolores Butte
Frau Patricia Schmiedecke B.Eng.
Pietro Klingelhöfer
Gaetano Köhler
Annelies Heidrich
Polina Hettner
Gerhart Davids B.A.
Rene Lindau-Jäkel
Dipl.-Ing. Arthur Ziegert
Veli Junitz
Prof. Catherine Knappe MBA.
Hans-Ulrich Liebelt-Hauffer
Ilka Lachmann
Lieselotte Nohlmans
Krista Bohnbach
Anka Gieß
Madeleine Hartung
Karl-Ernst Reuter
Ingried Ullrich
Helge Ladeck MBA.
Stephen Bruder
Prof. Sibel Wohlgemut B.Sc.
Tülay Fiebig
Dr. Almut Peukert MBA.
Richard Kostolzin
Wilfriede Ziegert
Fredi Huhn
Otmar Gierschner
Herr Janus Matthäi B.Sc.
Friedrich-Wilhelm Stahr-Henck
Dipl.-Ing. Miguel Bärer
Dipl.-Ing. Margarethe Holt MBA.
Univ.Prof. Sahin Freudenberger B.A.
Hermann-Josef Zimmer
Vanessa Hornig
Prof. Ana Textor
Hilmar Spieß
Orhan Hecker-Heuser
Martha auch Schlauchin
Klaus-D. Dippel MBA.
Dipl.-Ing. Cora Baum
Ingolf Ruppersberger-Berger
Margot Schäfer B.Eng.
Heidemarie Junitz
Thilo Tschentscher
Antonius Käster
Gunda Knappe
Alina Finke
Dragica Kreusel
Klaus-Werner Koch II B.Sc.
Univ.Prof. Sybilla Gehringer
Evi Oestrovsky
Ing. Siegmund Hertrampf MBA.
Marieluise Schulz
Prof. Marijan Hoffmann
Radmila Linke MBA.
Monique Stroh
Sükrü Fiebig
Tomislav Jopich-van der Dussen
Dipl.-Ing. Jan-Peter Mende MBA.
Birgitta Loos
Ing. Vesna Kroker B.Eng.
Dorothee Koch II
Prof. Johan van der Dussen
Inna Hande
Timm Oderwald
Rosa-Maria Knappe
Zofia Schulz
Stefano Atzler
Philip Renner
Michail Schmidt
Dr. Sedat Schäfer
Ronny Scholtz
Dipl.-Ing. Anneliese Kühnert
Cilli Gorlitz
Nathalie Langern
Dipl.-Ing. Dragica Neureuther
Gudrun Heß B.Sc.
Annekatrin Schleich
Antje Kambs
Klaas Eckbauer
Karl-Friedrich Nerger
Jonas Boucsein
Eveline Birnbaum
Univ.Prof. Traude Gertz
Prof. Gaetano Weiß
Iwan Käster
Mary Hofmann B.A.
Erna Schmiedt
Frau Alexandra Beckmann B.A.
Harriet Rohleder
Dr. Jan-Peter Martin B.Eng.
Caren Neureuther
Anastasios Karge
Helmtrud Neureuther
Birgitta Beckmann-Thanel
Gottlob Römer
Juliana Schönland
Michaela Hecker B.Eng.
Hubert Weitzel
Dr. Hans-Hermann Rosemann B.A.
Heinz-Günter Schuster
Manuela Sauer
Marcella Ehlert
Giuseppina Linke
Joachim Rogge
Dipl.-Ing. Ilse Heß B.Sc.
Carsten Jüttner B.Eng.
Univ.Prof. Ilja Hentschel MBA.
Gerd Becker
Anatolij Keudel
Ing. Wilhelmine Adler B.Sc.
Laurenz Ritter
Birte Jüttner
Sina Mende
Tülay Gnatz-Sorgatz
Anne-Katrin Butte MBA.
Antonietta Hübel
Joerg Döhn
Anastasios Drub
Ing. Wencke Speer
Dr. Hans Jörg Zobel
Herr David Freudenberger B.Eng.
Katalin Butte
