Student
Prof. Gesine Lange
Andreas Gunpf
Meral Bolnbach
Stephan Stolze-Holt
Hans-Willi Benthin
Ali Schmidt-Knappe
Franka Peukert
Gertraude Pärtzelt MBA.
Burghard Albers-Berger
Elsa Preiß
Fatima Röhrdanz
Ing. Leonid Budig B.A.
Alicja Pergande
Ing. Anika Jüttner
Linus Lübs
Tabea Schomber
Sofia Roht MBA.
Micha Schottin
Britt Bolander B.A.
Ljudmila Trapp
Ingetraud Freudenberger
Gesa Keudel-Bauer
Alf Jüttner
Ehrhard Klotz
Antonius Bonbach-Juncken
Pia Steuer
Henry Hofmann B.Eng.
Jens-Peter Heinrich
Hans-Bernd Eimer-Pechel
Dajana Meyer
Rudolph Metz-Mitschke
Dipl.-Ing. Josip Mies
Prof. Felicitas Dörschner
Mandy Rädel
Arnim Bärer
Franz Josef Flantz
Leonardo Vogt
Dr. Heinz-Georg Aumann MBA.
Burkhardt Jäntsch B.A.
Annelie Metz
Marianne Ernst-Zirme
Mona Wiek B.Eng.
Inka Trapp
Dr. Marie-Louise Wohlgemut B.Sc.
Heide-Marie Koch II
Dr. Edelgard Sauer B.Sc.
Adelheid Schinke
Gabi Neuschäfer-Oestrovsky
Daniela Siering
Cengiz Dehmel
Lissi Kohl
Elise Hentschel
Dr. Myriam Häring
Eckhart Gutknecht
Sigmar Zobel
Oxana Linke B.Eng.
Augustin Jopich
Francisco Harloff
Univ.Prof. Gönül Meister B.Sc.
Helen Hahn
Sylvester Zirme
Eberhardt Schäfer
Herr Hermann-Josef Hauffer
Carola Kusch
Fredy Bachmann B.Eng.
Ing. Marga Lehmann MBA.
Dr. Angelica Trüb
Frau Juliane Schulz B.Sc.
Heinz Krebs B.Eng.
Aribert Schulz B.Eng.
Boris Kruschwitz
Regine Wende B.A.
Wencke Bohlander
Olga Stahr
Mariele Bolander
Constanze Schleich
Wilfriede Ehlert
Agathe Weinhage B.A.
Roswita Hofmann MBA.
Rüdiger Bien-Hübel
Univ.Prof. Franz-Josef Zänker
Katharine Renner
Martine Zobel
Carsten Hartmann
Hans Josef Lachmann
Adele Boucsein B.Sc.
Marianne Heser
Univ.Prof. Monja Staude MBA.
Bruno Hesse
Friedl Barth
Dierk Buchholz MBA.
Hedy Kobelt
Hans Dieter Fiebig B.Eng.
Benita Hahn-Wieloch
Evangelos Hartmann B.A.
Alexandre Caspar
Stephan Hauffer
Dr. Ingelore Winkler
Prof. Danny Bähr B.Eng.
Prof. Catherine Knappe MBA.
Reimund Eimer
Edwin Förster-Albers
Konstantin Eimer-Lehmann
Christos Sölzer
Heinrich Dippel
Dierk Gunpf B.A.
Klaudia Löffler-Zorbach
Lorenzo Hornig
Heinz-Walter Roskoth-Hertrampf
Prof. Katalin Heinrich
Herr Eberhardt Gierschner
Ben Eimer-Loos
Sören Spieß
Gotthard Schuster
Regina Fliegner
Evelyn Ortmann
Cilli Gorlitz
Prof. Clarissa Barth
Marica Martin
Herr Recep Junk B.A.
Dipl.-Ing. Eberhardt Fechner
Danilo Ehlert
Timm Wende
Herr Hans-Ludwig Steinberg
Ekrem Spieß
Antje Kambs
Roman Hauffer
Sarah Beckmann
Olivia Jäkel
Ing. Willi Warmer B.Eng.
Steffen Rust B.Eng.
Emma Briemer
Sonja Barkholz
Eugenie Benthin-Ziegert
Dipl.-Ing. Christoph Jockel B.Sc.
Edit Dowerg
Kathrin Beckmann-Heinz
René Säuberlich B.Eng.
Michel Kuhl
Wera Schmidt
Rudolf Mentzel
Elfi Wesack
Franca Börner
Hans Kohl MBA.
Univ.Prof. Karin Beier
Constantin Jacob B.Sc.
Karl-Hans Schuchhardt-Mohaupt
Ing. Cynthia Weihmann B.Eng.
André Röhrdanz B.A.
Othmar Täsche-Loos
Lidwina Sorgatz-Weihmann
Dr. Robert Neuschäfer
Anatolij Steinberg
Ing. Giuseppe van der Dussen B.A.
Annelie Heuser
Magdalena Tintzmann B.Sc.
Dipl.-Ing. Dragica Neureuther
Edmund Schmidt-Fliegner
Stavros Schinke
Anne-Marie Sontag
Sandra Scholtz
Frau Constanze Heidrich B.Sc.
Gisela Hornich-Metz
Dipl.-Ing. Rudi Wiek B.Eng.
Eileen Hartung
Gisela Girschner
Recep Weihmann
Stavros Meyer
Dr. Gerhart Käster
Ilija Fischer
Hartmut Biggen-Trapp
Hanne Gierschner
Cäcilie Patberg
Dr. Marija Stiebitz
Univ.Prof. Fatima Hölzenbecher
Frau Franziska Trupp B.Sc.
Dipl.-Ing. Kevin Stadelmann
Gretchen Pohl
Dipl.-Ing. Ingolf Krein
Gabriel Werner
Kuno Dussen van
Dipl.-Ing. Christoph Schulz B.Sc.
Kirsten Stey B.A.
René Ullrich
Dominic Möchlichen
Thilo Tschentscher
Univ.Prof. Jaqueline Dehmel
Florian Weimer
Gerhild Stiffel
Daria Jopich
Dipl.-Ing. Katarina Schmidtke
Arnfried Lorch B.A.
Aziz Bauer MBA.
Willibald Boucsein B.Sc.
Darius Gieß
Karsten Kraushaar B.A.
Wencke Riehl-Stoll
Anna Lübs
Helene Kuhl-Austermühle
Rolf-Dieter Jacobi Jäckel-Nerger
Sylvia Schenk
Wolf Stadelmann
Heinrich Köster
Beatrice Fechner
Herr Süleyman Karge MBA.
Dipl.-Ing. Wanda Dussen van
Adina Söding
Univ.Prof. Arne Hoffmann
Jonathan Gertz-Hertrampf
Edeltrud Margraf
Friedhilde Dobes
Siegried Caspar B.A.
Torsten Trapp B.A.
Univ.Prof. Jörg-Peter Riehl
Wenzel Wilmsen
Eckhard Lindau B.A.
Daniela Wernecke-Hölzenbecher
Rotraud Fiebig
