Student
Oscar Reinhardt B.A.
Julie Mosemann
Gernot Dörr
Prof. Mathias Schmiedt
Jörn Trupp MBA.
Juliana Möchlichen
Prof. Woldemar Beier B.A.
Ing. Alexandros Vogt MBA.
Univ.Prof. Francisco Tröst B.Eng.
Calogero Staude B.A.
Frau Margit Gehringer MBA.
Hüseyin Wulf-Schmidt
Liliane Gröttner-Albers
Ronald Börner-Hentschel
Alice Hesse
Inken Gorlitz
Slawomir Ehlert-Reising
Univ.Prof. Lara Hoffmann MBA.
Dr. Helge Täsche MBA.
Josefine Rosemann
Frau Jane Caspar
Frauke Söding
Gundel Dietz
Hans-Gerd Dietz B.A.
Kata Gierschner
Swen Wirth
Hannchen Drewes B.Sc.
Baptist Vogt
Irmingard Reising
Guido Wagenknecht-Kallert
Stanislav Hoffmann
Thorben Ruppert
Elisabeth Roskoth
Reimar Müller
Abram Scholz B.Sc.
Mechthilde Lindau B.A.
Ing. Ronny Metz B.A.
Herr Christopher Speer
Zeljko Hiller-Misicher
Univ.Prof. Florentine Schomber B.Eng.
Amalia Hermann-Schäfer
Maya Conradi
Britt Schwital-Seip
Evangelia Misicher
Univ.Prof. Almut Ehlert B.Sc.
Sigrun Weinhold
Anka Boucsein
Emanuel Scholz B.Eng.
Gretchen Jessel B.Sc.
Clara Rust
Rolf Wirth
Karl Meister B.Eng.
Detlef Köster
Emine Haase B.A.
Viola Oderwald B.A.
Inka Trapp
Frau Yvonne Trupp B.A.
Ivana Eimer
Hulda Junk
Herr Jacek Budig B.Eng.
Dr. Iris auch Schlauchin
Brigitte Geisler
Hilma Berger
Rupert Kallert
Annie Noack
Sibille Kallert
Gerti Trupp-Dowerg
Ernst-August Gunpf
Krista Junken-Hövel
Sophie Scheibe
Miriam Haering
Lotti Mosemann
Felizitas Becker-Mosemann
Kamil Hecker-Hahn
Valeria Mende
Inna Ditschlerin
Alban Butte
Rosina Klotz B.A.
Hanspeter Juncken
Helga Salz
Pedro Hande B.Sc.
Calogero Heintze
Fatima Rörricht
Dipl.-Ing. Dorina Lindau B.Sc.
Lorenzo Adler-Trommler
Ing. Anastasios Berger
Teresa Jessel
Aleksandr Schuster B.A.
Prof. Jörgen Gieß B.Eng.
Gitta Berger
Slawomir Tlustek B.A.
Gereon Jacob
Emma Briemer B.Eng.
Cetin Heidrich
Marco Buchholz
Carin Binner
Anne-Rose Krause
Dipl.-Ing. Bernward Putz B.Eng.
Fatima Heser B.Eng.
Eugenia Riehl
Brunhild Müller
Hardy Weller
Cecilia Killer
Woldemar Heydrich B.Eng.
Hildegunde Staude
Istvan Patberg-Anders
Ing. Hellmuth Scholl
Ing. Isolde Rosenow
Berta Hörle-Börner
Wolfgang Beier-Mohaupt
Anne Zorbach
Univ.Prof. Mirella Peukert
Cordula Hornig
Herr Ruben Schüler B.Eng.
Anto Niemeier
Myriam Schäfer-Tschentscher
Ing. Horst-Dieter Seip
Elzbieta Hartung
Traute Fröhlich
Lilli Atzler
Frau Danica Davids B.A.
Mandy Huhn B.A.
Hajo Thies
Stjepan Wesack-Winkler
Alexander Hörle
Dipl.-Ing. Sedat Sontag
Ivana Wilmsen-Gumprich
Carina Schaaf
Ing. Hanny Schlosser MBA.
Thea Dippel
Doris Kraushaar
Univ.Prof. Niklas Mohaupt MBA.
Hannchen Löwer B.Eng.
Nadeschda Barkholz
Natalia Fröhlich-Kabus
Herwig Krebs
Franka Mitschke B.Sc.
Katrin Ortmann
Henny Vogt
Bernd Binner-Hornich
Ljiljana Kostolzin
Fatima Rosemann-Schmidtke
Dunja Trub
Kristina Röhricht
Hanne Gierschner
Alwine Linke
Peggy Holt
Vassilios Davids
Frau Evamaria Geißler
Eberhard Rust B.A.
Teresa Möchlichen
Bertha Heser MBA.
Ditmar Trub
Aurelia Sorgatz
Ute Hartmann
Alois Knappe
Susanna Jäntsch
Dr. Elif Peukert B.Eng.
Ing. Gerold Gotthard
Dennis Beer-Striebitz
Frau Aleksandra Bähr B.Eng.
Annita Lorch
Sigurd Süßebier
Frau Lilli Möchlichen MBA.
Birte Gröttner MBA.
Dr. Elena Kade B.Sc.
Larissa Ullmann
Eugenia Stey
Milos Seifert
Zdenka Heser
Prof. Jelena Krebs B.Sc.
Konstantinos Seifert
Anatoli Anders
Jolanda Henck
Nadia Wirth
Mareen Mies B.Eng.
Dr. Lisa Stroh B.Sc.
Immo Ring
Ing. Emanuel Tintzmann
Rene Hofmann
Holger Röhricht
Camilla Wiek
Bernt Conradi
Hülya Scheibe
Herr Hans-Ludwig Steinberg
Prof. Amir Reising MBA.
Gabi Gertz
Prof. Bertha Jacobi Jäckel MBA.
Danuta Kensy
Fernando Dobes
Univ.Prof. Jens Weinhage
Roman Hauffer
Diana Haering
Teresa Ladeck-Rädel
Elmar Förster
Ing. Jenny Oestrovsky
Hülya Conradi
Philipp Lorch
Prof. Bela Noack
Malte Davids
Dr. Zehra Etzler
William Zirme
Ahmad Preiß
Ing. Hans Peter Schenk B.A.
Karl-Dieter Speer
Hans-Bernd Trubin-Klemt
Daria Stiffel
Alla Weihmann
Kordula Kambs B.Eng.
Dipl.-Ing. Giuseppina Etzler B.Sc.
Frithjof van der Dussen
Muharrem Rosemann-Heidrich
Hiltrud Adolph
Gloria Bruder B.A.
Veit Etzler
Loni Trubin
Katrin Oestrovsky-Fechner
Eugen Schottin
Silva Hiller MBA.
Freia Kraushaar B.A.
Univ.Prof. Cläre Weihmann B.A.
Rolf-Peter Staude
Theodora Wilmsen
Gusti Vollbrecht
Marie-Louise Girschner
Hans-Otto Trubin B.Eng.
Dipl.-Ing. Margarete Schmidt
Dipl.-Ing. Jan-Peter Mende MBA.
Stephanie Kranz B.A.
Ing. Henrike Kramer
Genoveva Hofmann
Paulina Oderwald
Senta Wernecke B.Sc.
Gunnar Junk
Johan Heydrich
Emilia Seifert
Heino Zahn-Bähr
Benita Heser
Univ.Prof. Hans-Dietrich Grein Groth B.A.
Prof. Rudolph Linke
Edeltrud Margraf
Beate Johann
Magda Geißler
Dr. Lina Hiller
Sigmar Briemer
Ing. Nuran Schaaf
Ing. Willibert Steckel
Tim Sorgatz
Dipl.-Ing. Ildiko Löffler B.A.
Henry Austermühle
Anastasios Drub
Prof. Branko Weller MBA.
Fredy Hiller
Goran Benthin
Siegbert Seifert
Frau Mia Kaul MBA.
Engin Trub
Madlen Geißler
Dr. Rotraud Gorlitz
Isidor Täsche
Univ.Prof. Betty Conradi B.A.
Univ.Prof. Till Vogt MBA.
Ing. Damaris Bonbach
Hiltrud Klemm
Univ.Prof. Friedl Peukert B.Eng.
Cordula Wohlgemut
Univ.Prof. Zofia Rust
Univ.Prof. Hugo Martin
Daniela Wernecke-Hölzenbecher
Gundula Vollbrecht
Nadia Thanel
Gertraude Salz-Gnatz
Pavel Pärtzelt B.Sc.
Elena Fiebig
Dr. Pius Säuberlich B.Sc.
Dipl.-Ing. Utz Henschel MBA.
Kay-Uwe Ziegert
Dipl.-Ing. Enver Drubin
Dipl.-Ing. Richard Gröttner B.A.
Madeleine Thanel MBA.
Ramona Henk B.Sc.
Hans-Bernd Kabus
Frau Brit Stoll
Sylvia Schenk
Gebhard Eberth B.Eng.
Univ.Prof. Karin Beier
Harold Bähr B.A.
Imke Gieß B.Sc.
Dorle Zirme
Sergej Dippel
Carin Pruschke
Timm Oderwald
Regina Reuter
Gerda Schleich
Ing. Cilli Gertz B.A.
Edeltraud Mülichen
Engin Schenk
Pero Gnatz
Margarethe Wagenknecht
Patrick Haering
Kemal Heinz
Dipl.-Ing. Cora Baum
Aleksej Fröhlich
Tilo Hande
Clara Ruppersberger
Max Fiebig
Gaetano Köhler
Celal Hettner MBA.
Hedi Butte-Neuschäfer
Constantin Kostolzin
Dipl.-Ing. Karina Kambs MBA.
Ludmilla Pieper
Hellmuth Hörle
Ursula Jacobi Jäckel
Frau Evelyn Tlustek B.Sc.
Achim Budig
Stephanie Beer
Alice Lachmann-Finke
Grzegorz Mende B.A.
Univ.Prof. Gregor Gieß MBA.
Marie Henk B.Sc.
Univ.Prof. Wolf-Rüdiger Klotz B.Sc.
Kenan Wulff-Plath
Rosalia Pruschke
Aenne Beyer
Leon Aumann
Radmila Schomber B.Eng.
Roselinde Ebert
Herr Jonathan Beckmann B.A.
Anne-Kathrin Geisler
Univ.Prof. Vadim Vollbrecht B.A.
Frau Maria Jopich
Fatih Ladeck-Weihmann
Wieland Hethur
Edgar Jüttner
Marlis Wiek
Ernest Müller
Nikolas Siering
Andrei Bolander-Jäkel
Ullrich Preiß
Zbigniew Weinhage
Hans D. Kusch B.Sc.
Urs Bähr
Sören Etzler
Herr Augustin Karge B.Eng.
Dr. Annaliese Lindner
Nuri Jopich
Dorothe Adler-Trubin
Margita Schleich-Becker
Irmtrud Schmiedt B.Sc.
Ehrhard Förster
Alicia Kroker
Felix Hölzenbecher B.A.
Pero Römer
Dr. Eleni Heser
Prof. Amelie Rose MBA.
Hans-Günther Kohl B.Eng.
Ljiljana Rädel
Wieslaw Käster
Heinz-Dieter Caspar-Hande
Irmtraut Hahn-Walter
Änne Ring MBA.
Univ.Prof. Natalie Noack MBA.
Carolin Etzler
Dipl.-Ing. Zenta Hornig B.Sc.
Ronny Scholtz
Kreszenz Ruppert-Dobes
Halina Römer-Hartung
Univ.Prof. Otto Kruschwitz MBA.
Filippo Patberg
Roderich Weitzel
Gino Hartung
Annekatrin Wilms
Woldemar Bolzmann B.A.
Prof. Hannah Hölzenbecher MBA.
Mattias Kensy
Mirja Dehmel B.A.
Brunhilde Tröst
Prof. Reimar Reinhardt MBA.
Lieselotte Dussen van MBA.
Dierk Gunpf B.A.
Hans-Theo Kuhl
Heinrich Bohlander-Ullrich
Augustin Wende
Kornelius Sontag
Nurettin Mans-Klemt
Dipl.-Ing. Rudi Wiek B.Eng.
Univ.Prof. Beate Gude
Niklas Trubin
Herr Augustin Thies B.A.
Univ.Prof. Arno Kramer B.Eng.
Dipl.-Ing. Eckhard Kallert B.Sc.
Heidemarie Kreusel
Justus Lorch
Dipl.-Ing. Dunja Hoffmann
Gottfried Keudel MBA.
Stefanie Pruschke
Valerij Schulz B.A.
Univ.Prof. Czeslaw Heuser
Hans-Erich Mende
Christiane Blümel
Horst-Dieter Bähr
Leonie Möchlichen MBA.
Leonore Schacht
David Warmer
Rosalinde Trupp
Miguel Dussen van B.Eng.
Slavko Weitzel B.Sc.
Ottmar Kruschwitz
Walentina auch Schlauchin-Albers
Ing. Rico Hoffmann
Ryszard Anders B.Sc.
Norma Jungfer
Daniele Hering
Annegrete Jüttner
Dr. Franz-Peter Löffler
Günter Fischer
Evangelos Ring-Schmiedecke
Lidia Butte
Prof. Aribert Eberhardt B.Sc.
Hans-Erich Staude
Gabor Pechel-Junken
Prof. Siegbert Scheuermann B.A.
Dipl.-Ing. Angelique Ortmann
Irena Wilmsen
Jolanta Nohlmans-Tschentscher
Siegrun Christoph
Johannes Bärer
René Ullrich
Betti Zirme B.A.
Hans-Detlef Schleich
Univ.Prof. Lissi Schomber
Univ.Prof. Traudel Wernecke B.A.
Oxana Linke B.Eng.
Prof. Cora Bolander
Prof. Katalin Lindner B.Eng.
Prof. Volker Hermann
Sandor Ritter
Dr. Natascha Trüb
Viviane Kensy
Roswita Sauer
Juan Fechner
Clarissa Wieloch
Kreszentia Pölitz-Karge
Joachim Höfig
Ing. Elsa Liebelt
Attila Atzler
Univ.Prof. Nadine Gnatz
Prof. Uschi Fliegner B.A.
Adriane Wende
Dr. Theodor Sager
Dipl.-Ing. Mirella Franke MBA.
Dr. Philip Siering B.A.
Oda Berger
Korbinian Werner
Dipl.-Ing. Gunnar Rohleder B.Sc.
Vincenzo Steinberg B.Sc.
Dr. Halina Mälzer
Dipl.-Ing. Adriana Geißler
Wiebke Hölzenbecher
Yvette Süßebier
Karlfried Franke
Arnulf Säuberlich
Wanda Vollbrecht-Reinhardt
Ingried Hänel
Elena Linke-Wohlgemut
Gerda Sauer
Hans-Karl Christoph-Schleich
Horst-Peter Faust
Dipl.-Ing. Salvatore Zänker MBA.
Stilla Heuser
Evi Oestrovsky
Ing. Wulf Atzler
Dipl.-Ing. Walfried Rosemann B.Eng.
Elfi Kranz
Traude Kuhl
Anna-Marie Ullrich
Adem Hörle
Franz Josef Nette-Werner
Prof. Klaas Geißler B.A.
Uli Stolze MBA.
Mareile Meister
Tülay Henschel
Ing. Berthold Rosenow
Boris Bachmann
Alexandra Henk MBA.
Alfonso Grein Groth-Henck
Horst-Dieter Gude
Philipp Killer B.A.
Adrian Fiebig-Dörschner
Viktoria Trub-Budig
Orhan Dörr-Salz
Dr. Semra Schulz
Magarete Klingelhöfer-Mans
Edmund Junck
Jann Schleich
Andrei Säuberlich
Mary Hofmann B.A.
Prof. Tina Ullrich
Sophie Pruschke
Carina Kusch
Abram Briemer
Dipl.-Ing. Wanda Dussen van
Ing. Siglinde Bolzmann
Gudula Stroh-Bien
Jonathan Gertz-Hertrampf
Bodo Finke
Helmtrud Gerlach
Univ.Prof. Brigitte Rogner
Prof. Ullrich Rosenow B.A.
Sylke Binner B.A.
Beatrice Bender
Iwan Käster
Kristian Anders B.Sc.
Frau Franziska Trupp B.Sc.
Regina Becker
Prof. Bianka Reinhardt
Annika Pieper B.A.
Herr Jens Ritter B.Eng.
Antoinette Schottin
Dipl.-Ing. Janet Ruppersberger
Ann Mielcarek
Carina Bruder
Hans-Herbert Gutknecht
Klaus-Dieter Koch II B.A.
Petar Bauer
Dipl.-Ing. Claudia Häring
Tibor Köhler-Schönland
Eugenia Anders B.A.
Univ.Prof. Gustav Sölzer
Robin Junk-Henk
Dipl.-Ing. Annemarie Trommler B.Sc.
Herr Karl Dippel B.A.
Nadja Schleich MBA.
Roman Jäntsch
Elenore Renner
Olav Gumprich-Täsche
Kaspar Römer
Marietta Geißler
Margareta Klingelhöfer
Herr Gerolf Hermann B.Eng.
Marija Stahr
Ing. Edward Salz
Gertraud Tröst
Sigmund Conradi
Rosalinde Trommler
Ing. Wolf-Rüdiger Dietz B.Sc.
Ilonka Döring-Schulz
Ellen Junken
Carl Mühle-Wulf
Ing. Hansgeorg Jockel B.Eng.
Elise Heinz
Heinrich Putz B.Sc.
Delia Hande-Koch
Osman Schmidtke
Horst-Peter Riehl
Ricardo Hesse
Frau Cordula Anders B.Eng.
Freia Buchholz
Bogdan Löffler
Kirstin Kusch-Meister
Bernhardine Wilmsen
Kristiane Steckel
Ditmar Adolph
Halina Hethur
Dr. Hans-Willi Hertrampf MBA.
Ing. Wiltrud Sauer B.Sc.
Gunar Lindner
Konrad Schuster
Prof. Lieschen Mälzer B.Sc.
Dr. Marliese Junck B.Sc.
Karl-Wilhelm Geisel
Carl Jockel
Caterina Weinhage
Wally Schmidt
Mijo Seidel B.Sc.
Claas Wirth B.Sc.
Freddy Hande
Dr. Gerd Fechner
Antonina Wagner
Rahel Stey
Dr. Marija Stiebitz
Inge Paffrath
Ernest Stahr
Dipl.-Ing. Ryszard Buchholz
Svenja Hartmann
Christel Bärer-Zirme
Cindy Meyer
Jolanta Döring
Henner Schmidt
Milena Weitzel-Steinberg
Frau Francesca Blümel
Luzia Kranz
Emine Vollbrecht B.Eng.
Alwin Schaaf
Dipl.-Ing. Marisa Scholl
Ida Hendriks B.A.
Sieghard Hahn
Lissy Dippel
Ing. Thekla Beyer B.Sc.
Hermann-Josef Zimmer
Sigurd Lange-Seifert
Hans Dieter Stahr
Susi Schuchhardt
René Hölzenbecher-Berger
Lisette Schönland B.Eng.
Mohamed Schottin
Ignatz Wähner-Hänel
Gundula Otto-Kuhl
Flora Mühle B.Sc.
Edda Henschel
Julian Dussen van B.Eng.
Prof. Mathilde Segebahn MBA.
Prof. Marika Junken B.Eng.
Falko Schüler
Wilma Pärtzelt-Huhn
Benita Neuschäfer
Aurelia Mude
Erkan Kuhl-Oestrovsky
Univ.Prof. Roger Stadelmann B.Sc.
Martha Dowerg
Apollonia Heß B.A.
Univ.Prof. Charlotte Lindner MBA.
Dr. Tim Hornig B.Sc.
Jens-Peter Heinrich
Ruth Hartung
Jorge Killer
Ing. Antonius Jacobi Jäckel MBA.
Fabian Pechel-Dippel
Änne Boucsein B.Sc.
Björn Rädel-Rohleder
Hermine Eberhardt
Kevin Tlustek-Heinz
Irmi Schacht
Paolo Hentschel-Zobel
Wilfriede Ehlert
Anneli Neuschäfer
Reingard Geisel
Hanni Scholz-Weitzel
Friedemann Kostolzin
Jens-Peter Graf-Schmidt
Josef Butte-Lindau
