Student
Mina auch Schlauchin
Anneli Neuschäfer
Joachim Löffler-Riehl
Ing. Henning Drub
Robin Flantz
Fabienne Conradi B.Eng.
Frau Aleksandra Bähr B.Eng.
Kirsten Heydrich
Tomas Tlustek
Nadeschda Pölitz
Dr. Gerda Butte MBA.
Andre Schinke
Natalja Löchel-Beckmann
Victor Butte
Hans-Gerd Jockel
Lars Walter
Ahmed Freudenberger B.Sc.
Herr Lukas Eimer
Angela Weimer
Margarete Kabus
Frau Cordula Anders B.Eng.
Karl-Georg Dörschner
Frieder Austermühle
Dipl.-Ing. Ismet Käster B.Eng.
Herr Hartwig Henk B.A.
Ing. Justina Fiebig
Süleyman Baum
Dipl.-Ing. Henriette Schmidtke MBA.
Ing. Fredi Löffler
Univ.Prof. Alexandre Schottin
Univ.Prof. Sönke Schomber
Univ.Prof. Willfried Werner B.Sc.
Ilhan Hoffmann-Karz
Ing. Meik Eberhardt B.A.
Carolin Stumpf B.Eng.
Ing. Rotraud Schmidt
Dr. Songül Tlustek MBA.
Wieslaw Oestrovsky MBA.
Marianna Geisler
David Losekann
Ing. Hans-Wolfgang Weitzel B.Sc.
Beata Stahr
Klemens Förster
Edit Martin B.Sc.
Maike Bolnbach
Irma Atzler-Herrmann
Ellen Röhrdanz
Alida Trupp
Anthony Oderwald
Irmingard Meyer MBA.
Michaela Döhn
Henning Fechner
Reinhold Striebitz
Hans-Helmut Wesack
Rosita Budig
Sandro Täsche
Bertram Segebahn
Annelies Beer
Paulo Trommler
Danilo Losekann
Konstantinos Lindner
Alwine Wirth-Klemm
Univ.Prof. Etta Bohnbach
Caroline Linke
Enrico Oderwald
Annie Gnatz B.A.
Christos Ruppert B.A.
Albert Hartmann-Lachmann
Univ.Prof. Paul-Gerhard Lübs MBA.
Prof. Achim Rose
Prof. Ilse Schmiedecke
Dajana Gehringer
Goran Junck-Bauer
Prof. Berend Käster B.A.
Herma Möchlichen
Helmtrud Atzler
Marlene Steckel B.A.
Polina Hettner
Frau Hilda Schweitzer B.Eng.
Hedi Butte-Neuschäfer
Hans-Christian Eimer
Miodrag Dörr-Austermühle
Joachim Süßebier
Angela Stiffel
Jochem Röhrdanz
Leon Bauer
Theresa Schüler
Vera Heydrich
Almuth Pieper
Balthasar Klemm
Ing. Jonas Schaaf
Univ.Prof. Gottlob Tröst B.Eng.
Heinrich Ackermann
Herr Janus Matthäi B.Sc.
Kai-Uwe Sorgatz
Rosita Wesack B.Sc.
Gaby Bähr
Siegrun Reichmann
Dipl.-Ing. Cora Baum
Evangelia Gierschner
Dorina Rust
Ivana Mielcarek
Vito Gorlitz
Joana Wähner
Diedrich Lachmann-Oestrovsky
Wilfriede Blümel
Henryk Plath-Jopich
Kathi Wesack
Gertraude Pärtzelt MBA.
Liesa Wilms B.A.
Marga Scholz
Carin Pruschke
Friedericke Lehmann B.Sc.
Prof. Walter Pechel
Alf Jüttner
Ekrem Spieß
Univ.Prof. Leni Bonbach
Darko Wilms
Frauke Stadelmann
Brigitte Geisler
Carola Franke
Gesche Trub
Ehrhard Klotz
Walli Gnatz
Dr. Stefania Gnatz
Dorle Killer
Britt Schwital-Seip
Dr. Achim Barth
Prof. Goran Sölzer MBA.
Ottomar Hermann
Bertha Reuter
Bartholomäus Trapp
Pascale Bruder
Rene Bruder B.Eng.
Univ.Prof. Heinrich Reinhardt MBA.
Remo Köhler
Nikolas Hethur MBA.
George Paffrath MBA.
Lutz Mies-Hesse
Kai-Uwe Schäfer
Antonina Pärtzelt-Gerlach
Leopold Jungfer
Christos Beier
Branka Hering
Gunter Beyer
Herr Hans-Detlef Grein Groth
Steven Steinberg B.Eng.
Czeslaw Jacobi Jäckel-Zahn
Yusuf Sontag
Heimo Gorlitz B.A.
Katharine Mühle
Dipl.-Ing. Tim Jäntsch B.Eng.
Sieghard Hahn
Nadia Rosenow
Ralf-Peter Gute
Dr. Guntram Kusch
Hellmuth Söding-Bonbach
Leif Christoph
Peer Jähn
Pius Gierschner-Weitzel
Heinz-Georg Heidrich
Barbara Kambs
Hans-Bernd Trupp
Henner Schmidt
Frau Aleksandra Dobes B.A.
Ali Briemer-Klemm
Univ.Prof. German Rörricht
Harold Bähr B.A.
Elzbieta Hartung
Hans-Willi Kruschwitz B.Sc.
Heinz-Otto Geisler B.Sc.
Univ.Prof. Sigurd Fischer B.Eng.
Krista Junken-Hövel
Nurettin Mans-Klemt
Univ.Prof. Gottlieb Steuer B.A.
Dr. Friedhilde Adler MBA.
Uta Kade
Tony Hecker
Annika Lindner
Aldo Kusch-Klemm
Benita Schleich
Mohammad Karz MBA.
Janine Hendriks B.A.
Dr. Heinz Dieter Dörschner
Gisela Girschner
Herr Roman Sontag B.Sc.
Marcella Höfig
Slawomir Ehlert-Reising
Tomasz Preiß
Herr Mike Schuchhardt B.A.
Tatiana Pechel
Victor Fritsch B.Eng.
Lili Birnbaum
Christel Bärer-Zirme
Hildegart Weitzel
Dipl.-Ing. Aloys Hentschel
Kunigunda Hamann-Hermighausen
Dr. Heide Jockel B.Sc.
Gerwin Salz
Waldtraut Hoffmann
Dipl.-Ing. Gloria Heidrich
Patric Heinrich
Adalbert Hande B.Eng.
Daniele Pieper-Käster
Frau Helena Nette
Siegbert Kranz
Marit Eberth
Ilja Hartung
Gotthard Schuster
Dr. Wolf-Rüdiger Trüb
Prof. Concetta Mies B.Eng.
Herr Maik Klemt MBA.
Jutta Franke-Rosenow
Sigurd Lange-Seifert
Dragan Trub
Conny Geißler-Karge
Eleni Krause B.A.
Berndt Barkholz
Johann Beer
Franco Radisch
Mato Trubin
Nils Hermighausen
Gabriele Schmidt
Vesna Döhn
Prof. Ulla Dussen van B.Sc.
Raissa Gehringer-Putz
Uli Renner
Prof. Beatrice Misicher
Mercedes Blümel
Ulla Fliegner-Sölzer
Prof. Alexei Krebs
Sergei Ritter
Karlfried Franke
Prof. Riza Niemeier
Franca Börner
Gisela Weinhold B.Sc.
Dr. Samuel Tröst
Univ.Prof. Erna Köhler B.A.
Dorit Köster
Meryem Graf-Lange
Ing. Mattias Boucsein
Prof. Gundula Dörr B.Sc.
Hans-J. Atzler
Gundi Sager
Peggy Holt
Gertraude Tintzmann
Ing. Cynthia Weihmann B.Eng.
Maik Oestrovsky B.Sc.
Marianne Heser
Ilija Hofmann
Ewa Kade
Dipl.-Ing. Hardy Kohl
Elias Gierschner
Herr Ekkehart Sorgatz
Konstanze Mühle
Dogan Kranz
Alexej Röhrdanz
Joachim Fischer
Amanda Stadelmann-Mende
Herr André Scholl B.Sc.
Ing. Lisbeth Fritsch
Ferenc Trüb B.A.
Ing. Zofia Ernst
Emma Sauer B.Eng.
Piotr Schaaf
Jonas Albers
Annamaria Hänel-Zimmer
Manuel Pärtzelt
Simon Hahn
Brita Roht MBA.
Brunhilde Koch II
Eva-Maria Geisler
Gerold Schuchhardt B.Sc.
Heinz-Dieter Gute
Leonard Kostolzin
Marija Stahr
Prof. Julia Möchlichen B.A.
Prof. Volker Hermann
Dr. Semra Wagenknecht
Prof. Kordula Vollbrecht B.A.
Dr. Helma Kohl B.A.
Gunhild Ullmann
Aziz Bähr B.A.
Stanislav Löffler MBA.
Ing. Pamela Gerlach
Viktoria Trub-Budig
Univ.Prof. Anika Jockel MBA.
Herr Wilhelm Schuchhardt B.A.
Jacek Bärer
Bernward Losekann MBA.
Dr. Wanda Dippel
Dipl.-Ing. Laurenz Gerlach MBA.
Herr Dimitri Mohaupt B.A.
Hajo Jäntsch
Jacek Täsche
Ursel Eckbauer
Aldo Förster
Gerhart Beier
Rolf Wirth
Prof. Karen Benthin B.Eng.
Prof. Annita Putz
Frau Camilla Kruschwitz
Ehrenfried Stiffel
Dr. Siegfried Heinz B.Eng.
Jiri Bärer
Hildegart Scheel B.A.
Hanife Ullrich
Irmtrud Textor B.Eng.
Dr. Carmela Rudolph
Beatrix Möchlichen
Catrin Weller
Zlatko Ritter B.Eng.
Dipl.-Ing. Klaus Geisler
Heribert Kensy
Nancy Eckbauer
Roswita Döhn
Kunigunda Reising
Hilda Stey B.Eng.
Evangelia Schlosser-Boucsein
Hans-Eberhard Blümel
Univ.Prof. Pauline Klemt
Klothilde Zänker
Jonas Budig
Helen Hahn
Nikolai Stiebitz
Ing. Giorgio Warmer B.Eng.
Romuald Kambs MBA.
Univ.Prof. Sibylle Zirme B.Sc.
Dr. Elmar Junk
Ignaz Stoll
Senta Hiller
Frau Nuray Mangold MBA.
Cornelia Schinke
Dr. Francisco Hänel
Kay-Uwe Bruder MBA.
Herr Günther Krein MBA.
Radmila Kraus-Schacht
Liselotte Lindau
Prof. Loretta Speer MBA.
Sven Walter
George Hörle
Prof. Klaus Peter Bruder
Miroslav Krein
Ingeburg Radisch-Steckel
Balthasar Holsten
Herr Steven Eberhardt
Ing. Rosalinde Käster MBA.
Dipl.-Ing. Josip Mies
Geraldine Reising MBA.
Larissa Ullmann
Folkert Reinhardt B.Sc.
Andre Metz B.A.
Steffen Cichorius B.Eng.
Edeltraud Mülichen
Florian Weimer
Frau Kirsten Boucsein
Babette Rohleder
Ing. Hanna Killer
Prof. Sergei Heser
Irmi Koch
Univ.Prof. Kirstin Killer B.Eng.
Univ.Prof. Harro Fröhlich
Concetta Dehmel
Dietmar Lindau
Lidwina Sorgatz-Weihmann
Bianka Holsten
Anatolij Kroker B.Eng.
Ingo Heinz
Mira Rohleder
Gudrun Rörricht
Constanze Lange
Prof. Trude Schäfer MBA.
Univ.Prof. Ismet Bloch B.Eng.
Hedi Gumprich
Gerold Thanel
Baldur Metz
Ing. Leopold Hoffmann
Stephen Reichmann
Prof. Emine Beer
Sergej Hauffer MBA.
Karla Conradi
Ismail Steinberg
Anselm Dowerg
Lena Holzapfel
Adelheid Salz
Univ.Prof. Belinda Henck
Ercan Kühnert
Pirmin Wulf B.Sc.
Christl Pölitz
Dagmar Franke-Schleich
Victor Seifert
Anette Anders
Falko Schüler
Annekatrin Schleich
Filiz Bähr
Harro Vogt-Gieß
Dipl.-Ing. Dursun Köhler
René Ehlert
Lara Oderwald
Gerda Gröttner B.Sc.
Manja Koch II-Heuser
Erkan Trub
Mike Sölzer
Emma Briemer
Elisa Noack-Seifert
Mirko Eckbauer
Sigrid Jockel
Hans Kostolzin-Ditschlerin
Semra Fiebig
Walther Hofmann
Darius Trupp
Bastian Röhrdanz
Catherine Huhn
Ing. Horst-Dieter Seip
Dr. Frederike Hering B.Eng.
Rosalia Johann
Frau Natalija Stey
Dusan Eigenwillig
Ruthild Schüler B.Eng.
Hatice Killer-Löwer
Univ.Prof. Baptist Mende MBA.
Magret Oderwald
Frau Lisbeth Girschner MBA.
Tomislav Steckel
Roland Ring
Karl-Friedrich Nerger
Anne-Rose Klapp-Jockel
Dipl.-Ing. Bertram Gieß MBA.
Ole Schmidtke
Ingetraud Fiebig
Horst-Dieter Seifert
Dipl.-Ing. Tina Wagenknecht MBA.
Berthold Rohleder
Roman Jäntsch
Cindy Schleich
Ellinor Schmidtke B.Sc.
Reimar Pohl
Irmtraut Noack
Carla Hecker
Frau Ivanka Killer MBA.
Valerie Mangold
Isidor Niemeier
Heimo Kuhl
Dipl.-Ing. Hülya Nerger
Nurettin Dippel
Timo Spieß
Heinrich Kramer
Margit Müller
Frau Ariane Weinhage MBA.
Maxim Wilms-Meister
Birthe Trommler
Dr. Karl-Ludwig Stoll MBA.
Ludger Stiffel
Knut Gorlitz
Herlinde Birnbaum
Elsa Sontag
Toni Dehmel-Striebitz
Wojciech Rogner
Ing. Tillmann Geisel
Bertold Schenk
Univ.Prof. Mahmoud Liebelt
Heide-Marie Heß B.A.
Ing. Ayse Mangold MBA.
Prof. Norbert Wilms B.A.
Bruni Meister B.Sc.
Gerhart Davids B.A.
Selma Girschner B.Sc.
Herr Klaus Peter Krause B.A.
Hermann-Josef Zimmer
Herr Bertold Löffler
Henning Scholl
Prof. Siegbert Scheuermann B.A.
Änne Ring MBA.
Bayram Kostolzin-Rosenow
Henrik Hein B.A.
Constantin Kostolzin
Phillip Hermann
Desiree Köster
Jo Gnatz
Miroslawa Jäkel-Bohnbach
Dr. Franz-Peter Löffler
Gabriel Werner
Ing. Hans-Wilhelm Holt B.Sc.
Birte Gröttner MBA.
Frau Reinhilde Wirth MBA.
Elena Pruschke
Wladimir Möchlichen MBA.
Dipl.-Ing. Gerdi Wende
Karl-Georg Lehmann
Reni Rosemann MBA.
Hellmuth Heidrich
Arno Mude
Prof. Tilmann Franke B.Sc.
Rosa-Maria Reising
Käthi Löffler
Dipl.-Ing. Götz Bloch
Mandy Scholl-Bohnbach
Hartmuth Gude B.Eng.
Marie-Theres Trupp
Dr. Mirko Langern MBA.
Prof. Rolf-Dieter Fiebig MBA.
Zenon Pärtzelt
Tamara Bender MBA.
Selma Fritsch B.Eng.
Adriane Stroh
Evangelos Hartmann B.A.
Ria Stroh
Ilse Krebs
Nico Hartung-Linke
Herr Andrej Rose
Univ.Prof. Lara Hoffmann MBA.
Gülay Haase
Herr Ignatz Boucsein MBA.
Steffi Schmiedt B.Sc.
Frau Nurten Huhn
Dipl.-Ing. Louis Spieß B.A.
Konstantinos Seifert
Anette Bien
Ing. Wieslaw Kobelt B.Sc.
Dr. Myriam Häring
Stephen Lübs
Heimo Bauer
Jonathan Birnbaum-Stiebitz
Mercedes Rädel-Drub
Felicia Binner
Antonietta Putz B.Eng.
Herta Weitzel
Hans-Karl Rust MBA.
Marzena Neuschäfer
Dipl.-Ing. Elif Hartmann B.A.
Magnus Heidrich
Irmtraud Ladeck
Prof. Oswald Ehlert MBA.
Evangelia Harloff B.A.
Kristian Ritter
Univ.Prof. Amalie Warmer B.Eng.
Arndt Weinhold MBA.
Agathe Weinhage B.A.
Eva-Marie Berger MBA.
Gilda Segebahn
Mathias Matthäi
Jelena Jüttner
Ernest Tlustek
Irmengard Eckbauer
Hanne-Lore Kraus
Alois Werner
Univ.Prof. Ottfried Scholl
Henni Keudel B.Sc.
Dipl.-Ing. Giorgio Drubin B.Eng.
Kai-Uwe Stiebitz-Hentschel
Elmar Förster
Monika Haering
Jens Drubin
Auguste Pruschke
Ing. Carla Ziegert B.Eng.
Natalie Neureuther
Gerald Albers-Jähn
Nadia Wirth
Jonathan Mohaupt
Damian Jopich B.A.
Rene Lindau-Jäkel
Monica Blümel
Hedi Bärer
Cecilia Stoll
Dorota Wilms
Marijan Killer
Virginia Gorlitz
Norbert Niemeier
Univ.Prof. Janos Rörricht MBA.
Lorenzo Zänker
Horst-Peter Faust
Waltraud Wernecke
Elke Huhn
Ing. Alban Mohaupt
Univ.Prof. Klaus-Günter Renner B.A.
Irmtrud Bolzmann
Ing. Friedhold Hartung B.Sc.
Jaroslaw Pieper MBA.
Prof. Lilly Schmidtke
Gudula Niemeier
Ing. Danica Gieß MBA.
Gundolf Schomber-Hellwig
Herr Sigismund Gieß MBA.
Geert Rudolph
Juliane Mentzel-Ziegert
Hanns Ehlert MBA.
Hansjörg Müller B.Sc.
Ottomar Kraus
Cläre Heser
Univ.Prof. Nadja Jacob B.Eng.
Frau Evelyn Tlustek B.Sc.
Dr. Edelbert Wieloch MBA.
Dipl.-Ing. Milos Klemt
Helga Franke
Hans-H. Pergande
Irene Rogner
Brunhild Müller
Silvio Scholl B.Eng.
Rena Radisch
Dr. Janett Schottin B.Eng.
Bernhardine Ruppersberger
Lilli Atzler
Gitta Hübel
Roswita Atzler
Kay-Uwe Ziegert
Dorota Sorgatz B.A.
Herr Juri Kitzmann
Ekaterina Conradi
Ernst-August Beyer
Sibilla Hofmann
George Käster-Eberth
Herr Augustin Karge B.Eng.
Louis Kostolzin
Miguel Briemer
Franz Löwer
Ottokar Berger
Wilhelm Klemm B.A.
Horst-Günter Zirme
Edmund Scholtz B.Sc.
Calogero Mude-Etzold
Frau Katarina Lindner
Stella Mülichen
Heinz-Josef Meister
Stefano Wagenknecht
Prof. Aribert Eberhardt B.Sc.
Adalbert Ullmann
Patrik Ditschlerin
Frau Siegried Margraf B.Sc.
Herr Gundolf Barth
Dr. Reza Hering B.Sc.
Julian Dussen van B.Eng.
Prof. Raymond Söding
Klaas Vogt
Stephanie Kranz B.A.
Frank-Peter Weimer
Margareta Losekann
Edda Henschel
Erhardt Loos
Nadia Steckel
Annett Mies-Hellwig
Severin Barkholz B.Eng.
Reinhard Christoph
Jonas Christoph B.Eng.
Margareta Trub
Josefa Hauffer
Ella Briemer-Siering
Korinna Spieß MBA.
Karl-Josef Schottin-Hoffmann
Hardy Weller
Sofie Reichmann
Margita Schleich-Becker
Asta Mielcarek-Blümel
Leonie Möchlichen MBA.
Dipl.-Ing. Hans-Peter Hertrampf
Cemal Klingelhöfer-Otto
Dr. Jeanette Schuchhardt B.Eng.
Kristina Wernecke
Frau Emma Kaul B.Eng.
Sylvio Stiffel
Gottfried Martin-Martin
Ida Buchholz B.Eng.
Prof. Urs Täsche
Stephan Stolze-Holt
Gerwin Textor
Viktor Kusch
Prof. Götz Finke
Jörg Haase-Röhricht
Prof. Marija Seidel
Centa Bohlander-Stiebitz
Dipl.-Ing. Alan Schacht B.Eng.
Leonardo Vogt
Dr. Jochem Trapp MBA.
Hildegunde Wende-Spieß
Eileen Etzler
Sofia Austermühle
Mariele Bolander
Liliana Zorbach MBA.
Inge Kabus
Tassilo Beckmann
Heinz Krebs B.Eng.
Magdalena Sauer
Rosita Köster B.A.
Aloisia Faust
Ottilie Hartung
Univ.Prof. Katharina Werner MBA.
Urban Klemt
Dirk Graf-Stiffel
Mariusz Stadelmann-Jähn
Ing. Tilman Kitzmann
Mariana Kranz
Nada Butte
Jan Döring B.A.
Annegrete Jäkel
Iwan Wilmsen-Weihmann
Trude Scholtz B.A.
Diedrich Scheel-Hübel
Benita Juncken
Prof. Marten Söding B.A.
Klaus-Dieter Meister
Evangelia Misicher
Marlies Mude
Kilian Austermühle B.A.
Alwina Neureuther
Augustin Wende
Änne Tlustek-Freudenberger
Norman Ditschlerin MBA.
Nadja Hethur
Paulina Oderwald
Claus Butte
Adolfine Dippel
Prof. Wolf-Dieter Killer B.Sc.
Paolo Klotz-Hein
Frau Zdenka Zimmer
Siegrid Schmiedt
Ulrich Segebahn
Kristin Kabus
Abdul Trüb MBA.
Gerhart Staude
Rolf-Dieter Preiß
Gisa Hendriks
Laila Trüb
Oskar Rosemann
Gilbert Bolnbach
Kai-Uwe Mitschke
Adam Krein-Karge
Madlen Lübs
Chantal Kramer
Dr. Ella Warmer
Melissa Stey
Dr. Tim Hornig B.Sc.
Univ.Prof. Ingelore Schulz MBA.
Gabriel Klotz
Kunibert Hahn-Lindau
Helga Mosemann-Hecker
Susanna Weitzel
Univ.Prof. Horst-Günter Nohlmans B.Eng.
Kerstin Niemeier
Artur Schaaf
Jessika Schacht
Tillmann Stolze
Ing. Zlatko Gerlach
Univ.Prof. Heinrich Knappe B.A.
Artur Berger
Frau Constanze Heidrich B.Sc.
Ahmed Lange MBA.
Mohammad Finke
Anne-Kathrin Geisler
Myriam Aumann
Thies Pergande
Prof. Angelique Seidel MBA.
Prof. Swen Benthin MBA.
Anni Seidel B.Eng.
Adam Hölzenbecher-Hettner
Elenore Hofmann-Aumann
Frau Käte Zahn
Gordana Bolnbach
Univ.Prof. Karl-Otto Dowerg MBA.
Irmengard Jüttner B.Eng.
Larissa Käster
Milos Trüb
Hanspeter Benthin
Irina Gröttner
Gerard Förster
Phillip Rosemann-Bachmann
Mehdi Bähr B.A.
Steffen Rust B.Eng.
Fredy Ring
