Student
Univ.Prof. Lara Hoffmann MBA.
Benita Neuschäfer
Roberto Jockel
Gusti Schleich
Laila Kranz
Svea Krebs-Scheibe
Olga Albers B.Sc.
Ing. Christiana Seip
Jens Trub
Johan Heydrich
Gretel Stroh
Lilly Girschner-Ritter
Hans-Willi Ladeck
Annelene Zänker
Rosina Klotz B.A.
Marco Buchholz
Dipl.-Ing. Mahmoud Mühle B.Eng.
Waltraut Ernst
Joana Wähner
Lili Heydrich-Beyer
Winfried Hermann
Herr Andrej Rose
Laura Wilms
Marianna Segebahn-Wernecke
Falko Schüler
Leon Junken
Klaus-Michael Mälzer
Gilbert Steuer-Rosemann
Dr. Valentina Knappe
Herr Frank-Peter Jopich
Angela Weimer B.A.
Zeki Otto
Anne-Rose Klemm
Ing. Ivonne Nerger
Anne-Marie Stumpf
Denis Ruppersberger
Univ.Prof. Marcella Trüb
Magdalene Patberg-Mosemann
Leila Hethur
Yvonne Kroker
Alena Holzapfel
Univ.Prof. Lydia Langern
Mia Paffrath-Ortmann
Ivanka Gierschner-Pergande
Alicja Faust B.Eng.
Ing. Carmen Birnbaum
Univ.Prof. Dorle Röhrdanz B.A.
Adriane Gröttner
Cemal Trapp
Arnulf Süßebier
Stanislav Stey
Liesa Neureuther
Ellen Haase
Falk Höfig
Sibylla Klingelhöfer B.Sc.
Ing. Ignaz Rose
Wieland Hethur
Alfred Tröst-Stahr
Carla Schacht
Univ.Prof. Teresa Weinhage B.A.
Kata Atzler
Tassilo Beckmann
Cetin Heidrich
Augustin Carsten
Evangelia Meyer-Mielcarek
Nikolas Siering
Anne-Katrin Butte MBA.
Gaetano Lübs
Univ.Prof. Rotraut Juncken B.A.
Walli Baum-Kohl
Monika Krein B.Eng.
Senol Langern
Marianne Killer
Erhardt Steinberg
Ing. Hans-Walter Ackermann
Dr. Senol Beier MBA.
Berthold Rudolph
Susi Schuchhardt
Lieschen Röhrdanz
Siegmar Mies-Baum
Prof. Gundula Dörr B.Sc.
Adelheid Schinke
Univ.Prof. Suse Lachmann B.Sc.
Liane Gröttner
Ralph Fröhlich
Dipl.-Ing. Gloria Heidrich
Dr. Otmar Linke MBA.
Dr. Annika Gude MBA.
Wilfried Börner
Thorben Ruppert
Recep Hecker
Ing. Bianka Bärer MBA.
Konstantinos Stolze-Biggen
Hans-Jörg Trupp-Säuberlich
Prof. Niels Barkholz
Hubert Weitzel
Hans-Hinrich Stiffel
Konstanze Mohaupt
Tino Niemeier
Ignatz Gutknecht
William Zirme
Theresa Caspar
Dipl.-Ing. Gisela Schuster B.A.
Prof. Georgia Zirme MBA.
Norbert Eimer
Julius Kraushaar
Gereon Textor
Nathalie Langern
Mijo Seidel B.Sc.
Jadwiga Gierschner-Schulz
Pavel Pärtzelt B.Sc.
Herr Wolfhard Hövel
Univ.Prof. Philip Kranz B.Sc.
Ricarda Warmer B.A.
Desiree Köster
Ing. Annelise Nette B.Eng.
Frau Natalija Stey
Elena Pruschke
Roman Jäntsch
Christin Hein B.Sc.
Siegmar Dowerg
Holger Gröttner B.Eng.
Maike Bolnbach
Prof. Meinrad Wiek
Nikolas Heß
Christiane Wirth B.Eng.
Baldur Knappe
Bartholomäus Karge B.Eng.
Ing. Kläre Radisch
Herr Wladimir Bolnbach
Univ.Prof. Czeslaw Heuser
Birgitt Seip-Klemm
Theodor Niemeier
Frau Alexandra Beckmann B.A.
Tillmann Matthäi B.Eng.
Gerhart Beier
Sieglinde Stahr
Ing. Valentine Scheibe
Sükrü Fiebig
Elena Linke-Wohlgemut
Mato Patberg-Heintze
Univ.Prof. Anika Jockel MBA.
Wojciech Girschner B.A.
Hans-Bernd Zobel
Falk Ritter
Niklas Scholtz
Fabienne Matthäi-Heß
Hans-Georg Scholz
Silja Kraus-Schuster
Milos Biggen
Rita Käster B.A.
Dipl.-Ing. Margaretha Köhler B.Eng.
Darius Trupp
Prof. Mario Butte
Yvette Süßebier
Susann Hartung-Schmiedecke
Luzie Sager-Gierschner
Dipl.-Ing. Edda Barth MBA.
Linus Drub
Anka Rohleder
Alwine Wirth-Klemm
Hans-Bernd Zorbach
Dieter Trupp
Helen Tschentscher
Elisa Noack-Seifert
Tadeusz Weller
Sibilla Hofmann
Regine Wende B.A.
Irmtraut Noack
Hanns Stiffel
Kevin Etzler
Ing. Mariechen Nerger B.Eng.
Dr. Wencke Junken B.Eng.
Selma Girschner B.Sc.
Wojciech Losekann-Seidel
Prof. Eckhart Jockel B.Eng.
Ivo Börner
Mirja Wähner
Heinz-Günter Mülichen
Elke Haase
Faruk Döhn
Isabell Briemer
Gabriel Werner
Bernadette Löffler
Marietta Heinrich
Annelie Schomber
Wolfhard Fiebig
Linus Mans-Röhrdanz
Mark Lindau
Dino Kusch-Hiller
Adelinde Zimmer
Dorina Rust
Friedericke Lange
Maurice Beckmann
Prof. Diether Neureuther
Evelyn Bien
Dorota Mude
Ditmar Dehmel
Prof. Hermann Josef Söding
Julia Hecker-Krebs
Curt Mühle
Elizabeth Budig
Hedda Haase
Heinz-Joachim Spieß
Univ.Prof. Virginia Pechel
Belinda Huhn
Christos Gumprich
Ing. Pauline Linke
Siegbert Conradi
Cord Benthin
Kira Eckbauer
Melissa Dietz
Prof. Folkert Ernst MBA.
Francesco Drub
Edelgard Gnatz-Dobes
Käthe Ernst
Ellen Weinhold
Angela Stiffel
Frau Bruni Krein B.A.
Janett Zorbach
Herbert Budig
Hubertus Dörschner
Vito Gorlitz
Ida Hendriks B.A.
Anne-Kathrin Ortmann
Antonina Neureuther
Reingard Geisel
Heinz Dieter Trubin
Univ.Prof. Anneke Gunpf
Zeki Henk B.A.
Gloria Lachmann MBA.
Patrik Ditschlerin
Cristina Salz B.Sc.
Benita Hahn-Wieloch
Hannelore Haase
Mia Roskoth
Katharina Etzler
Philip Weller B.A.
Ing. Tilman Kitzmann
Salih Eckbauer-Renner
Paul Carsten
Lambert Gehringer
Frau Ingried Rogner B.Sc.
Prof. Kaspar Mosemann
Friedrich-Wilhelm Metz
Oxana Ladeck
Milka Scholl
Prof. Lieschen Bohlander
Helmtrud Börner B.A.
Herr Peter-Michael Kensy B.Sc.
Antje Etzold
Dominic Möchlichen
Dietrich Bien
Raimund Gieß
Lorenzo Adler-Trommler
Herr Konstantin Neureuther B.A.
Dr. Marian Rust
Murat Förster
Frida Süßebier
Wibke Reuter
Monica Drub-Davids
Dr. Trude Girschner
Gudula Stroh-Bien
Ing. Siegmar Meyer B.A.
Heinz-Günter Boucsein
Sigmund Hentschel MBA.
Dipl.-Ing. Theobald Knappe B.Eng.
Rosa Hübel
Diana Jessel-Geißler
Marlies Seifert-Roht
Ivan Plath
Herr Gerhardt Benthin
Inge Paffrath
Irma Atzler-Herrmann
Dierk Dörr
Dierk Buchholz MBA.
Andrej Geißler-Beckmann
Herr Kurt Weitzel B.Sc.
Hildegunde Staude
Anatoli Caspar
Karl-Hans Weinhold-Noack
Filippo Kostolzin
Ing. Hatice Gehringer
Denny Kusch
Thorsten Adler B.Sc.
Svenja Hartmann
Henrik Hein B.A.
Rosa Gnatz
Hanife Ackermann
Univ.Prof. Friedlinde Bien MBA.
Konstantinos Linke B.Eng.
Mattias Wieloch
Ing. Gregor Lindau
Dr. Gerhart Käster
Fatma Seidel B.A.
Edith Kostolzin
Phillip Rosemann-Bachmann
Univ.Prof. Alexa Junitz B.Eng.
Undine Jopich
Hans-Werner Mohaupt
Dr. Isabell Trupp
Friedl Hänel
Prof. Trude Schäfer MBA.
Univ.Prof. Gottfried Süßebier
Lore Margraf
Heide-Marie Zirme
Manuel Stolze MBA.
Frau Margitta Staude
Ehrenfried Seidel MBA.
Rosina Otto
Dr. Rudolf Killer B.Sc.
Stella Barth
Nadeschda Rädel
Selim Pieper
Torsten Pergande
Herr Hanno Hesse
Herta Hoffmann
Karsten Kraushaar B.A.
Lars Eckbauer-Möchlichen
Sigfried Franke B.Sc.
Reinhard Rogge
Igor Dörschner
Paul-Gerhard Gunpf
Laurenz Rosemann
Dusan Eigenwillig
Korbinian Werner
Kristian Ritter
Lydia Schenk
Katja Heidrich
Ivanka Rogge
Prof. Wolf-Dieter Killer B.Sc.
Prof. Stefania Briemer
Wiltrud Gröttner-Klapp
Herr Roman Schwital MBA.
Dipl.-Ing. Liliana Hartmann
Kristina Scheibe
Ing. Georg Lübs
Augusta Beer
Jörn Trupp MBA.
Ivo Lorch
Carina Killer
Antonius Pärtzelt-Jüttner
Dr. Halina Haase
Andrei Hertrampf-Trommler
Celal Scheel B.A.
Horst-Dieter Gude
Christina Geisel-Hesse
Berthold Austermühle MBA.
Dipl.-Ing. Edmund Franke
Dipl.-Ing. Elif Hartmann B.A.
Prof. Dirk Biggen B.Eng.
Heinz Dieter Barkholz
Maritta Boucsein
Ing. Vesna Kroker B.Eng.
Pero Römer
Burkhard Fröhlich-Dussen van
Herma Möchlichen
Dietmar Lindau
Univ.Prof. Sigurd Fischer B.Eng.
Jörg Haase-Röhricht
Katarina Knappe
Margret Dehmel
Ioannis Junck
Ing. Aldo Radisch
Thorsten Ruppersberger
Luka Binner
Michaela Hecker B.Eng.
Ignaz Löwer
Gunnar Weimer
Nina Ladeck
Rosi Renner-Graf
Jaroslaw Eckbauer
Frau Siegried Margraf B.Sc.
Annelore auch Schlauchin-Lorch
Elizabeth Stahr
Sevim Textor-Schinke
Angela Hamann
Prof. Denis Segebahn MBA.
Dipl.-Ing. Ildiko Löffler B.A.
Hansjörg Holsten
Gerolf Radisch
Ing. Ortrun Weimer
Ing. Pawel Rörricht
Wally Wähner
Gülten Röhrdanz
Berndt Bähr
Prof. Friedbert Tschentscher B.Eng.
Pasquale Karge
Tatiana Pechel
Luzie Schäfer
Janin Hamann
Bernadette Sorgatz
Carl Schomber-Mälzer
Johanna Finke-Ehlert
Egbert Heintze
Theresa Schüler
Martine Conradi
Roger Wagenknecht
Inken Gute B.Eng.
Alwin Löffler B.A.
Hans-J. Neureuther
Dipl.-Ing. Sigrun Bärer
Monika Mühle-Hiller
Prof. Hermann Bohlander B.Eng.
Leon Linke
Britt Gorlitz
Annelore Bolander
Ingried Hauffer-Lübs
Ahmad Preiß
Gereon Wende MBA.
Frau Waltraud Weitzel B.A.
Zofia Gutknecht
Doreen Hornig
Univ.Prof. Aysel Lindau
Serge Kraus B.Eng.
Burkhard Holt-Schleich
Dr. Walburga Kobelt B.Eng.
Hartmut Biggen-Trapp
Dipl.-Ing. Cristina Vogt
Victor Seifert
Stilla Köhler
Kathi Häring
Herr Valentin Warmer
Herta Keudel
Siegbert Hartmann B.A.
Friedl Atzler-Süßebier
Katharina Käster MBA.
Mina auch Schlauchin
Adeline Hahn
Stavros Hentschel B.Eng.
Gerdi Neureuther-Mälzer
Nadin Hertrampf-Killer
Hedi Bärer
Dr. Auguste Sager
Dr. Hedda Radisch
Univ.Prof. Klaus-Günter Renner B.A.
Evangelia Harloff B.A.
Karl Meister B.Eng.
Herr Benedikt Säuberlich
Herr Bastian Ritter B.Sc.
Hajo Kranz-Heser
Therese Neureuther
Abbas Segebahn
Jonas Adler
Rosa Heuser
Dr. Renate Mende
Univ.Prof. Natalie Flantz
Univ.Prof. Tabea Dörschner MBA.
Slavica Koch
Tibor Briemer
Arnd Jacobi Jäckel
Priska Wende
Dr. Ayse Martin MBA.
Arzu Kuhl
Jolanta Kühnert
Henry Schüler B.Eng.
Johann Beer
Dr. Inna Mude MBA.
Ing. Siegrid Birnbaum
Heinz-Willi Geisel
Benita Holzapfel-Hecker
Alida Trupp
Kathi Etzler
Zeki Hartung
Meinhard Schuster
Denny Lachmann
Dipl.-Ing. Nathalie Bender
Ira Scholz-Pohl
Freddy Nette-Hendriks
Zdravko Kroker
Frau Gilda Ebert
Maren Drub
Krzysztof Mülichen
Ulrich Segebahn
Simon Mude
Zofia Roht
Eitel Ernst
Yvette Schinke
Herr Gotthard Wilms
Frau Nuray Mangold MBA.
Ronny Scholtz
Sonia Säuberlich-Langern
Julia Heinrich
Dipl.-Ing. Viktor Scheibe MBA.
Hasso Mans-Buchholz
Frau Brit Stoll
Gina Wulff B.A.
Hanife Ullrich
Edmund Schmidt-Fliegner
Renate Bärer
Kaspar Römer
Anatolij Peukert
Nikolai Mohaupt
Dipl.-Ing. Beatrix Henk B.Eng.
Janna Kambs
Rudolf Weihmann
Hellmut Lindner
Janko Neureuther
Flora Etzold
Oda Barkholz
Ing. Silke Kambs
Andrei Säuberlich
Univ.Prof. Emil Jacobi Jäckel B.Eng.
Prof. Dolores Butte
Marco Conradi
Johann Baum
Andrei Wulff
Heide-Marie Beckmann B.Sc.
Tomas Tlustek
Fernando Neuschäfer
Waldemar Hendriks
Ewa Bolnbach-Textor
Eva-Marie Hendriks
Ing. Georgia Rogner
Carl Jockel
Ing. Josip Ruppert
Carsten Jüttner B.Eng.
Reinhilde Hesse B.Sc.
Brunhilde Tröst
Edit Martin B.Sc.
Dr. Arzu Martin B.Eng.
Waltraut Gehringer
Damian Dörr
Pero Scheuermann
Leokadia Herrmann
Eva Wende-Peukert
Erol Jäntsch
Stephanie Kranz B.A.
Miroslawa Rose
Aneta Heydrich
Franka Weinhold
Gerwin Rust MBA.
Fanny Zänker-Hein
Dr. Egbert Kraus
Gino Ernst
Ing. Herwig Drub MBA.
Univ.Prof. Aleksander Wiek B.A.
Ing. Nuran Schaaf
Dr. Stefania Gnatz
Ing. Gottfried Hoffmann
Gerard Förster
Reimer Kitzmann
Dr. Hildegund Gnatz B.Eng.
Tilman Killer B.A.
Hans-Günther Kohl B.Eng.
Frau Rosalinde Riehl
Ramona Römer
Dr. Frederik Dobes MBA.
Lilija Kensy
Gunda Ditschlerin B.A.
Willibald Gude
Ing. Chantal Schleich B.Eng.
Eugen Weitzel
Dipl.-Ing. Theda Weinhold B.Eng.
Prof. Ullrich Rosenow B.A.
Lioba Söding
Aleksandra Stey MBA.
Cora Stumpf-Gunpf
Kriemhild Jähn
Dipl.-Ing. Johanna Henck
Susanna Söding
Helga Salz
Louise Jessel
Frau Rosalinde Mitschke B.A.
Karolina Hartmann
Phillip Salz B.Sc.
Bodo Finke
Dr. Ingried Sorgatz B.A.
Catrin Hamann
Prof. Irma Bien B.Eng.
Marie-Luise Rogner
Arnulf Säuberlich
Prof. Felicitas Dörschner
Toni Scholl-Scholl
Edelgard Neureuther-Vollbrecht
Walentina Hesse
Elfie Kreusel
Irmingard Reising
Sami Linke B.A.
Univ.Prof. Friederike Bender B.Eng.
Jadwiga Koch
Paul Hettner
Pirmin Wulf B.Sc.
Prof. Wolfgang Mohaupt
Hansjürgen Faust
Jakob Pohl
Cordula Schmiedecke-Wilms
Ing. Marie-Therese Seifert
Kunigunda Hänel-Briemer
Herr Simon Fliegner MBA.
Dipl.-Ing. Laurenz Gerlach MBA.
Berndt Mohaupt MBA.
Natascha Schinke B.Eng.
Patrizia Spieß
Flora Mühle B.Sc.
Prof. Robert Heintze
Catrin Bachmann
Dr. Gerd Fechner
Miguel Lehmann
Ing. Margareta Hethur B.A.
Uli Schönland-Trupp
Marie Hoffmann B.Sc.
Norman Ditschlerin MBA.
Frau Danielle Junk
Anastasios Kuhl
Prof. Bernward Wulf B.Eng.
Grzegorz Mende B.A.
Abdul Ullmann
Dipl.-Ing. Albrecht Metz
Korinna Söding
Inga Eberhardt
Dorit Ebert
Augustin Jopich
Karl-Hans Schuchhardt-Mohaupt
Frau Evelin Löffler
Susi Seifert
Herr Tom Täsche
Uli Stolze MBA.
Gaetano Paffrath
Ildiko Mitschke B.Sc.
Amanda Eimer B.Sc.
Univ.Prof. Nadeschda Staude
Nico Drewes
Geert Rust
Dr. Denise Girschner B.Sc.
Radmila Kraus-Schacht
Univ.Prof. Zita Löchel B.Sc.
Ing. Isabell Hartmann MBA.
Ing. Annekatrin Heß
Stephan Haase MBA.
Achim Etzold MBA.
Annamaria Hänel-Zimmer
Dipl.-Ing. Till Schenk
Jeannine Heinz-Tlustek
Jonas Beyer
Slobodan Seip
Ottmar Hölzenbecher
Enver Conradi-Hecker
Gülten Ruppersberger-Wende
Jessica Stumpf
Orhan Dörr-Salz
Änne Ring MBA.
Kriemhild Warmer
Laurenz Scholl
Dipl.-Ing. Halina Bender B.A.
Hans-Rudolf Fröhlich
Clemens Barth
Ing. Toralf Wiek
Hanife Thies
Herr Tomislav Ladeck
Friedlinde Warmer
Romana Wulff
Calogero Hoffmann B.Eng.
Theda van der Dussen
Sigmar Briemer
Damian Jopich B.A.
Ellinor Kraus
Univ.Prof. Jeannette Schleich B.Sc.
Magarete Klingelhöfer-Mans
Prof. Meik Blümel B.Sc.
Univ.Prof. Kathi Noack B.Eng.
Marzena Mentzel
Henny Herrmann
Marion Weinhold-Pechel
Hans Dieter Kallert
Cilli Röhricht
Carlo Bohlander
Riza Heydrich
Gordon Lehmann
Vitus Pruschke B.A.
Dorothee Renner
Siegmund Hövel
Gesine Graf
Kenan Wulff-Plath
Mandy Scholl-Bohnbach
Giorgio Trüb
Anselm Mühle
Gabriela Gierschner
Frau Anne-Katrin Rädel
Hans Jörg Koch
Ulrike Albers
Sigmund Mosemann
Birgid Drewes-Seifert
Univ.Prof. Andrea Gieß B.Eng.
Heidrun Stiebitz
Jorge Weitzel
Prof. Anica Haering B.A.
Janusz Trub-Mühle
Concetta Wohlgemut
Annaliese Lübs
Ing. Rotraud Schmidt
Frank-Michael Klemt
Harm Hein
Ing. Marga Lehmann MBA.
Univ.Prof. Fredi Hölzenbecher
Veronique Löwer
Emanuel Scholz B.Eng.
Matteo Dehmel-Weimer
Genoveva Löffler
Ann Mielcarek
Magda Berger B.A.
Dipl.-Ing. Sieglinde Fischer B.Eng.
Herr Karlheinz Mans
Natascha Eigenwillig
Anny Wähner
Natalia Stroh
