Student
Patrick Wohlgemut
Edda Junck-Eimer
Ing. Bianca Paffrath
Mia Paffrath-Ortmann
Wieslaw Oestrovsky MBA.
Prof. Sandy Butte
Lieselotte Nohlmans
Birger Becker
Ilonka Döring-Schulz
Victor Butte
Dan Schönland MBA.
Kathrin Dussen van
Oskar Weitzel
Ing. Gundolf Steinberg B.Sc.
Rosalinde Losekann
Univ.Prof. Dolores Jäkel
Thilo Tschentscher
Roselinde Kusch-Röhrdanz
Hartwig Sorgatz B.Eng.
Wolf-Rüdiger Börner
Dipl.-Ing. Jiri Wesack B.A.
Dr. Franz-Peter Löffler
Dipl.-Ing. Giorgio Drubin B.Eng.
Henni Mälzer-Tlustek
Ilija Hofmann
Silja Jüttner
Sevim Junitz
Dipl.-Ing. Ladislaus Weinhold
Dr. Gabriel Freudenberger MBA.
Dipl.-Ing. Harm Ruppert MBA.
Adalbert Hande B.Eng.
Sinaida Heinz-Gnatz
Anne-Rose Klapp-Jockel
Severin Mende B.A.
Cemal Hamann
Karl-Josef Schottin-Hoffmann
Liliana Gehringer
Sönke Gumprich
Arndt Wernecke-Gertz
Ing. Andrew Nerger
Brian Lehmann B.Eng.
Rene Henck
Univ.Prof. Aleksander Wiek B.A.
Hans-Günther Kohl B.Eng.
Klaus Lorch-Graf
Prof. Karen Benthin B.Eng.
Stephen Ackermann B.A.
Jana Langern
Astrid Schweitzer
Waltraut Ernst
Univ.Prof. Claudia Freudenberger B.Sc.
Gülten Röhrdanz
Egbert Tschentscher
Thorsten Kensy B.Eng.
Dipl.-Ing. Mariechen Bonbach
Hermann Josef Börner
Hellmut Nerger
Pavel Jessel
Rahel Heidrich-Jüttner
Sandy Dietz
Jens Löchel
Gerda Schleich
Dr. Jochem Trapp MBA.
Mechtild Niemeier
Henryk Textor-Gröttner
Käthi Naser-Tlustek
Prof. Janin Dietz
Nina Müller B.Eng.
Dipl.-Ing. Leo Sager
Cemal Trapp
Adelheid Schinke
Theodor Niemeier
Istvan Patberg-Anders
Claus Jähn B.Eng.
Alexandre Geisel
Herr Burkhardt Bauer B.Eng.
Gottlieb Kade
Rahel Stey
Dipl.-Ing. Lidija Pölitz
Constanze Lange
Frau Heidelore Gehringer
Nadin Stiebitz B.Eng.
Frau Silvana Bolzmann B.Eng.
Ing. Konstanze Schmidtke MBA.
Herlinde Birnbaum
Prof. Johan van der Dussen
Susan Warmer
Herr Sigismund Gieß MBA.
Maya Conradi
Dr. Anna-Maria Zahn B.Sc.
Univ.Prof. Tabea Dörschner MBA.
Walther Hofmann
Gülsen Benthin
Hartwig Zirme
Ing. Pawel Rörricht
Tibor Budig
Ortrun Krebs
Fatma Löffler B.Sc.
Kreszentia Jockel
Harm Sontag-Wilms
Sofia Hethur
Rene Lindau-Jäkel
Ing. Hans Peter Schenk B.A.
Univ.Prof. Axel Dörschner B.Sc.
Univ.Prof. Till Vogt MBA.
Frieder Austermühle
Kira Tschentscher MBA.
Veronique Löwer
Friedrich-Karl Eberth
Wilfriede Misicher
Thies Rose
Daniela van der Dussen B.Eng.
William Zirme
Evelyn Ortmann
Prof. Theodoros Paffrath B.A.
Friedrich-Karl Weimer
Erkan Kuhl-Oestrovsky
Ilka Zimmer-Wesack
Ben Bonbach B.A.
Fatma Seidel B.A.
Nikolai Stiebitz
Prof. Magda Textor
Hildegart Scheel B.A.
Dolores Atzler B.A.
Abdul Trüb MBA.
Peer Jähn
Heinz-Otto Hermighausen
Reimar Pohl
Gerda Gröttner B.Sc.
Woldemar Bolzmann B.A.
Carmine Schacht
Rainer Gunpf B.Eng.
Gundel Bien MBA.
Univ.Prof. Alois Jähn B.Eng.
Matteo Beyer B.A.
Timo Siering-Hübel
Univ.Prof. Christa-Maria Lehmann B.A.
Daniel Stiebitz
Gislinde Müller
Dietrich Adolph MBA.
Mira Bender
Ilias Seip
Annamaria Hesse
Paul-Gerhard Hein
Frau Hildegund Vogt B.A.
Dr. Muzaffer Sauer B.Eng.
Michel Heß
Lili Heydrich-Beyer
Univ.Prof. Gislinde Rohleder
Dipl.-Ing. Eckhard Kallert B.Sc.
Jörn Barth-Möchlichen
Hans-Wolfgang Harloff
Prof. Hermann Josef Söding
Ing. Helmuth Bachmann B.Sc.
Dr. Maren Steckel B.Sc.
Slavko Weitzel B.Sc.
Sylvia Schenk
James Kostolzin-Haase
Hannchen Drewes B.Sc.
Helge Wilmsen-Hein
Dr. Lieselotte Blümel B.A.
Prof. Manuela Schleich B.Sc.
Gunter Grein Groth B.Eng.
Herr Alois Thanel B.Sc.
Angelika Roskoth
Joachim Steuer
Dipl.-Ing. Gerdi Wende
Ernestine Karz
Karl-Dieter Thies
Herr Dimitri Mohaupt B.A.
Hardy Wende B.Sc.
Mia Ullmann
Ing. Friedhold Hartung B.Sc.
Ing. Justus Binner
Felicia Binner
Lilo Hartung
Ernst-Dieter Rörricht B.Eng.
Dipl.-Ing. Lotte Austermühle B.A.
Dipl.-Ing. Nina Boucsein MBA.
Ron Dobes-Weihmann
Dr. Nadeschda Wulf
Ottfried Scheibe-Sauer
Marie-Louise Wulff
Gabor Pechel-Junken
Annie Langern
Ing. Hedi Wulf
Univ.Prof. Dana Seifert
Herr Oliver Stahr
Cynthia Langern
Anne-Marie Sontag
Frau Stella Plath B.A.
Lidwina Jockel
Anni Seidel B.Eng.
Abbas Täsche
Dr. Sigfried Seip B.Eng.
Herr Ekkehart Sorgatz
Herr Aleksandr Wiek B.Sc.
Zeljko Jessel
Theres Beer
Dr. Sigrun Schönland B.A.
Dr. Gabriela Geißler
Berndt Grein Groth B.Sc.
Eggert Börner-Geisler
Zeljko Meyer
Canan Beyer
Sandor Riehl
Klaus-Peter Häring
Hans-Jochen Mude
Henri Wirth
Athanasios Bloch
Gert Fischer
Prof. Klaus-Ulrich Boucsein MBA.
Jörn Hörle B.Sc.
Gunnar Hornig
Willibald Gude
Winfried Hermann
Wojciech Rogner
Dominik Spieß
Kuno Dussen van
Uta Kade
Manuel Krause MBA.
Elsa Sontag
Leokadia Karge
Kenneth Kramer
Alban Butte
Leonardo Rogge
Mato Trubin
Antoinette Schottin
Justus Schüler MBA.
Alexej Kohl
Natalja Löchel-Beckmann
Konstantinos Stolze-Biggen
Anneli Schleich-Ullmann
Friedl Hölzenbecher-Eberth
Adam Krein-Karge
Karina Tschentscher-Butte
Dr. Joseph Bien
Henryk Plath-Jopich
Prof. Joanna Kreusel
Hans-H. Pergande
Ruthild Hoffmann
Ing. Anatolij Heintze
Ivana Eimer
Agathe Gertz-Butte
Lieschen Rörricht
Nicolaus Seifert
Gerhart Hentschel
Angelina Ruppert-Siering
Wolf-Dieter Schmiedt
Dogan Rogge
Dr. Gabriel Junitz
Hans-Georg Anders
Sylvio Stiffel
Bayram Lübs B.Eng.
Ing. Karl-Georg Dobes
Ottilie Blümel
Gerolf Radisch
Univ.Prof. Albin Bärer
Ing. Katarzyna Noack
Prof. Marijan Hoffmann
Gotthilf Gehringer B.A.
Univ.Prof. Pamela Kambs MBA.
Klaus-Peter Gieß-Winkler
Prof. Marion Scholz
Dipl.-Ing. Burckhard Jäntsch
Egbert Jüttner
Adelinde Ackermann-Knappe
Petra Wagner
Gilbert Bolnbach
Kreszentia Pölitz-Karge
Dr. Matthias Niemeier
Urban Pieper
Belinda Reinhardt B.A.
Carsten Jüttner B.Eng.
Dana Köster
Erhard Geisel
Virginia Eigenwillig
Babett Pruschke-Schäfer
Walfried Klotz-Klotz
Miroslawa Haase
Robin Schuchhardt-Reichmann
Miroslawa Jäkel-Bohnbach
Univ.Prof. Margareta Naser
Mariola Heinrich
Tilman Henschel
Kevin Tlustek-Heinz
Canan auch Schlauchin-Dussen van
Margaretha Heintze-Henk
Sylvio Karge
Dr. Gerda Butte MBA.
Eleni Matthäi
Hanni Wieloch
Bernhardine Pechel
Erik Trupp MBA.
Oliver Kohl
Horst-Peter Faust
Alina Finke
Hans-Otto Trubin B.Eng.
Veronika Gröttner
Univ.Prof. Christoph Beier B.A.
Jutta Aumann
Kathi Christoph
Dipl.-Ing. Valeria Kühnert MBA.
Saskia Wagenknecht
Cläre Heser
Frau Gitte Hänel
Irmi Koch
Ing. Alla Schottin B.A.
Valentin Gute
Madlen Trupp B.Eng.
Prof. Johannes Holzapfel MBA.
Univ.Prof. Greta Trapp
Dr. Silvio Täsche
Dörte Schlosser
Dipl.-Ing. Liliana Hartmann
Herr Hilmar Stumpf
Hans Jürgen Lange
Karl-Heinz Buchholz
Gunhild Zimmer
Univ.Prof. Sebastian Sontag
Fatima Rosemann-Schmidtke
Dr. Achim Barth
Anastasios Drub
Prof. Kata Häring
Magarete Klingelhöfer-Mans
Natascha Schinke B.Eng.
Beatrice Käster
Ingetraud Freudenberger
Prof. Tina Nohlmans MBA.
Prof. Bianka Reinhardt
Hubertine Jäkel
Prof. Heinz-Joachim Seidel
Marija Stahr
Manuela Linke B.Eng.
Lorenzo Adler-Trommler
Gretchen Pohl
Alexander Beckmann MBA.
Marlen Wende
Dipl.-Ing. Sedat Sontag
Emmy Koch
Dr. Saban Hoffmann B.Eng.
Dipl.-Ing. Adele Huhn MBA.
Guiseppe Bien
Wieslaw Freudenberger
Maik Schottin
Hans-Martin Kambs
Gertrude Gumprich
Sibel Weller
Inken Gute B.Eng.
Stella Barth
Benno Ritter
Irmengard Eckbauer
Constantin Kostolzin
Ing. Dietlind Gieß
Prof. Hans-Peter Noack B.A.
Zenon Hahn MBA.
Mohamed Heydrich
Univ.Prof. Beatrix Roskoth
Edeltrud Margraf
Sylvester Zirme
Mercedes Christoph
Judith Gerlach
Alois Knappe
Raisa Stey-Sauer
Yvonne Kroker
Karl-Josef Thanel
Gudrun Rörricht
Melanie Jungfer-Preiß
Burkhard Schweitzer
Prof. Cathrin Misicher
Bernadette Löffler
Dr. Annita Kallert
Hans-Jochen Stolze
Miroslaw Hentschel-Stoll
Falk Ritter
Leo Gunpf-Bolzmann
Edit Siering
Hanspeter Benthin
Ivonne Lachmann
Sibel Hörle
Herr Anton Mohaupt B.A.
Hannchen Löwer B.Eng.
Anne-Kathrin Bachmann
Karl-Peter Grein Groth B.Eng.
Ewald Rädel-Rörricht
Melita Schacht
Dr. Annika Gude MBA.
Karsten Schwital
Gundi Hiller
Eckart Klotz
Hedda Mielcarek
Nelly Schlosser
Sylvester Neuschäfer-Schacht
Laurenz Siering-Kallert
Luise Gertz-Fliegner
Hermann-Josef Zimmer
Kilian Austermühle B.A.
Josefine Rosenow-Hertrampf
Herr Vladimir Zimmer MBA.
Dipl.-Ing. Frederik Rörricht B.Sc.
Anika Binner-Löffler
Max Fiebig
Urszula Fliegner
Frau Maria Jopich
Rene Albers
Wieslaw Löchel
Gisela Hornich-Metz
Marie Henk B.Sc.
Univ.Prof. Amelie Gröttner B.Eng.
Xenia Christoph
Vito Roht
Giuseppina Linke
Karlfried Sorgatz
Univ.Prof. Leif Süßebier B.A.
Alessandro Werner
Frau Monique Wesack B.Eng.
Wenke Stolze
Zbigniew Höfig B.Eng.
Käthe Langern-Jacob
Rebecca Börner
Dr. Mario Lorch
Jaroslaw Seip
Willibald Holsten
Janina Seifert
Darius Gieß
Dorothea Etzler
Hartwig Keudel B.Eng.
Ernst-August Oestrovsky-Kreusel
Benita Heser
Annett Anders MBA.
Hiltraud Köster MBA.
Univ.Prof. Arno Kramer B.Eng.
Sonia Säuberlich-Langern
Inna Winkler
Hansjürgen Schlosser
Kunigunde Ziegert
Annett Ullrich
Alwin Löffler B.A.
Carl Schomber-Mälzer
Jasmina Zorbach
Irmtrud Textor B.Eng.
Lorenz Kohl
Frau Herlinde Kade B.A.
Walter Weller
Hajo Thies
Tillmann Stolze
Mirja Wähner
Prof. Liliana Klemm MBA.
Ing. Giorgio Warmer B.Eng.
Edda Jungfer
Patrizia Wirth
Ingetraut Jopich
Carl-Heinz Steinberg
Emilie Kallert-Zorbach
Gerard Förster
Lilly Girschner-Ritter
Felix Freudenberger
Karla Etzler-Metz
Conny Zirme B.Sc.
Roswita Döhn
Ortrun Eckbauer-Kohl
Prof. Rosa Kruschwitz B.Sc.
Ing. Carla Ziegert B.Eng.
Dipl.-Ing. Edmund Franke
Univ.Prof. Romana Hiller
Dr. Gundula Putz
Ottmar Hölzenbecher
Karoline Carsten
Viktor Kusch
Ing. Gabriella Bähr
Riza Heydrich
Otmar Misicher
Darko Wilms
Regina Hamann B.Sc.
Traudel Loos
Dipl.-Ing. Sigrun Neuschäfer B.Sc.
Yusuf Seifert
Klara Schlosser
Ing. Birgid Möchlichen B.A.
Sigurd Höfig B.Sc.
Mariusz Adler
Prof. Sahin Kreusel
Ing. Justina Beckmann
Bertha Köhler
Mariusz Stadelmann B.Sc.
Antonietta Putz B.Eng.
Prof. Klaas Geißler B.A.
Angelica Lorch B.Eng.
Prof. Mario Butte
Brunhild Müller
Univ.Prof. Michaele Heser MBA.
Slavko Schüler B.Eng.
Dipl.-Ing. Christel Beer B.Eng.
Dana Schäfer
Fridolin Paffrath-Geisler
Dr. Miguel Jungfer
Dipl.-Ing. Slobodan Sölzer
Hermine Schüler
Kenan Wulff-Plath
Dipl.-Ing. Freya Höfig
Dr. Reinhilde Thies B.Eng.
Ing. Michel Harloff
Robin Sölzer
Prof. Freya Biggen B.Eng.
Frau Monique Löchel
Ottilie auch Schlauchin B.Eng.
Milos Knappe-Scholz
Frau Margrit Beckmann
Fernando Gieß
Irmengard Röhrdanz
Klaus-Dieter Koch II B.A.
Bianca Mans
Univ.Prof. Gerhardt Dowerg B.Eng.
Wally Wähner
Herr Thorben Jacob
Kunigunda Fischer
Dipl.-Ing. Serge Nerger
Dipl.-Ing. Sibylle Kensy
Prof. Linus Kambs B.A.
Hans-Jörg Lachmann
Leonore Jäkel
Dr. Elif Peukert B.Eng.
Deborah Scholtz B.A.
Esther Eberth-Kensy
Ing. Ronny Metz B.A.
Nikolaus Rosenow
Anna-Lena Sontag-Köhler
Osman Liebelt
Pedro Pölitz
Theodoros Grein Groth
Dipl.-Ing. Reimer Werner MBA.
Franz-Peter Benthin-Reichmann
Andre Metz B.A.
Margret Hentschel-Davids
Dipl.-Ing. Ismet Käster B.Eng.
Friedrich-Karl Jopich B.Eng.
Wilma Paffrath
Stephanie Dörr-Bärer
Gloria Bruder B.A.
Elmar Förster
Prof. Gesine Lange
Svetlana Bohlander B.Sc.
Anna Hartmann
Herr Hans Peter Jacob
Egbert Bender
Henriette Bruder
Dr. Semra Schulz
Luciano Aumann
Dr. Uli Segebahn
Hans-Herbert Flantz
Ing. Willfried Kostolzin
Marek Mitschke B.Sc.
Prof. Kaspar Mosemann
Rosalia Pruschke
Nadeschda Pölitz
Prof. Alois Jacob
Ing. Alf Lachmann
Uschi Keudel
Prof. Janus Walter B.A.
Rene Wernecke
Mandy Trüb
Ing. Siglinde Speer MBA.
Heidemarie Köhler
Rüdiger Buchholz-Kuhl
Raphaela Eckbauer
Notburga Pechel B.Eng.
Hans-Hermann Haering
Ing. Hellmuth Scholl
Sylke Ehlert
Franca Börner
Marleen Langern-Oderwald
Dr. Annelene Hamann
Janine Dehmel B.Eng.
Walfried Wohlgemut B.Eng.
Marta Roht B.Sc.
Balthasar Kruschwitz B.A.
Zita Holt
Ing. Iwan Wagner
Gino Hartung
Eckhard Weitzel
Valerij Weller-Barkholz
Gundi Schwital
Rosa Heuser
Armin Hellwig-Finke
Karl-Friedrich Nerger
Jonas Beyer
Desiree Ruppert
Halina Hethur
Univ.Prof. Traudel Wernecke B.A.
Ilona Roskoth-Bolander
Margot Ullmann
Guiseppe Tschentscher
Kunibert Trommler-Renner
Saban Etzler B.Eng.
Ing. Pius Börner
Dipl.-Ing. Karina Kambs MBA.
Luzie Schäfer
Thea Schmiedecke
Klara Löchel-Bien
Prof. Jelena Naser
Jolanda Rose
Heinz-Joachim Kobelt
Helfried Langern
Dolores Stey-Matthäi
Henner Schweitzer
Rosita Wiek
Prof. Riza Niemeier
Olaf Hethur
Irma Atzler-Herrmann
Dipl.-Ing. Bertram Gieß MBA.
Alf Jacobi Jäckel-Fritsch
Slavica Ernst-Schmidtke
Leonardo Lehmann
Janus Ring
Willfried Kostolzin
Hans-Christian Roht
Leonardo Vogt
Ellen Liebelt
Notburga Pölitz
Emine Lübs
Frau Julie Gunpf
Univ.Prof. Hans-Eberhard Bauer
Timm Oderwald
Lara Stroh
Valeria Conradi
Dragica Kreusel
Jens Trub
Jolanta Kühnert
Ing. Rolf Gertz
Ingbert Birnbaum-Ring
Catrin Ziegert-Meyer
Damian Holsten
Hartmuth Vollbrecht
Renate Mies
George Hörle
Sigfried Franke B.Sc.
Giovanna Zobel-Liebelt
Hans-Martin Bärer
Käthi Lübs
Annelies Seifert
Annett Mies-Hellwig
Blanka Ladeck
Nina Wagenknecht
Renate Austermühle B.Eng.
Paola Kroker-Klotz
Brita Flantz-Knappe
Oscar Junitz
Prof. Ursula Niemeier B.Eng.
Dipl.-Ing. Mahmoud Mühle B.Eng.
Arnulf Ullmann
Alida Trupp
Ibrahim Eberth
Dr. Dora Fischer
Prof. Marie-Theres Löffler B.Sc.
Karl Heinz Stiebitz
Sophie Scheibe
Martina Keudel
Hans-Erich Preiß
Herr Marian Schlosser B.A.
Senol Heintze-Gerlach
Artur Schaaf
Dipl.-Ing. Gunar Kuhl
Annekatrin Trupp
Ingetraud Austermühle-Dowerg
Klaus-Dieter Wende
Gerta Kallert-auch Schlauchin
Eckhard Lindau B.A.
Frau Hildegunde Koch II
Jann Cichorius
Hans-Herbert Gutknecht
Cord Zorbach
Rosa Hübel
Frieda Gröttner
Antonietta Hübel
Ditmar Trub
Sybilla Hornig
Hanna Speer
Constanze Fechner-Dörr
Frau Christiane Zänker B.A.
Luitgard Weiß-Rörricht
Eberhard Pechel
Regina Becker
Slawomir Tlustek B.A.
Hansjörg Müller B.Sc.
Ing. Carmen Birnbaum
Ingried Ullrich
Dierk Dörr
Marian Vollbrecht MBA.
Isa Tlustek
Herr Recep Junk B.A.
Karl-Dieter Segebahn-Köster
Dipl.-Ing. Christoph Jockel B.Sc.
Benita Ullmann
Ing. Anika Jüttner
Heinrich Bohlander-Ullrich
Ing. Helen Gumprich B.Sc.
Theda van der Dussen
Dipl.-Ing. Marisa Scholl
Ing. Leszek Gutknecht B.Sc.
Heidrun Lindner-Bolnbach
Henny Herrmann
Elisa Mälzer
Dr. Ruth Dobes
Aloys Barkholz
Frau Valentine Benthin
Senol Hande MBA.
Frederik Rust
Undine Lindner
Judith Koch-Mude
Gunhild Jessel
Selim Pieper
Jakob Döring
Eva-Maria Mies MBA.
Frau Raissa Radisch B.Eng.
Genoveva Löffler
Evelyn Bien
Ing. Zlatko Gerlach
Adolfine Wilms
Paolo Schmidt B.A.
Univ.Prof. Waldemar Döring
Prof. Gertrude Renner B.A.
Janin Höfig B.A.
Univ.Prof. Herta Zänker
Alexej Röhrdanz
Krista Putz
Baldur Knappe
Cindy Tschentscher
Elise Trupp
Filippo Jäntsch
Carlo Martin B.Eng.
Frithjof van der Dussen
Irmtrud Röhrdanz
Dr. Fredy Niemeier
Ing. Willibert Steckel
Hiltrud Klemm
Micha Albers-Wilms
Prof. Marion Martin
Dipl.-Ing. Hans-Günther Bien
Prof. Karen Henk MBA.
Ingolf Ruppersberger-Berger
Markus Eimer
Zehra Putz
Edelbert Stey-Scholz
Ottmar Kruschwitz
Brunhilde Nohlmans
Waldemar Hendriks
Lutz Mies-Hesse
Eitel Hethur
Hans-Dietrich Fliegner
Univ.Prof. Waldtraut Riehl
Marie Hoffmann B.Sc.
Sandra Hornig
Karl-Georg Römer B.A.
Theresia Henck
Ilonka Zimmer
Univ.Prof. Ottfried Scholl
Leon Aumann
Elli Täsche B.Eng.
Liliane Gröttner-Albers
Frau Melita Scholz B.A.
Elma Junken
Mercedes Sauer
Edda Henschel
Beate Johann
Ing. Ayse Mangold MBA.
Conrad Lindau
Manuel Pärtzelt
Micha Schottin
Linus Lübs
Univ.Prof. Hans-Rudolf Wohlgemut
Univ.Prof. Antonina Becker
Elwira Wirth
Adriane Stroh
Cordula Wohlgemut
Burckhard Heuser
Franz Josef Flantz
Aenne Kraus
Dipl.-Ing. Janet Ruppersberger
Marco Conradi
Frau Ariane Weinhage MBA.
Josef Butte-Lindau
Freia Hamann
Frau Kordula Geisler MBA.
Sinaida Ruppersberger
Wenzel Drubin
Dipl.-Ing. Rolf Tröst B.Sc.
Franz Lange
Martha Dowerg
Frau Helena Nette
Wieslaw Lachmann
Krista Junken-Hövel
Prof. Aziz Stumpf
Stefanie Pruschke
Anett Wieloch
Günter Löwer
Ramona Römer
Corinne Berger
Ing. Kay-Uwe Flantz
Konstantin Knappe
Gisa Budig-Löwer
Gerhart Stumpf
Klaus Dieter Rädel
Nikolaos Reichmann
Felicia Löffler
Henner Schmidt
Ortrun Siering
Marietta Heinrich
Gerwin Bonbach-Fliegner
Univ.Prof. Tomasz Atzler B.Sc.
Hanns Bender
Henriette Sager
Waltrud Gumprich
Prof. Hansjürgen Langern
Dr. Sara Niemeier
Klaus-D. Hövel
Prof. Elzbieta Fechner B.Sc.
Frau Waltraud Weitzel B.A.
Magdalena Gude
Lieschen Röhricht MBA.
Dipl.-Ing. Peer Kuhl
Thaddäus Kraushaar-Ruppert
Lisbeth Mielcarek
Milka Wohlgemut-Meyer
Prof. Marten Söding B.A.
Ismail Steinberg
Dipl.-Ing. Ingbert Krebs B.Eng.
Prof. Berend Käster B.A.
Prof. Gaby Ernst MBA.
Kenan Pieper
Alexander Hörle
Gisela Girschner
Prof. Arnold Caspar B.A.
Vincenzo Haering
Aleksandra Benthin
Gisa Gerlach
Mandy Huhn B.A.
Ing. Ernest Rogge B.A.
Univ.Prof. Filiz Rudolph MBA.
Annekatrin Schleich
Milan Weiß-Schuchhardt
Ing. Rosina Kabus MBA.
Miodrag Dörr-Austermühle
Lilli Atzler
Mario Bärer
Otfried Ortmann
Jadwiga Karge
Christopher Fröhlich
Eva-Marie Hendriks
Lisette Mühle
Sibilla Mälzer
Marlis Rogge B.Sc.
Lene Hermann-Kaul
Krista Hofmann
Frank-Michael Löwer-Ring
Fredy Bachmann B.Eng.
Steven Steinberg B.Eng.
Dr. Hans-Willi Hertrampf MBA.
Tatjana Käster-Schüler
Dipl.-Ing. Alf Graf
Jann Schleich
Maria Mans B.Eng.
Knut Gorlitz
Justina Zirme
Olaf Weinhage
Frau Hilda Schweitzer B.Eng.
Hanna Jäntsch MBA.
